"TIME","L1(2)"
0.07965110648,3.97576
0.07967690579,3.95796
0.07968185544,3.95479
0.07968223444,3.95458
0.07968242953,3.95412
0.07968250311,3.95448
0.07968254365,3.9538
0.07968259829,3.95511
0.07968310822,3.9545
0.07969184999,3.94912
0.07971982364,3.93371
0.07975712183,3.91741
0.07978961246,3.90721
0.07979016436,3.90711
0.07979017371,3.90669
0.07979018371,1.83402
0.07979020371,-2.31058
0.07979024371,-5.08955
0.07980040371,-5.08579
0.07983112371,-5.0724
0.07987208371,-5.04954
0.07995400371,-4.98795
0.08011784371,-4.81447
0.08030909015,-4.56262
0.08051835811,-4.28425
0.08071156249,-4.07571
0.08083614073,-3.98348
0.08092856875,-3.94292
0.08094672227,-3.93779
0.0809468883,-3.93802
0.08094703707,-3.93777
0.08094704358,-3.93844
0.0809470566,-3.93777
0.08094713476,-3.93832
0.08095369986,-3.93669
0.0809737078,-3.93288
0.08100038504,-3.92994
0.08105519931,-3.93155
0.08105556655,-3.93162
0.08105572773,-3.93152
0.08105573476,-3.93066
0.08105574882,-3.93286
0.08105577694,-3.93168
0.08105583317,-3.93154
0.08105584083,-3.93329
0.08105587083,-2.05314
0.08105591083,0.450948
0.08105598453,5.06509
0.08105599253,5.06385
0.08105600853,5.06462
0.08105604053,5.06411
0.08105610453,5.06485
0.08106416853,5.05889
0.08108874453,5.03938
0.08112151253,5.01039
0.08118704853,4.94314
0.08131812053,4.77972
0.08149639017,4.52486
0.08168366573,4.26148
0.08187518526,4.04544
0.08198684416,3.95822
0.08199352413,3.95394
0.08199417056,3.95352
0.08199417641,3.95455
0.08199418811,3.95251
0.0819942115,3.95395
0.08200614142,3.94675
0.08201811812,3.93996
0.08204207153,3.92788
0.08209297203,3.90891
0.08210158034,3.90661
0.08210160381,3.90608
0.08210166374,3.90647
0.0821016897,3.90615
0.08210169357,3.90776
0.08210170131,2.30332
0.08210171679,-0.904818
0.08210174775,-5.08991
0.08210564884,-5.08869
0.08211753786,-5.08412
0.08213338989,-5.07727
0.08216509395,-5.06097
0.08222850208,-5.01851
0.08235531832,-4.89958
0.08256709684,-4.63642
0.08276124784,-4.37261
0.08295918429,-4.13643
0.08318021709,-3.96959
0.08320578798,-3.95757
0.08325932823,-3.93903
0.08326267639,-3.93817
0.08326276965,-3.93813
0.08326279844,-3.93884
0.08326366226,-3.93841
0.0832774833,-3.93532
0.08329222575,-3.93275
0.08332171064,-3.92984
0.08336042503,-3.93057
0.08337149866,-3.93172
0.08337150227,-3.93248
0.08337150949,-3.47925
0.08337152392,-2.5759
0.0833715528,-0.768387
0.08337164596,5.06493
0.08337165751,5.06407
0.08337172682,5.06484
0.08338346202,5.05598
0.08341894485,5.02687
0.08346625529,4.98206
0.08356087617,4.87488
0.08373423097,4.63931
0.08392648511,4.36246
0.08411373462,4.12533
0.08422674467,4.0136
0.08425119864,3.99314
0.08430239855,3.95615
0.08430814062,3.9525
0.08430822534,3.95222
0.08430827332,3.95279
0.08430832086,3.95304
0.08430927173,3.95225
0.0843244857,3.94322
0.08434071394,3.93442
0.08437317041,3.91958
0.08440765738,3.90789
0.08441552118,3.90584
0.08441552913,3.90521
0.08441557681,3.9059
0.0844156044,3.90549
0.08441562193,3.90672
0.08441563028,3.90627
0.08441564028,1.83339
0.08441566028,-2.31307
0.08441570028,-5.09107
0.08441626028,-5.09053
0.08442586028,-5.08701
0.08445658028,-5.07346
0.08449754028,-5.05038
0.08457946028,-4.98833
0.08474330028,-4.81393
0.08493421209,-4.5616
0.08514311511,-4.28295
0.08533628827,-4.07402
0.08546091744,-3.98167
0.08555329737,-3.94118
0.0855698477,-3.93659
0.08556998531,-3.93663
0.08556999136,-3.93686
0.08557000345,-3.93552
0.08557007603,-3.93652
0.08557008938,-3.9362
0.08557011608,-3.93737
0.08557016947,-3.93663
0.08557091702,-3.93676
0.08558373206,-3.93383
0.08559740143,-3.93134
0.08562474018,-3.9283
0.08565892591,-3.92812
0.08567817433,-3.92979
0.08567836267,-3.92987
0.08567836971,-3.93037
0.08567838379,-3.92966
0.08567841196,-3.92993
0.08567843684,-3.92898
0.08567843953,-3.93052
0.08567844493,-3.59063
0.08567845573,-2.91538
0.08567850312,0.0511092
0.08567858321,5.06696
0.08567859584,5.06611
0.08567862112,5.0671
0.08567867167,5.06617
0.08567897498,5.06644
0.08569151155,5.05705
0.08570445253,5.04689
0.08573033449,5.02493
0.08578209841,4.97498
0.08588562626,4.85465
0.08605999073,4.61374
0.08626376001,4.32236
0.08645039986,4.0949
0.08657031687,3.98624
0.08660006658,3.96458
0.08661978958,3.95165
0.08661982495,3.95232
0.0866198721,3.95136
0.08661988514,3.95218
0.08661991121,3.95159
0.08661996336,3.95221
0.08662319653,3.95004
0.08663320895,3.94409
0.08664655883,3.93668
0.0866732586,3.92374
0.08672702301,3.90526
0.08672706303,3.90513
0.08672711639,3.90551
0.08672713097,3.90435
0.08672716015,3.90604
0.08672716442,3.90545
0.08672717296,2.134
0.08672719004,-1.40598
0.08672722421,-5.09099
0.0867277025,-5.09114
0.08674464778,-5.08456
0.08676213967,-5.07676
0.08679712346,-5.05801
0.08686709105,-5.00863
0.08700702622,-4.87007
0.08722401557,-4.59251
0.08743006579,-4.31579
0.08762796702,-4.09374
0.08786687018,-3.94639
0.08789030287,-3.93936
0.08789195326,-3.93894
0.08789197914,-3.93842
0.0878921344,-3.93886
0.08789214118,-3.93779
0.08789215475,-3.94
0.08789221045,-3.93934
0.08790164303,-3.93712
0.0879301636,-3.93216
0.08796819102,-3.92991
0.08799969882,-3.93178
0.08800091235,-3.93187
0.08800094986,-3.93212
0.08800096049,-3.93271
0.08800098175,-3.93227
0.08800098503,-3.93006
0.0880009916,-3.52138
0.08800100473,-2.69974
0.08800103099,-1.0539
0.0880011287,5.06423
0.08800128627,5.06457
0.08801187517,5.05663
0.08804414611,5.03058
0.08808717402,4.99084
0.08817322985,4.89637
0.08834534151,4.66721
0.08853119943,4.39903
0.08871925141,4.15398
0.08893522566,3.96268
0.08894683893,3.95515
0.08894723009,3.95502
0.08894739551,3.95489
0.08894741711,3.9554
0.08895476384,3.9509
0.08897689046,3.93854
0.08900639262,3.92471
0.08904511809,3.9112
0.08905484818,3.9086
0.08905502219,3.90866
0.08905511293,3.90849
0.0890551293,3.90779
0.08905516204,3.90856
0.08905517147,3.9077
0.08905519034,3.90813
0.08905519332,3.90506
0.08905519928,2.67233
0.08905521121,0.19889
0.08905523507,-4.74763
0.08905528278,-5.08767
0.08905595075,-5.08775
0.0890674016,-5.08342
0.08907961585,-5.07829
0.08910404435,-5.06648
0.08915290134,-5.03689
0.08925061533,-4.95602
0.08944604331,-4.73176
0.08963737085,-4.47306
0.089835987,-4.21783
0.09003150323,-4.02915
0.09013795602,-3.96413
0.09016035467,-3.95424
0.09020637765,-3.93893
0.09020650995,-3.93889
0.09020667308,-3.93892
0.09020667923,-3.93988
0.09020671607,-3.93909
0.09020705997,-3.9393
0.09021924371,-3.93639
0.09023182048,-3.93397
0.09025697402,-3.93075
0.09030964041,-3.93104
0.09031546271,-3.93167
0.09031546906,-3.93431
0.09031548177,-3.93219
0.090315511,-3.9322
0.09031551861,-3.45612
0.09031553382,-2.50189
0.09031553888,-2.18802
0.09031554899,-1.55583
0.09031556921,-0.28786
0.09031560965,2.24466
0.09031565469,5.06481
0.09031566278,5.06555
0.09031571131,5.06477
0.09032392857,5.05879
0.09034877448,5.03928
0.09038190235,5.01024
0.09044815809,4.94268
0.09058066957,4.77805
0.09075903684,4.52379
0.09094637598,4.26123
0.09113797742,4.04602
0.09124957849,3.95934
0.09125837898,3.95381
0.09125854532,3.95354
0.09125855157,3.95293
0.09125856408,3.95446
0.09125893914,3.9539
0.09127134112,3.94652
0.09128414318,3.93944
0.09130974728,3.92698
0.09136455865,3.90808
0.09136616948,3.90732
0.09136618205,3.90664
0.09136621472,3.90779
0.09136622979,3.90697
0.0913662323,3.90975
0.09136623731,2.86915
0.09136624734,0.790856
0.09136626741,-3.36426
0.09136630753,-5.08859
0.0913675113,-5.08844
0.09138677164,-5.08081
0.09140731599,-5.07124
0.09144840471,-5.04781
0.09153058213,-4.98505
0.09169493698,-4.80937
0.09188535491,-4.5576
0.09209308122,-4.28115
0.09228631232,-4.07312
0.09241105747,-3.98148
0.09250473177,-3.94122
0.09251590858,-3.93809
0.09251606708,-3.93801
0.09251607305,-3.93715
0.092516085,-3.94018
0.0925161089,-3.93787
0.09251611613,-3.93931
0.09251621729,-3.93814
0.09251702661,-3.93828
0.09253090055,-3.93506
0.09254569942,-3.93235
0.09257529717,-3.92918
0.09261415971,-3.9296
0.09262453365,-3.93063
0.09262464096,-3.93061
0.09262468321,-3.93075
0.09262470212,-3.9304
0.0926247081,-3.93089
0.09262472005,-3.93026
0.09262472853,-3.93128
0.09262473853,-3.30589
0.09262475853,-2.05237
0.09262479853,0.452484
0.09262487221,5.06596
0.09262512021,5.06592
0.09264124821,5.05383
0.09265763221,5.04079
0.09269040021,5.01218
0.09275593621,4.94563
0.09288700821,4.78339
0.09306510528,4.52973
0.09325418223,4.26422
0.09344540723,4.04832
0.09355738078,3.96047
0.09356922143,3.95292
0.09356943161,3.95271
0.09356947162,3.95348
0.09356952498,3.95293
0.09356984511,3.95307
0.09358307739,3.9452
0.09359673651,3.93774
0.09362405475,3.92476
0.09365820575,3.91222
0.0936764667,3.90728
0.09367685143,3.90709
0.0936768587,3.90761
0.09367687324,3.90682
0.09367690232,3.9067
0.09367690657,3.90793
0.09367691509,2.14277
0.09367693212,-1.38683
0.09367693763,-2.5261
0.09367694864,-4.80903
0.09367697067,-5.08845
0.09367710284,-5.08951
0.09368820492,-5.08524
0.09372203984,-5.06971
0.09376715307,-5.04297
0.09385737953,-4.97066
0.09403783245,-4.76921
0.09422861174,-4.51258
0.09442588287,-4.25261
0.09462117948,-4.05098
0.09473123632,-3.97483
0.09475409305,-3.96285
0.09479980653,-3.94384
0.09482344598,-3.9366
0.09482394381,-3.93653
0.09482397081,-3.93732
0.09482402482,-3.93673
0.09482478093,-3.93681
0.09483774284,-3.93374
0.09485156888,-3.9311
0.09487922097,-3.92781
0.09491379842,-3.92741
0.09493158592,-3.92887
0.09493196921,-3.92908
0.0949321684,-3.9284
0.09493222509,-3.92828
0.09493224344,-3.92945
0.09493224636,-3.93238
0.09493225219,-3.56201
0.09493226387,-2.83267
0.09493228054,-1.78829
0.09493231389,0.29919
0.09493238059,4.47562
0.09493239005,5.06722
0.09493240339,5.06798
0.09493248343,5.06749
0.09493920678,5.06268
0.09495969698,5.04692
0.09498701725,5.02381
0.09504165779,4.97086
0.09515093887,4.84263
0.09532592205,4.59954
0.09553317443,4.305
0.09571995486,4.08225
0.0958426211,3.97614
0.09587054843,3.9571
0.09587964662,3.95135
0.09587966998,3.95185
0.09587971669,3.95114
0.09587972962,3.95178
0.09587975547,3.95157
0.09587976318,3.95003
0.09587978371,3.95107
0.09587979392,3.95065
0.09587981434,3.95184
0.09587985518,3.95124
0.09587993686,3.95184
0.09588500103,3.94863
0.0959006836,3.93971
0.0959215937,3.92913
0.09596341389,3.91258
0.09598678262,3.90604
0.09598690637,3.90606
0.09598697198,3.90578
0.09598698417,3.90512
0.09598700853,3.90597
0.09598701587,3.90485
0.09598703055,3.90624
0.09598704039,3.90571
0.09598705039,1.83326
0.09598707039,-2.31308
0.09598711039,-5.09091
0.09598831039,-5.09014
0.09600751039,-5.08244
0.09602799039,-5.0728
0.09606895039,-5.04926
0.09615087039,-4.98633
0.09631471039,-4.81048
0.09650480811,-4.55824
0.09671261593,-4.28065
0.09690573789,-4.07191
0.09703049118,-3.97983
0.09712417985,-3.93934
0.09713445992,-3.93643
0.09713448296,-3.93684
0.09713452904,-3.93612
0.09713462119,-3.93666
0.09713480549,-3.93643
0.09713481733,-3.93787
0.09713488834,-3.93677
0.0971469127,-3.93388
0.09715903174,-3.93144
0.09718326982,-3.92807
0.09723477697,-3.92766
0.09724254965,-3.92836
0.09724298875,-3.92838
0.09724301482,-3.92884
0.09724310983,-3.92827
0.09724311402,-3.92734
0.09724312242,-3.40247
0.09724313921,-2.35115
0.09724317279,-0.247537
0.09724325766,5.06817
0.09724329796,5.0684
0.09724345916,5.06777
0.09725012194,5.06309
0.09727075507,5.04726
0.09729826592,5.02402
0.09735328761,4.97072
0.09746333098,4.84149
0.09763838435,4.59817
0.09784541437,4.30403
0.09803229008,4.08144
0.09815502577,3.97556
0.09818293516,3.95661
0.09819147465,3.95121
0.09819200226,3.95098
0.09819202654,3.95157
0.09819275476,3.95094
0.09820440628,3.9441
0.09821683456,3.9373
0.09824169114,3.92529
0.09829373398,3.90723
0.0982987879,3.90598
0.09829912309,3.90614
0.09829918779,3.90554
0.09829927141,3.90573
0.098299279,3.90423
0.098299289,1.83246
0.098299309,-2.31617
0.098299349,-5.09093
0.098301829,-5.08975
0.098319749,-5.0825
0.098340229,-5.07282
0.098381189,-5.04918
0.098463109,-4.98607
0.098626949,-4.8099
0.09881689163,-4.55762
0.09902449348,-4.28017
0.09921760534,-4.07141
0.0993423819,-3.97936
0.09943604529,-3.93894
0.09944560098,-3.93627
0.09944574198,-3.9363
0.09944574817,-3.93862
0.09944576055,-3.9358
0.09944579274,-3.93633
0.09944580762,-3.93484
0.09944582751,-3.93601
0.0994459468,-3.93661
0.09945596732,-3.93414
0.09948650605,-3.92868
0.09952722436,-3.92642
0.09954887539,-3.92755
0.09955398634,-3.92794
0.09955401634,-2.04791
0.0995540351,-0.874492
0.0995540601,0.69093
0.09955412999,5.06829
0.09955415999,5.06869
0.09955476009,5.068
0.09956436163,5.06102
0.09959508654,5.03667
0.0996360531,4.9996
0.0997179862,4.91154
0.09988185242,4.69645
0.1000656198,4.43058
0.1002536739,4.1793
0.1004583632,3.98287
0.1004908282,3.96014
0.100505592,3.95082
0.1005056834,3.9508
0.1005056977,3.95122
0.1005057348,3.94999
0.1005057516,3.95064
0.100505757,3.95245
0.1005057679,3.95051
0.1005058334,3.95105
0.1005169118,3.94461
0.1005280775,3.93844
0.1005504088,3.92741
0.1005978625,3.90981
0.1006125295,3.90598
0.1006128359,3.90606
0.1006128696,3.90668
0.1006129146,3.90606
0.1006129209,3.90464
0.1006129309,1.8316
0.1006129509,-2.31664
0.1006129571,-3.6108
0.1006129696,-5.09083
0.1006131446,-5.09048
0.1006193436,-5.08824
0.1006385405,-5.08011
0.1006641364,-5.06728
0.1007153283,-5.03505
0.1008177119,-4.94704
0.1010224791,-4.70537
0.1012132494,-4.44487
0.101412448,-4.19196
0.1016127502,-4.00839
0.1017172161,-3.95162
0.1017447954,-3.94159
0.1017606625,-3.9369
0.1017608151,-3.93688
0.1017608735,-3.93679
0.1017608989,-3.93622
0.1017609065,-3.93728
0.1017686696,-3.93534
0.1017920045,-3.93063
0.1018231177,-3.92728
0.1018561851,-3.92738
0.1018690823,-3.92843
0.1018691294,-3.92795
0.1018692006,-3.92869
0.1018692106,-3.30171
0.1018692306,-2.05013
0.1018692706,0.455197
0.1018693443,5.06796
0.1018693523,5.06689
0.1018693683,5.0684
0.1018694003,5.06753
0.1018694643,5.06829
0.1018713843,5.06659
0.1018857203,5.05603
0.1019021043,5.04314
0.1019348723,5.01479
0.1020004083,4.94872
0.1021314803,4.78715
0.1023094282,4.53399
0.1025000871,4.26602
0.1026910564,4.04977
0.1028018661,3.96211
0.1028195178,3.95101
0.1028195526,3.95127
0.102819599,3.95074
0.1028196119,3.95227
0.1028196375,3.95136
0.1028261618,3.94744
0.1028458886,3.93657
0.1028721911,3.92418
0.1029262339,3.90642
0.1029265955,3.90629
0.1029267542,3.90637
0.1029267819,3.90669
0.1029268523,3.90577
0.1029269089,3.90707
0.1029269117,3.90403
0.1029269174,2.73412
0.1029269513,-4.28966
0.1029269964,-5.09047
0.1029384683,-5.08582
0.1029731549,-5.0695
0.1030194038,-5.04141
0.1031119014,-4.96556
0.1032968968,-4.75547
0.1034871332,-4.49775
0.1036847088,-4.23853
0.1038799128,-4.0409
0.1039885538,-3.9686
0.1040112386,-3.95733
0.1040594448,-3.93884
0.1040693018,-3.93602
0.1040698478,-3.93584
0.1040698536,-3.93668
0.1040698882,-3.93563
0.1040699373,-3.93638
0.1040707796,-3.93601
0.1040842561,-3.93278
0.104098631,-3.92996
0.1041273808,-3.92646
0.1041633306,-3.92611
0.1041778835,-3.92723
0.1041778908,-3.92835
0.1041779435,-3.92703
0.1041779607,-3.92686
0.1041779635,-3.92321
0.104177969,-3.57942
0.1041779801,-2.88493
0.1041780023,-1.49321
0.1041780467,1.28719
0.1041781071,5.06917
0.1041781159,5.06881
0.1041781337,5.06976
0.1041781692,5.06906
0.1041826439,5.06602
0.1041962812,5.05591
0.1042144641,5.04147
0.10425083,5.00946
0.1043235619,4.93412
0.1044690256,4.74946
0.1046492585,4.49018
0.1048360605,4.23158
0.1050286604,4.02429
0.1050555214,4.00104
0.1051126006,3.95867
0.1051284564,3.94866
0.1051284696,3.94916
0.1051284961,3.94855
0.1051285491,3.9493
0.1051318343,3.94713
0.105142008,3.94127
0.1051555729,3.93402
0.1051827026,3.92143
0.105216618,3.90935
0.1052346449,3.90461
0.1052352376,3.90449
0.1052353318,3.90428
0.1052353402,3.90546
0.1052353502,1.83215
0.1052353702,-2.31517
0.1052354102,-5.09225
0.1052455702,-5.08815
0.1052762902,-5.07396
0.1053172502,-5.05004
0.1053991702,-4.98634
0.1055630102,-4.80901
0.1057525222,-4.55618
0.105959614,-4.2785
0.1061526903,-4.0693
0.1062775304,-3.97714
0.1063711293,-3.93682
0.1063785389,-3.93468
0.1063785504,-3.93357
0.1063785733,-3.93493
0.1063786574,-3.93533
0.1063794215,-3.9349
0.1063916461,-3.93191
0.1064046857,-3.92924
0.106430765,-3.92565
0.1064860855,-3.92588
0.1064863961,-3.92591
0.1064864093,-3.9266
0.1064864359,-3.92595
0.1064864889,-3.92612
0.1064865034,-3.92536
0.1064865367,-3.92523
0.1064865452,-3.39317
0.1064865622,-2.32692
0.1064865962,-0.195776
0.1064866803,5.07007
0.1064866939,5.07078
0.1064867756,5.07095
0.1064871022,5.07026
0.1065006046,5.0605
0.1065145425,5.04975
0.1065424184,5.02637
0.1065981701,4.97259
0.1067096735,4.84171
0.1068847968,4.59807
0.107092234,4.30315
0.1072791627,4.08048
0.1074020007,3.97462
0.1074379833,3.95066
0.1074410647,3.94876
0.1074410889,3.94816
0.1074411509,3.94942
0.1074415524,3.94895
0.1074548283,3.9413
0.1074685325,3.93401
0.1074959409,3.92139
0.1075302045,3.90935
0.10754648,3.9051
0.1075479918,3.90472
0.1075479987,3.90622
0.1075480124,3.90475
0.1075480398,3.9047
0.1075480439,3.9023
0.107548052,2.22284
0.1075480682,-1.14482
0.1075481007,-5.09142
0.1075482954,-5.09178
0.1075646491,-5.08515
0.1075812625,-5.07748
0.1076144893,-5.05931
0.1076809427,-5.01219
0.1078138497,-4.8815
0.1080358958,-4.59813
0.1082404033,-4.32194
0.1084391598,-4.09633
0.1086758674,-3.94609
0.1086974733,-3.93908
0.1087017386,-3.93792
0.108701759,-3.93851
0.1087017944,-3.93815
0.1087018105,-3.93878
0.1087019074,-3.93819
0.1087183063,-3.93427
0.1087348343,-3.93113
0.1087678904,-3.92768
0.1088030223,-3.92814
0.1088097494,-3.92873
0.1088102419,-3.92873
0.1088102503,-3.92927
0.1088102803,-2.05006
0.1088103203,0.454828
0.108810394,5.06763
0.108810418,5.06789
0.108818578,5.06198
0.108843154,5.04312
0.108875922,5.01499
0.108941458,4.94933
0.10907253,4.78852
0.1092504006,4.53626
0.109441885,4.26768
0.1096327219,4.05178
0.1097436789,3.96395
0.109763563,3.95137
0.1097635744,3.95072
0.1097635973,3.95209
0.1097636558,3.95173
0.1097636811,3.95117
0.1097638334,3.95154
0.109776627,3.94431
0.1097896236,3.93737
0.1098156168,3.92525
0.1098707521,3.90746
0.1098709323,3.90748
0.1098710133,3.90719
0.1098710281,3.90766
0.1098710619,3.9073
0.1098710705,2.12
0.1098710877,-1.4524
0.1098710933,-2.60573
0.1098711044,-4.90805
0.1098711267,-5.08912
0.1098767755,-5.08709
0.1098938554,-5.07981
0.1099166287,-5.06854
0.1099621752,-5.04078
0.1100532682,-4.96616
0.1102354542,-4.75997
0.1104251671,-4.50334
0.1106223895,-4.2439
0.110817443,-4.04466
0.1109265816,-3.97078
0.1109493327,-3.95921
0.11099768,-3.94009
0.1110094299,-3.93657
0.1110095893,-3.93666
0.1110097575,-3.93649
0.1110097638,-3.93598
0.1110097765,-3.93679
0.1110098523,-3.93708
0.1110162249,-3.93527
0.1110356459,-3.93097
0.1110615407,-3.92727
0.1111169774,-3.92712
0.1111175905,-3.92717
0.1111176681,-3.92688
0.1111179785,-3.92721
0.1111179851,-3.92778
0.1111179951,-3.30077
0.1111180151,-2.04838
0.1111180551,0.457134
0.1111181287,5.06924
0.1111181527,5.06859
0.1111183767,5.06909
0.1111263127,5.06345
0.1111508887,5.04464
0.1111836567,5.01655
0.1112491927,4.95096
0.1113802647,4.79015
0.111558086,4.5377
0.1117501039,4.26789
0.1119408557,4.05156
0.1120519083,3.96335
0.1120727009,3.95012
0.1120730661,3.95
0.1120730892,3.94922
0.1120731355,3.95016
0.112073228,3.94984
0.1120732341,3.9484
0.1120732463,3.94996
0.1120732707,3.94952
0.112073278,3.95055
0.1120733221,3.95017
0.1120882997,3.94172
0.1121033361,3.93389
0.1121334089,3.92058
0.1121634841,3.91047
0.1121795865,3.9063
0.1121802942,3.90623
0.1121803017,3.90678
0.1121803166,3.90598
0.1121803464,3.90654
0.112180406,3.9064
0.112180414,3.90579
0.112180424,1.8341
0.112180444,-2.31288
0.112180484,-5.09046
0.112190644,-5.08634
0.112221364,-5.07198
0.112262324,-5.04783
0.112344244,-4.98375
0.112508084,-4.80601
0.1126971465,-4.55386
0.1129035169,-4.27767
0.1130965788,-4.06913
0.1132214857,-3.9774
0.1132445072,-3.96467
0.1132905503,-3.94422
0.1133121476,-3.93699
0.1133178322,-3.93531
0.1133179011,-3.93522
0.1133179139,-3.9342
0.1133179394,-3.93471
0.1133179622,-3.93608
0.1133180537,-3.93574
0.1133257367,-3.93373
0.1133491514,-3.92877
0.1133803711,-3.92512
0.1134135516,-3.92494
0.1134256339,-3.92581
0.1134256495,-3.92518
0.1134257431,-3.92574
0.1134258718,-3.92607
0.1134258961,-2.40289
0.1134259286,-0.370488
0.1134260154,5.07071
0.1134260284,5.07213
0.1134260544,5.07091
0.1134392882,5.06121
0.113452574,5.05109
0.1134791456,5.02913
0.1135322887,4.97878
0.113638575,4.8564
0.1138129857,4.61647
0.1139992207,4.34837
0.1141885356,4.11198
0.1143020913,4.00337
0.1143263126,3.98401
0.1143781638,3.94858
0.1143797057,3.94782
0.1143799236,3.9473
0.1143799374,3.94807
0.1143799649,3.9474
0.114380035,3.94748
0.114380065,3.94846
0.1143804854,3.94766
0.1143953782,3.93923
0.1144107515,3.93129
0.1144414981,3.91788
0.1144741686,3.90731
0.1144865391,3.90431
0.1144866465,3.90426
0.1144867077,3.90385
0.1144867137,3.90425
0.1144867256,3.90288
0.1144867341,3.90314
0.1144867441,1.83003
0.1144867641,-2.31834
0.1144868041,-5.09284
0.1144873641,-5.09223
0.1144969641,-5.08834
0.1145276841,-5.0739
0.1145686441,-5.04964
0.1146505641,-4.98528
0.1148144041,-4.80682
0.1152096869,-4.27677
0.1154027289,-4.06753
0.1155276512,-3.9755
0.1155506706,-3.96273
0.1155967094,-3.94221
0.1156183047,-3.93496
0.1156237249,-3.93342
0.1156237363,-3.93313
0.1156237592,-3.93413
0.1156251789,-3.93349
0.1156354372,-3.93083
0.115647161,-3.92824
0.1156706085,-3.92451
0.1157204358,-3.92294
0.1157312714,-3.92373
0.1157313064,-3.92335
0.1157313135,-3.92239
0.1157313276,-3.92378
0.1157313372,-3.92618
0.1157313472,-3.29836
0.1157313672,-2.04433
0.1157314072,0.460444
0.1157314809,5.07278
0.1157315049,5.07251
0.1157319849,5.07247
0.1157478569,5.06103
0.1157642409,5.04832
0.1157970089,5.02033
0.1158625449,4.95484
0.1159936169,4.79395
0.116171337,4.54097
0.1163644563,4.26851
0.1165550332,4.05116
0.1166662849,3.96212
0.1166900308,3.94707
0.1166903512,3.94663
0.1166905189,3.94663
0.1166905324,3.94722
0.1166905837,3.94673
0.1166906802,3.94736
0.1166915806,3.94659
0.1167070154,3.93791
0.1167234793,3.92953
0.116756407,3.91563
0.1167929377,3.90471
0.1167970691,3.90396
0.1167971657,3.9038
0.1167971743,3.90333
0.1167971843,1.82812
0.1167972043,-2.31937
0.1167972443,-5.09338
0.1167974843,-5.09283
0.1168074043,-5.08881
0.1168381243,-5.07431
0.1168790843,-5.04996
0.1169610043,-4.98542
0.1171248443,-4.80661
0.1175198546,-4.27625
0.1177128861,-4.06686
0.1178378264,-3.97478
0.1178608413,-3.96202
0.1179068711,-3.94151
0.1179284622,-3.93427
0.1179329268,-3.93294
0.1179330669,-3.93293
0.1179330915,-3.9333
0.1179331408,-3.93275
0.1179332392,-3.93303
0.1179332457,-3.93369
0.1179332586,-3.93303
0.1179332845,-3.93388
0.1179334397,-3.9334
0.117939856,-3.93156
0.1179597257,-3.92709
0.1179862186,-3.92325
0.1180406541,-3.92302
0.1180406672,-3.92239
0.1180406932,-3.92321
0.1180407525,-3.92312
0.1180407625,-3.29586
0.1180407825,-2.04372
0.1180408225,0.462745
0.1180408961,5.07332
0.1180409201,5.07414
0.1180409521,5.07293
0.1180411441,5.07336
0.1180490801,5.06777
0.1180736561,5.04909
0.1181064241,5.02115
0.1181719601,4.95576
0.1183030321,4.79499
0.1184807168,4.54205
0.1186742233,4.2689
0.118864739,4.0514
0.1189760612,3.96214
0.118999768,3.94706
0.1190012179,3.94621
0.1190012987,3.94606
0.1190013744,3.94604
0.1190013882,3.94738
0.1190014714,3.94619
0.1190022474,3.94607
0.1190155501,3.93855
0.1190297397,3.93119
0.1190581189,3.91858
0.1190935959,3.90684
0.1191078005,3.90334
0.1191078282,3.90365
0.1191078364,3.90249
0.1191078528,3.90232
0.1191078581,3.90423
0.1191078688,3.90218
0.1191078766,3.90321
0.1191078866,1.82941
0.1191079066,-2.31962
0.1191079466,-5.09315
0.1191129866,-5.09126
0.1191283466,-5.08468
0.1191488266,-5.0746
0.1191897866,-5.05016
0.1192717066,-4.98543
0.1194355466,-4.80627
0.1198302547,-4.27574
0.1200232769,-4.06623
0.1201482363,-3.97413
0.1201712462,-3.96138
0.1202172658,-3.94089
0.1202399332,-3.93333
0.1202428155,-3.93251
0.1202428268,-3.93187
0.1202428494,-3.93325
0.1202428945,-3.93219
0.1202429321,-3.93297
0.1202493009,-3.93121
0.1202685577,-3.9268
0.1202942335,-3.92292
0.1203498094,-3.92233
0.1203501698,-3.92227
0.1203502818,-3.92248
0.1203502956,-3.92175
0.1203503231,-3.92242
0.1203503272,-3.92004
0.1203503516,-2.3934
0.1203503841,-0.354113
0.1203504707,5.07372
0.1203504837,5.07512
0.1203505618,5.07423
0.1203637872,5.06458
0.1203771166,5.0545
0.1204037755,5.03258
0.1204570934,4.98224
0.120563729,4.85956
0.1207380899,4.61934
0.1209241847,4.35051
0.1211135265,4.11275
0.1212266869,4.00356
0.121250954,3.98394
0.1213017625,3.94872
0.1213087902,3.94448
0.12130896,3.94416
0.1213091385,3.94432
0.1213091452,3.94491
0.1213091586,3.94418
0.1213091853,3.94397
0.1213092388,3.94485
0.1213125556,3.94275
0.1213228268,3.937
0.1213365217,3.92989
0.1213639115,3.91765
0.1213981521,3.9061
0.1214151676,3.9019
0.121415249,3.90211
0.1214153575,3.90183
0.1214153611,3.89983
0.1214153682,2.43042
0.1214153824,-0.51489
0.1214154107,-5.09463
0.1214226162,-5.0918
0.1214444028,-5.08199
0.1214734517,-5.06634
