"TIME","L1(2)"
0.007035300101,4.33298
0.007035349058,4.33385
0.00704363911,4.33219
0.007102126407,4.32177
0.007168969031,4.31104
0.007311007662,4.29262
0.007355786618,4.28809
0.007356709561,4.28801
0.007356717877,4.28606
0.007356734508,4.28939
0.007356767771,4.28838
0.007356772553,4.28498
0.007356782117,2.48172
0.007356801245,-1.13353
0.007356839501,-4.70838
0.007357069039,-4.70878
0.007366556597,-4.70801
0.007435111851,-4.70322
0.007513460713,-4.69597
0.007670158437,-4.6762
0.007983553885,-4.61943
0.008335216044,-4.53816
0.008709200451,-4.44671
0.009095304853,-4.36454
0.00954122982,-4.30543
0.009602474121,-4.30065
0.009680969126,-4.29602
0.0096895961,-4.29552
0.009690249332,-4.29549
0.009690257693,-4.29608
0.009690307859,-4.29549
0.009690374747,-4.29627
0.009694521803,-4.29589
0.009724487624,-4.29471
0.009827227584,-4.29281
0.009970638252,-4.2956
0.009991275915,-4.29652
0.009991893466,-4.2965
0.00999192046,-4.29623
0.009991966703,-4.29694
0.009991993579,-4.29638
0.00999201521,-4.29907
0.00999202521,-3.68903
0.00999208521,-0.035099
0.009992162978,4.69997
0.009992170978,4.69901
0.009992218978,4.70026
0.009994202978,4.69964
0.01002492298,4.69341
0.01012322698,4.67166
0.01025429898,4.63901
0.01051644298,4.56514
0.01088143203,4.45647
0.01123797044,4.36016
0.01146904805,4.30935
0.01151236952,4.30103
0.01151253017,4.30122
0.01151279916,4.30085
0.01151290874,4.30105
0.01151293738,4.30016
0.01151304136,4.3008
0.0115130504,4.29914
0.01151310459,4.30151
0.0115222811,4.29969
0.01158702248,4.28852
0.01166101263,4.27743
0.01175349615,4.26618
0.01179193436,4.2624
0.0117922918,4.26238
0.01179233257,4.26221
0.01179234401,4.2634
0.0117923669,4.2622
0.01179237038,4.26573
0.01179237735,2.94133
0.01179241022,-3.29961
0.01179244809,-4.73394
0.01179297827,-4.73427
0.01183115123,-4.73177
0.01186993011,-4.72871
0.01194748787,-4.72105
0.01210260339,-4.69989
0.01241283443,-4.63832
0.01276358738,-4.54849
0.01313609132,-4.44646
0.013522233,-4.3533
0.01396016519,-4.28545
0.01401370325,-4.28021
0.01412747394,-4.27207
0.01414735397,-4.27107
0.01414772669,-4.27138
0.01414786376,-4.27036
0.01414793606,-4.27177
0.01414796699,-4.27114
0.01414797597,-4.27315
0.01414799393,-4.27059
0.01414810173,-4.27181
0.01415025762,-4.27144
0.01418475187,-4.27006
0.01422154574,-4.26905
0.01429513348,-4.26845
0.01439174196,-4.2705
0.0144170727,-4.27158
0.0144171026,-4.27095
0.01441710836,-3.9225
0.01441714289,-1.81391
0.01441718893,0.995359
0.01441725006,4.72508
0.01441725927,4.72442
0.01441738818,4.72511
0.01442195535,4.72402
0.01445495682,4.7173
0.01456810472,4.69166
0.01471896859,4.65209
0.01502069634,4.56091
0.01539039251,4.44327
0.01575470753,4.33995
0.01599216049,4.28666
0.01603929655,4.27766
0.0160400694,4.27756
0.01604023978,4.27736
0.01604024719,4.27819
0.01604029165,4.27811
0.01604035093,4.27695
0.01604039913,4.2781
0.01604239144,4.27754
0.0160732401,4.27208
0.01617195579,4.25684
0.016254216,4.24689
0.01629482697,4.24293
0.01629505327,4.24245
0.01629512006,4.2427
0.01629512904,4.24212
0.01629513904,2.33295
0.01629516528,-2.67558
0.01629517778,-4.75405
0.01629525277,-4.75323
0.01629555272,-4.75374
0.01634634459,-4.75006
0.0163975364,-4.74548
0.01649992002,-4.73343
0.01670468725,-4.69884
0.017045089,-4.61753
0.01746036632,-4.49789
0.01784935843,-4.38796
0.01824679395,-4.3006
0.01846687522,-4.26874
0.01851368058,-4.26369
0.0186365545,-4.25401
0.01865961697,-4.25279
0.01866099669,-4.25274
0.01866100827,-4.25385
0.01866103142,-4.25259
0.01866107774,-4.25375
0.01866172622,-4.25314
0.01870841678,-4.25136
0.01875584846,-4.25035
0.01888036656,-4.2517
0.01890951143,-4.25289
0.01891017835,-4.25286
0.01891018137,-4.25181
0.01891018741,-3.8827
0.01891019948,-3.14912
0.01891022362,-1.67259
0.0189102719,1.27737
0.01891032861,4.74392
0.01891033827,4.74401
0.01891035758,4.74237
0.01891039621,4.7436
0.01893009445,4.73972
0.01898942092,4.72709
0.01906852288,4.70844
0.0192267268,4.66572
0.01954313465,4.56589
0.01991307882,4.4421
0.02028107078,4.33214
0.02050287469,4.27921
0.02057217692,4.26522
0.02060065355,4.25995
0.02060103796,4.25996
0.02060115723,4.25928
0.02060117184,4.25894
0.02060120963,4.25958
0.02060122674,4.2593
0.02060123227,4.26348
0.02060124332,4.26184
0.02060126543,4.26063
0.02060130965,4.25998
0.02060192867,4.2602
0.02062385981,4.25628
0.02069177559,4.2454
0.0208106249,4.23072
0.0208396471,4.228
0.02083995781,4.22814
0.02083999203,4.22857
0.0208400503,4.22784
0.02084007561,4.22868
0.02084008319,4.22702
0.02084009834,4.22955
0.02084012099,4.22898
0.02084013099,2.31098
0.02084015099,-1.51634
0.02084019099,-4.76848
0.02085035099,-4.76795
0.02088107099,-4.76571
0.02092203099,-4.76215
0.02100395099,-4.75303
0.02116779099,-4.72737
0.02149547099,-4.65195
0.02187712173,-4.53918
0.02226099353,-4.42042
0.02265323925,-4.31743
0.02311427815,-4.24717
0.02318913841,-4.24147
0.02322652596,-4.23927
0.02322682198,-4.23958
0.02322694241,-4.2391
0.02322695025,-4.2371
0.02322696593,-4.23966
0.02322700639,-4.24016
0.02322702458,-4.23825
0.02322703038,-4.23959
0.02322704198,-4.23932
0.02322706517,-4.24021
0.02322720432,-4.23966
0.02327451599,-4.2379
0.0233220132,-4.23689
0.02341700761,-4.23753
0.02346304355,-4.23912
0.02346318294,-4.23892
0.02346320742,-4.24013
0.02346326989,-4.23939
0.02346329688,-4.23875
0.02346330488,-4.24012
0.02346332088,-4.23976
0.02346332351,-4.22818
0.02346332876,-3.91516
0.02346333926,-3.27492
0.02346340227,0.581945
0.02346347049,4.75775
0.02346347889,4.75609
0.0234635293,4.75734
0.02348066856,4.75401
0.02353228799,4.74317
0.0236011139,4.72724
0.02373876572,4.69081
0.02401406935,4.60451
0.02437362561,4.47983
0.02474101381,4.35924
0.02513309221,4.26171
0.02520759642,4.24743
0.02520834751,4.24739
0.02520851153,4.24723
0.02520852525,4.24687
0.02520855268,4.24775
0.02520856079,4.24894
0.02520857701,4.24564
0.02520860944,4.24713
0.02520880403,4.24791
0.02521684716,4.24627
0.02527496526,4.23669
0.02534138594,4.22741
0.02542025691,4.21876
0.02543685859,4.21728
0.02543692343,4.21677
0.02543708678,4.21729
0.02543716314,4.21713
0.02543717314,2.29808
0.02543719314,-1.54297
0.02543719939,-2.74456
0.02543721189,-4.77915
0.02543723689,-4.77832
0.02543728688,-4.77923
0.0254627828,-4.77752
0.02553957051,-4.77054
0.02564195413,-4.75751
0.02584672136,-4.71987
0.02618697431,-4.63102
0.0265730858,-4.5087
0.02696889787,-4.38449
0.02735908701,-4.28731
0.02780865158,-4.23071
0.02782844584,-4.22966
0.02782945757,-4.22949
0.02782963124,-4.22979
0.02782986281,-4.22959
0.0278298776,-4.23104
0.02782990718,-4.22959
0.02783008466,-4.23016
0.02783742046,-4.22964
0.02789042754,-4.22768
0.02795100706,-4.22685
0.02802674957,-4.22792
0.02805708305,-4.22904
0.02805714228,-4.22866
0.02805726074,-4.22927
0.02805729161,-4.22869
0.02805735336,-4.22897
0.02805737005,-4.22965
0.02805741302,-4.2287
0.02805743221,-4.22953
0.02805743826,-4.231
0.02805745036,-4.2307
0.02805745891,-4.22765
0.02805746891,-3.61648
0.02805748891,-2.39301
0.02805752891,0.05609
0.02805760588,4.76717
0.02805761388,4.76552
0.02805762988,4.76877
0.02805766188,4.76888
0.02805772588,4.76756
0.02809036588,4.76109
0.02818866988,4.7391
0.02831974188,4.7046
0.02858188588,4.62223
0.02893815446,4.4962
0.02930584339,4.37023
0.0296897828,4.26675
0.02974401177,4.25489
0.02983299611,4.23758
0.02983336795,4.23767
0.02983342231,4.23708
0.02983353103,4.23721
0.02983353813,4.24126
0.02983355234,4.23647
0.02983358077,4.23878
0.02983363762,4.23739
0.02983365308,4.23923
0.02983368399,4.23772
0.02983461153,4.23777
0.0298652822,4.23253
0.02996026233,4.21875
0.03004633512,4.20959
0.03005462069,4.20902
0.03005463646,4.21106
0.030054668,4.20804
0.03005473959,4.20831
0.03005474959,2.28666
0.03005476959,-1.56394
0.03005477584,-2.76516
0.03005478834,-4.78809
0.03005486333,-4.78751
0.03005636309,-4.78771
0.03010595515,-4.78384
0.03015714696,-4.77876
0.03025953057,-4.76536
0.03046429781,-4.72662
0.03080689375,-4.63444
0.03119235957,-4.50862
0.03158815116,-4.38073
0.03197832718,-4.28076
0.03242758721,-4.22266
0.03244759751,-4.22156
0.03244765474,-4.22203
0.03244776921,-4.2217
0.03244779909,-4.22094
0.03244785883,-4.22162
0.03244787502,-4.22121
0.03244791675,-4.22236
0.03244793544,-4.22041
0.03244794136,-4.22464
0.03244795321,-4.21998
0.0324480243,-4.22182
0.03245096257,-4.22184
0.03249645835,-4.21994
0.03254498718,-4.21888
0.03264811308,-4.21993
0.03266784446,-4.22063
0.03266851227,-4.22066
0.03266880228,-4.22063
0.03266881468,-4.22174
0.03266883948,-4.22039
0.03266888908,-4.22098
0.03266898828,-4.22049
0.03266899154,-4.22621
0.03266899805,-3.82133
0.03266901108,-3.02611
0.03266903714,-1.43056
0.0326691385,4.77631
0.03266914892,4.77732
0.03266921146,4.77593
0.03271182214,4.76734
0.0327545162,4.75809
0.03283990433,4.73755
0.03301068058,4.68927
0.03335223308,4.57368
0.03372291936,4.43918
0.03409745016,4.31762
0.03431714825,4.26061
0.03437206467,4.2484
0.03444070903,4.23463
0.03446827204,4.22935
0.03446924071,4.2295
0.03446967451,4.22937
0.03446968136,4.23002
0.03446972249,4.22908
0.03446977732,4.22988
0.03448370465,4.22742
0.03452581562,4.22063
0.03458196359,4.21275
0.0346521472,4.20484
0.03468460746,4.20193
0.03468499428,4.20192
0.03468500841,4.20082
0.03468503666,4.20296
0.03468504497,4.19981
0.03468506159,4.20082
0.03468506699,4.20211
0.0346850778,4.19892
0.0346850857,4.19871
0.0346850957,2.27559
0.0346851157,-1.58229
0.0346851557,-4.7953
0.0346853957,-4.79467
0.0347260357,-4.79153
0.0347669957,-4.78765
0.0348489157,-4.77771
0.0350127557,-4.74968
0.0353404357,-4.66718
0.03574457559,-4.53639
0.03616954224,-4.3948
0.03656038427,-4.28784
0.03705342626,-4.21781
0.03708438488,-4.21591
0.03708758934,-4.21571
0.03708760377,-4.21497
0.03708763264,-4.21496
0.0370876411,-4.21911
0.03708766352,-4.21418
0.03708767449,-4.21972
0.03708769643,-4.21622
0.03711011912,-4.21511
0.03717751884,-4.2131
0.03727300378,-4.2136
0.037303919,-4.2146
0.03730392999,-4.21336
0.03730395198,-4.21567
0.03730399595,-4.21456
0.03730408389,-4.21468
0.0373040868,-4.21222
0.03730409261,-3.85886
0.03730410423,-3.14481
0.03730412748,-1.72164
0.03730417396,1.12707
0.0373042336,4.78231
0.0373042429,4.78097
0.03730429868,4.78322
0.03730437306,4.78182
0.03730898455,4.78112
0.03734230627,4.77451
0.03738038823,4.7664
0.03745655216,4.7485
0.03760888002,4.70661
0.03791353574,4.60533
0.03827574216,4.47187
0.03864941621,4.34285
0.03904911608,4.24069
0.03913211384,4.2249
0.03913480586,4.22445
0.03913481891,4.22634
0.03913489721,4.22506
0.03913813386,4.22432
0.0391882497,4.2162
0.0392417066,4.20873
0.03930852678,4.20117
0.03934611732,4.1978
0.03934616964,4.19737
0.03934664427,4.19793
0.03934677413,4.1978
0.03934678301,4.19973
0.03934680076,4.19925
0.03934680361,4.20352
0.0393468093,3.10176
0.03934682067,0.915672
0.03934683705,-2.24377
0.0393468698,-4.79993
0.0393469353,-4.79809
0.03934732829,-4.79892
0.03938034021,-4.79633
0.03941387613,-4.79324
0.03948094796,-4.78559
0.03961509162,-4.76461
0.03988337894,-4.703
0.04027375347,-4.58175
0.04065160755,-4.45082
0.0410470485,-4.32681
0.04146688857,-4.23713
0.04167266567,-4.21401
0.04172292674,-4.21055
0.04172655477,-4.21041
0.04172691057,-4.21032
0.04172692359,-4.20943
0.0417269574,-4.21002
0.04172697292,-4.21106
0.04172700398,-4.21024
0.04172719029,-4.211
0.04173489119,-4.21043
0.04179053645,-4.20822
0.04185413103,-4.20735
0.04193763235,-4.2089
0.04193913504,-4.20897
0.04193915078,-4.20813
0.04193918225,-4.20953
0.0419392452,-4.20893
0.0419392537,-4.21279
0.0419392637,-3.59664
0.0419392837,-2.37032
0.04193928995,-1.98565
0.04193930245,-1.22199
0.04193932745,0.310496
0.04193937746,3.37602
0.04193940051,4.78756
0.04193941051,4.78787
0.04193943051,4.78688
0.04193947052,4.78795
0.04194003061,4.78733
0.04195987378,4.78362
0.04202132361,4.77076
0.04210325672,4.75127
0.04226712293,4.70521
0.04259485536,4.59348
0.04296085889,4.45675
0.04333696379,4.3277
0.04375362829,4.22665
0.04379260742,4.2196
0.04379331779,4.2195
0.04379334347,4.22066
0.04379339482,4.21934
0.04379352445,4.21893
0.04379357829,4.21937
0.043793593,4.21647
0.04379362241,4.21932
0.0437936972,4.21963
0.04379372911,4.22094
0.04379379292,4.22007
0.04379468638,4.21963
0.04382634023,4.21448
0.04385901517,4.20953
0.04394070082,4.19924
0.0440019628,4.19347
0.0440022375,4.1938
0.0440022704,4.19288
0.0440023362,4.19358
0.04400234504,4.19297
0.04400235504,2.26137
0.04400237504,-1.60039
0.04400238129,-2.80455
0.04400239379,-4.80341
0.04400241879,-4.8041
0.04400256876,-4.80298
0.0440279647,-4.8011
0.04410475241,-4.79343
0.04420713603,-4.77917
0.04441190326,-4.73812
0.0447793907,-4.63291
0.04516661376,-4.49917
0.04556487965,-4.365
0.04595622674,-4.26266
0.04617544446,-4.22479
0.04637267941,-4.20602
0.04637294834,-4.20624
0.04637330692,-4.20602
0.04637332965,-4.20701
0.04637346604,-4.20556
0.04637364789,-4.206
0.04637365957,-4.20477
0.04637368293,-4.20852
0.04637372965,-4.20692
0.04637401,-4.20637
0.0463975589,-4.20523
0.04646932698,-4.20306
0.04656950528,-4.20385
0.04658279399,-4.20431
0.04658279693,-4.20099
0.04658280282,-3.84564
0.04658281458,-3.11918
0.04658283811,-1.6778
0.04658288518,1.20842
0.04658294361,4.7923
0.04658295302,4.79096
0.04658297185,4.79305
0.0465830095,4.79185
0.04658353663,4.79213
0.04662148961,4.78472
0.04666004501,4.77658
0.04673715583,4.75849
0.04689137746,4.71583
0.04719982071,4.61167
0.04756152812,4.47533
0.04793724761,4.34192
0.04833164431,4.23714
0.0483976225,4.22372
0.04844669212,4.21471
0.04844751924,4.21463
0.04844757124,4.2152
0.04844793643,4.21441
0.04844814165,4.21491
0.04844817201,4.21409
0.04844818085,4.21528
0.04844819852,4.21488
0.04844823387,4.21612
0.04844830456,4.21498
0.04846626134,4.21199
0.04852055586,4.20377
0.0486110447,4.19306
0.04865289426,4.18942
0.04865360906,4.18936
0.04865372131,4.18891
0.04865373129,4.1879
0.04865374129,2.25832
0.04865376129,-1.61249
0.04865380129,-4.80909
0.04865381253,-4.80505
0.04865388002,-4.80694
0.04865522978,-4.80714
0.04869986185,-4.8034
0.04874593365,-4.7986
0.04883807727,-4.78616
0.0490223645,-4.75076
0.04938419845,-4.64971
0.04981467918,-4.50114
0.05020650209,-4.36738
0.05060890375,-4.26032
0.05083096772,-4.22144
0.05087674672,-4.21545
0.05096830473,-4.20607
0.05102343078,-4.20214
0.05102406175,-4.202
0.0510247016,-4.20208
0.0510247074,-4.20194
0.05102471898,-4.20453
0.05102474215,-4.20099
0.0510247492,-4.20081
0.05102476328,-4.20188
0.05102484781,-4.20287
0.05102518592,-4.20249
0.05105358728,-4.20106
0.05114014381,-4.19883
0.05123012615,-4.2001
0.0512302968,-4.1999
0.05123058249,-4.20035
0.05123093137,-4.20018
0.0512309388,-4.19876
0.0512309488,-3.58776
0.0512309688,-2.35867
0.05123097505,-1.97358
0.05123098755,-1.20764
0.05123101256,0.323582
0.05123106257,3.39277
0.05123108546,4.79517
0.05123111546,4.79815
0.05123115547,4.79634
0.05125155873,4.79251
0.05131300856,4.77978
0.05139494167,4.76038
0.05155880788,4.71424
0.05188654031,4.6013
0.05225137076,4.46232
0.05262911224,4.32908
0.05303807177,4.22518
0.05311322033,4.21135
0.05311449335,4.21112
0.05311485304,4.21109
0.05311516773,4.21088
0.05311518115,4.21011
0.05311520799,4.21158
0.05311526168,4.21087
0.05311536904,4.21165
0.05312202586,4.21034
0.05317012672,4.20284
0.05322509913,4.19555
0.05330412178,4.18753
0.05331791987,4.1864
0.05331824198,4.18647
0.05331840675,4.18631
0.05331843546,4.18549
0.05331849287,4.18603
0.05331853967,4.18542
0.05331854872,4.18298
0.05331856682,4.18683
0.05331857259,4.18521
0.05331858414,4.18778
0.05331859241,4.18464
0.05331860241,2.25211
0.05331862241,-1.61877
0.05331866241,-4.81165
0.05331874241,-4.81064
0.05331922241,-4.81016
0.05335954241,-4.80677
0.05340050241,-4.80257
0.05348242241,-4.79189
0.05364626241,-4.76198
0.05397394241,-4.67448
0.05439611376,-4.53023
0.05480560688,-4.38671
0.05520250089,-4.27334
0.0556949437,-4.20201
0.05570868355,-4.20115
0.05570949733,-4.20097
0.05570986102,-4.20114
0.05570986792,-4.19787
0.05570988172,-4.20185
0.05570990932,-4.2011
0.05570991747,-4.20234
0.05570996637,-4.20101
0.05571003157,-4.2018
0.05571198767,-4.20142
0.05574328524,-4.19981
0.05577666932,-4.19857
0.0558601341,-4.19769
0.05591337228,-4.19875
0.0559152148,-4.19881
0.05591523133,-4.19774
0.05591526441,-4.19757
0.05591533055,-4.19907
0.05591533944,-4.20144
0.05591534944,-3.58474
0.05591536944,-2.35878
0.05591540944,0.0945635
0.05591548612,4.79806
0.05591549412,4.79644
0.05591554212,4.79775
0.05593186212,4.7947
0.05598101412,4.7848
0.05604655012,4.77001
0.05617762212,4.73545
0.05643976612,4.65065
0.05679328404,4.51811
0.05717752501,4.37523
0.05755867675,4.26056
0.05779004857,4.21203
0.05780291951,4.20977
0.05780296513,4.20914
0.05780305638,4.2098
0.05780323887,4.2096
0.05780325059,4.20777
0.05780327402,4.20937
0.05780332088,4.21025
0.05780335977,4.20851
0.0578033675,4.21187
0.05780338296,4.21144
0.05780341388,4.20922
0.05780347572,4.21053
0.05780434148,4.21009
0.05783501413,4.20513
0.05786667623,4.20048
0.05794582987,4.19086
0.05800420049,4.18565
0.05800519331,4.18543
0.05800594437,4.1855
0.05800596806,4.1845
0.05800600423,4.18636
0.05800601338,2.41682
0.05800603167,-1.12082
0.05800606826,-4.81057
0.05800628777,-4.81135
0.05801067807,-4.81077
0.05804345899,-4.80799
0.05808092289,-4.80419
0.0581558507,-4.79465
0.05830570631,-4.76832
0.05860541754,-4.69142
0.05902391175,-4.55078
0.05945263284,-4.3992
0.05984445775,-4.28314
0.06032906234,-4.20445
0.06038822089,-4.19994
0.06038945038,-4.19994
0.06038950193,-4.20036
0.06038981127,-4.20005
0.06038982448,-4.20106
0.06038985089,-4.19889
0.06038985874,-4.20158
0.06038987445,-4.19825
0.06038987963,-4.20103
0.06038991069,-4.20017
0.06039053201,-4.20049
0.06041107684,-4.19921
0.06047469954,-4.19686
0.06056483361,-4.19668
0.06059401697,-4.19742
0.06059414148,-4.19795
0.0605943075,-4.19724
0.06059443579,-4.19755
0.06059444145,-4.20138
0.06059445277,-4.19241
0.06059447541,-4.19752
0.06059447886,-4.19761
0.06059448577,-3.77616
0.0605944996,-2.92626
0.06059452724,-1.22852
0.06059458252,2.16242
0.0605946255,4.79938
0.06059465868,4.79958
0.0605947029,4.79856
0.06059496828,4.79901
0.06061725957,4.79486
0.06068519493,4.7808
0.0607757754,4.75909
0.06095693636,4.70682
0.06130042997,4.5859
0.06168271458,4.44008
0.06205808626,4.31112
0.0624976886,4.20985
0.0625015278,4.20925
0.06250199219,4.20918
0.06250199906,4.20852
0.06250201278,4.20968
0.06250204024,4.20903
0.06250204835,4.21022
0.06250206458,4.20829
0.06250206988,4.20958
0.06250208049,4.20934
0.06250210172,4.21031
0.06250222905,4.20944
0.0625455212,4.20279
0.06258898314,4.19681
0.06268133858,4.18703
0.06270272994,4.1853
0.06270392459,4.18514
0.062704268,4.18529
0.06270428977,4.18703
0.06270433331,4.18578
0.06270442039,4.18547
0.06270444341,4.18481
0.06270450219,4.18458
0.06270453533,4.18508
0.06270455312,4.18456
0.06270455818,3.2077
0.06270458855,-2.67092
0.06270462905,-4.81117
0.06270471004,-4.81202
0.06270487203,-4.81099
0.06270584396,-4.81131
0.06274601695,-4.80777
0.06278748584,-4.80339
0.06287042363,-4.79227
0.06303629921,-4.76128
0.06336805036,-4.67113
0.06379768306,-4.52293
0.0641970064,-4.38256
0.06459719508,-4.26888
0.06508572812,-4.19996
0.06508574214,-4.1992
0.06508577019,-4.20135
0.06508577845,-4.19895
0.06508579497,-4.19995
0.06508589413,-4.20053
0.06510268385,-4.19945
0.06515344965,-4.19725
0.06523806394,-4.1962
0.06528832346,-4.19713
0.06529018641,-4.19716
0.06529020312,-4.19672
0.06529023656,-4.1973
0.06529024137,-4.19511
0.06529025098,-3.60926
0.0652902702,-2.42748
0.06529030865,-0.069174
0.06529038554,4.64963
0.06529038798,4.79235
0.06529039287,4.79831
0.06529042219,4.79918
0.06529069588,4.79946
0.06533041973,4.79175
0.06537045637,4.78346
0.06545052965,4.76487
0.0656106762,4.72053
0.06593096931,4.61124
0.06629361617,4.47287
0.0666720279,4.33729
0.06706857292,4.23181
0.06712122906,4.22106
0.06719240771,4.20817
0.06719334671,4.20807
0.06719350817,4.20794
0.06719351521,4.20482
0.06719352928,4.2088
0.06719356572,4.20782
0.06719358229,4.21038
0.06719361544,4.20872
0.06719381433,4.20832
0.06722749266,4.20314
0.06726143618,4.1983
0.06734629317,4.18854
0.06739507994,4.18445
0.06739531196,4.18466
0.06739532055,4.18551
0.06739533775,4.1821
0.06739534329,4.17904
0.06739535439,4.18454
0.06739536243,4.1843
0.06739537243,2.2487
0.06739539243,-1.61958
0.06739543243,-4.81345
0.06739551243,-4.8121
0.06741583243,-4.81043
0.06747727243,-4.80416
0.06755919243,-4.79312
0.06772303243,-4.76245
0.06805071243,-4.67344
0.06848252848,-4.52428
0.0688819485,-4.38336
0.06928239924,-4.26894
0.06977134593,-4.19922
0.06977138405,-4.20018
0.06977139165,-4.19997
0.06977140686,-4.19811
0.06977141191,-4.19361
0.06977142202,-4.20206
0.06977144223,-4.20005
0.06977156351,-4.20002
0.06977172521,-4.19944
0.06981279661,-4.19742
0.06985419141,-4.19595
0.06996156769,-4.19579
0.06997518073,-4.19615
0.0699751909,-4.19896
0.06997521125,-4.19549
0.06997533331,-4.19584
0.06997533601,-4.18945
0.06997534141,-3.86625
0.06997535221,-3.20287
0.06997537381,-1.8789
0.06997541701,0.776877
0.06997548256,4.79973
0.0699754912,4.7999
0.06997550848,4.80341
0.06997554304,4.80064
0.06997561216,4.80106
0.06997602688,4.80035
0.07001086336,4.79384
0.07004625281,4.78665
0.07011703169,4.7707
0.07025858946,4.73301
0.070541705,4.63986
0.07089784837,4.50512
0.07127351159,4.36601
0.0716573777,4.25299
0.07171217075,4.23975
0.07182175685,4.2167
0.07187836616,4.20667
0.07187950348,4.20656
0.07187951073,4.20922
0.07187952525,4.20592
0.07187956278,4.20783
0.07187957979,4.20458
0.07187961382,4.20724
0.07187981796,4.20685
0.07191438622,4.20152
0.07194922668,4.19663
0.07203632592,4.18686
0.07207960021,4.18335
0.07207980536,4.18375
0.07208032383,4.18352
0.07208039594,4.18289
0.07208040557,4.18407
0.07208041557,2.24687
0.07208043557,-1.62317
0.07208044182,-2.83282
0.07208045432,-4.8139
0.07208047931,-4.81316
0.07208122919,-4.81344
0.07213162113,-4.80867
0.07218281294,-4.80277
0.07228519655,-4.78741
0.07248996379,-4.74383
0.07288913769,-4.62304
0.07327709518,-4.48331
0.07367820562,-4.34563
0.07407040477,-4.24458
0.0742841941,-4.20982
0.07432905754,-4.20456
0.07442633603,-4.19619
0.07442696151,-4.19608
0.07442700781,-4.19645
0.07442717362,-4.19625
0.07442718708,-4.19443
0.07442721399,-4.19659
0.07442722196,-4.19638
0.07442723792,-4.19449
0.07442724316,-4.1958
0.07442727461,-4.19493
0.07442731654,-4.19668
0.07443259946,-4.19621
0.07447016691,-4.1942
0.07451310114,-4.19268
0.0746043383,-4.19228
0.07462733633,-4.19272
0.07462885611,-4.19293
0.07462892071,-4.19223
0.07462900685,-4.19277
0.07462902394,-4.1916
0.07462903214,-4.19139
0.07462904214,-3.57858
0.07462906214,-2.3517
0.07462910214,0.103503
0.07462917871,4.80409
0.07462918671,4.80067
0.07462920271,4.80252
0.07462923471,4.80346
0.07463019471,4.80358
0.07466193871,4.79761
0.07476024271,4.77654
0.07489131471,4.74242
0.07515345871,4.65794
0.07589982852,4.37693
0.07627955354,4.26067
0.07653168742,4.20761
0.07655154322,4.20428
0.07655162322,4.20386
0.0765516359,4.20533
0.07655181336,4.20471
0.07657757097,4.20068
0.07665545223,4.19031
0.0767203526,4.18385
0.07675057442,4.18148
0.07675098355,4.18152
0.07675100943,4.18314
0.07675106118,4.18127
0.07675116469,4.18136
0.07675117147,4.18062
0.07675118503,4.18313
0.07675121215,4.18162
0.07675122017,4.1792
0.07675123623,4.17874
0.07675123887,4.1903
0.07675124413,3.16703
0.07675127571,-2.93766
0.07675131782,-4.81501
