"TIME","L1(2)"
0.009270817505,-4.59088
0.009682712581,-4.5176
0.01012111423,-4.43794
0.01056799454,-4.37034
0.01111388273,-4.3249
0.0111694812,-4.32266
0.01117047261,-4.32264
0.01117048095,-4.32105
0.01117049764,-4.32388
0.01117053101,-4.32246
0.01117073126,-4.323
0.01123881392,-4.32122
0.01130716356,-4.32026
0.01144386286,-4.32116
0.01151492515,-4.32309
0.01151814534,-4.32323
0.01151815375,-4.3254
0.01151817057,-4.32387
0.01151820421,-4.32316
0.01151820904,-4.32836
0.0115182187,-3.73492
0.01151823803,-2.56261
0.01151827668,-0.214523
0.01151835397,4.48117
0.01151835713,4.6744
0.01151836346,4.67154
0.01151837612,4.6701
0.01151840143,4.6744
0.01151845205,4.67332
0.01157018458,4.6654
0.0117256859,4.63883
0.01193302099,4.598
0.01234769117,4.50704
0.01275277238,4.41907
0.0132125072,4.33808
0.01328409283,4.32768
0.01328475103,4.32773
0.01328518756,4.32752
0.01328529409,4.32827
0.01328572025,4.32786
0.01332151725,4.32304
0.01343061287,4.30992
0.01358516286,4.29582
0.0136071765,4.29418
0.01360774567,4.29423
0.01360778154,4.29482
0.0136078533,4.2941
0.0136079968,4.29409
0.01360800608,4.29195
0.01360802463,4.29479
0.01360802758,4.29337
0.01360803346,3.18513
0.01360804524,0.965727
0.01360806879,-3.47816
0.01360811589,-4.70276
0.01360877531,-4.70232
0.01365625343,-4.69999
0.01370448517,-4.69708
0.01380094865,-4.6897
0.01399387561,-4.66916
0.01437972953,-4.60952
0.01479059935,-4.52905
0.0152263528,-4.44014
0.01567387098,-4.36228
0.01620290249,-4.30804
0.01628925173,-4.30347
0.01632947602,-4.30182
0.01633005441,-4.30171
0.01633026037,-4.30192
0.01633026927,-4.3036
0.01633028706,-4.30208
0.0163303328,-4.30068
0.01633039369,-4.30281
0.01633047488,-4.3021
0.01633161157,-4.3023
0.01637188281,-4.30099
0.01649659374,-4.29941
0.01661614389,-4.30119
0.01664020346,-4.30191
0.01664078071,-4.30173
0.01664129793,-4.30214
0.01664131913,-4.30279
0.01664132241,-4.29926
0.01664132896,-3.90366
0.01664134207,-3.10661
0.01664136828,-1.50965
0.0166414207,1.68237
0.01664147018,4.69441
0.01664150163,4.69404
0.01664154357,4.69476
0.01664280175,4.69432
0.01668440543,4.68809
0.01681324263,4.66638
0.01698502556,4.63287
0.01732859143,4.55551
0.01775361604,4.45422
0.01817375456,4.36435
0.01842867056,4.32047
0.01851827723,4.30742
0.01851849512,4.30755
0.01851872171,4.30718
0.01851873011,4.30793
0.01851874691,4.30644
0.01851884775,4.30827
0.01851925109,4.30763
0.01858755067,4.29893
0.01865638803,4.2911
0.01880051418,4.27845
0.01881301527,4.27755
0.01881333616,4.27736
0.01881341395,4.2774
0.01881342395,2.38519
0.01881344395,-1.40348
0.0188134502,-2.58593
0.0188134627,-4.71808
0.01881351519,-4.71803
0.01881372515,-4.71933
0.01881568482,-4.71889
0.01884927906,-4.71719
0.01895678062,-4.70993
0.01910011605,-4.69602
0.0193867869,-4.65554
0.0197840057,-4.57918
0.02021709011,-4.48364
0.02066949811,-4.38933
0.02111709684,-4.31942
0.02136132529,-4.29536
0.02149875233,-4.28693
0.02153264504,-4.28551
0.02153433046,-4.28546
0.0215343381,-4.28324
0.02153435339,-4.28469
0.02153438397,-4.28609
0.02153439287,-4.28468
0.02153441066,-4.2846
0.02153444625,-4.2868
0.02153465978,-4.28609
0.0215434856,-4.28561
0.0216072593,-4.28387
0.02168014352,-4.28309
0.02177126907,-4.28393
0.02181970591,-4.28518
0.02182100266,-4.28527
0.02182151879,-4.28527
0.02182152817,-4.28469
0.02182153817,-3.67814
0.02182155817,-2.45646
0.02182159817,-0.0181799
0.02182167578,4.71188
0.02182168378,4.70934
0.02182173178,4.71078
0.02182179578,4.71148
0.02182576378,4.7107
0.02188720378,4.70128
0.02195273978,4.6903
0.02208381178,4.66573
0.02234595578,4.60823
0.0227528536,4.5074
0.02317296473,4.40474
0.02361411188,4.31761
0.0236855148,4.30597
0.02378202594,4.29184
0.02378301066,4.29155
0.0237837988,4.29173
0.0237838538,4.29116
0.02378392712,4.29228
0.02378612696,4.29175
0.02382132441,4.28716
0.02393395622,4.27449
0.02404893159,4.26492
0.02405876058,4.26428
0.02405910001,4.26429
0.02405925915,4.26433
0.0240592691,2.37501
0.02405928899,-1.40057
0.02405932878,-4.73258
0.0240605223,-4.73218
0.02409998802,-4.73019
0.02422220446,-4.72119
0.02438515972,-4.70346
0.02471107023,-4.65141
0.02513511678,-4.56121
0.02556576244,-4.46011
0.02601774977,-4.36419
0.02650236592,-4.29409
0.02675512197,-4.27525
0.02679788651,-4.27336
0.02679823562,-4.27337
0.02679833966,-4.27226
0.02679835578,-4.27444
0.02679838801,-4.27373
0.02679839732,-4.27451
0.02679841594,-4.27301
0.02679842185,-4.27596
0.02679843366,-4.27158
0.02679845728,-4.273
0.02679850453,-4.27409
0.02679992197,-4.27375
0.02684679199,-4.27226
0.02689517394,-4.27129
0.02701613492,-4.27151
0.02706982484,-4.27281
0.02707015651,-4.27283
0.02707016259,-4.27596
0.02707017259,-3.6636
0.02707023259,-0.00290878
0.0270703101,4.72423
0.0270703341,4.72246
0.0270703661,4.72387
0.0270708141,4.72351
0.0270866861,4.72133
0.0271358381,4.71377
0.0272013741,4.70279
0.0273324461,4.67803
0.0275945901,4.61945
0.02843624934,4.40481
0.02887473363,4.31379
0.02894613267,4.30142
0.02908990645,4.27987
0.02909015249,4.27991
0.02909017978,4.28026
0.02909018558,4.28466
0.02909019717,4.28033
0.02909022036,4.28098
0.02909026675,4.28028
0.02911392289,4.27721
0.02918516961,4.26874
0.02930391111,4.25764
0.02935270102,4.25423
0.02935284101,4.2541
0.02935286558,4.25554
0.02935291474,4.25408
0.02935292151,4.25267
0.02935293151,2.35174
0.02935295151,-1.45875
0.02935295776,-2.6441
0.02935297025,-4.7399
0.02935299525,-4.74275
0.02935334519,-4.74232
0.02937854116,-4.74103
0.02945532887,-4.73596
0.02955771249,-4.72674
0.02976247972,-4.70054
0.03015306012,-4.62777
0.03062315781,-4.51762
0.03109385359,-4.406
0.03154896498,-4.31895
0.03212070483,-4.26537
0.03212096248,-4.26519
0.0321209789,-4.26644
0.03212101174,-4.26498
0.03212107743,-4.26501
0.0321210951,-4.26717
0.03212113045,-4.26572
0.03212332212,-4.26548
0.03215725756,-4.26431
0.03226585099,-4.26259
0.03238072299,-4.26416
0.03238282522,-4.26428
0.03238300661,-4.26391
0.03238309113,-4.26432
0.03238310113,-3.65778
0.03238312113,-2.43173
0.03238316113,0.00945353
0.03238317205,0.674847
0.0323831939,2.00705
0.0323832376,4.67732
0.0323832386,4.72361
0.0323832406,4.72996
0.0323832446,4.72973
0.0323832526,4.73553
0.0323832686,4.73264
0.0323834926,4.73223
0.0324160046,4.72747
0.0325143086,4.71144
0.0326453806,4.6866
0.0329075246,4.62739
0.03375925206,4.40508
0.03419598138,4.3114
0.03426735891,4.29852
0.03441903406,4.2749
0.03444189529,4.2718
0.03444238618,4.27173
0.0344424397,4.27226
0.03444253014,4.27152
0.03444256831,4.273
0.03444264465,4.27228
0.03446203561,4.26967
0.03452066653,4.26265
0.03459884109,4.25476
0.03469594314,4.24734
0.03469712946,4.24719
0.03469714998,4.24753
0.03469719102,4.24609
0.03469719677,4.24685
0.03469720677,2.34011
0.03469722677,-1.47184
0.03469726677,-4.74858
0.03469734677,-4.74932
0.03473814677,-4.74701
0.03486102677,-4.73734
0.03502486677,-4.71824
0.03535254677,-4.66206
0.03579976529,-4.5598
0.03623774695,-4.44992
0.03669109686,-4.3485
0.03718909351,-4.2752
0.03744056482,-4.25775
0.03744444899,-4.25774
0.03744447928,-4.25701
0.03744455626,-4.25844
0.03744461741,-4.25845
0.03744462339,-4.26139
0.03744463534,-4.25558
0.03744465925,-4.25698
0.0374448027,-4.2581
0.03746909323,-4.25715
0.03754253861,-4.25535
0.03767107819,-4.25579
0.037698271,-4.25647
0.03769841508,-4.25701
0.0376984214,-4.25564
0.03769843404,-4.25705
0.03769850985,-4.25627
0.0376985168,-4.2585
0.0376985268,-3.64905
0.0376985468,-2.42446
0.0376985868,0.0181799
0.03769866412,4.73987
0.03769867212,4.73988
0.03769868812,4.73846
0.03769872012,4.7406
0.03769891212,4.74005
0.03773142412,4.73539
0.03782972812,4.71941
0.03796080012,4.69451
0.03822294412,4.63473
0.03908346501,4.40543
0.03951870541,4.30929
0.03959005314,4.29596
0.03973274861,4.27271
0.03979238151,4.26443
0.03979261778,4.26426
0.03979265388,4.26501
0.03979266416,4.26722
0.03979268471,4.26426
0.0397927258,4.26571
0.03979297238,4.26464
0.03983472592,4.25959
0.03987680823,4.2548
0.03998201148,4.24502
0.04004022115,4.24099
0.04004023152,4.24395
0.04004025226,4.24099
0.04004025547,4.23517
0.0400402619,3.01353
0.04004027477,0.552676
0.04004030049,-4.36604
0.04004035194,-4.75585
0.04004107228,-4.7555
0.04006659271,-4.75421
0.04014562372,-4.74864
0.04025099839,-4.73849
0.04046174775,-4.70955
0.04085777839,-4.6307
0.04180031706,-4.39652
0.04226301831,-4.30489
0.04254766533,-4.26771
0.04277705948,-4.25144
0.0427805653,-4.25117
0.04278061982,-4.25154
0.04278063471,-4.25263
0.04278066448,-4.25046
0.04278083697,-4.25153
0.04278277341,-4.25167
0.04281375645,-4.25051
0.04291290218,-4.24861
0.04300794775,-4.2494
0.04302707792,-4.24991
0.04302799657,-4.24983
0.04302800072,-4.25274
0.043028009,-3.74364
0.04302812498,3.34219
0.04302814797,4.74495
0.04302816122,4.74711
0.04302818773,4.74785
0.04302824075,4.74568
0.04302834679,4.7466
0.04305527973,4.74276
0.04313671477,4.72987
0.04324529483,4.71008
0.04346245495,4.66283
0.04386053176,4.559
0.04429926983,4.43751
0.04473236239,4.33173
0.04499295689,4.28191
0.04512634077,4.26152
0.04515022919,4.25837
0.04515063117,4.2581
0.04515075576,4.2585
0.04515077101,4.25706
0.04515080149,4.2592
0.04515081036,4.25559
0.0451508281,4.26134
0.04515086357,4.25846
0.04515192785,4.25864
0.04518712001,4.25422
0.04529610216,4.24288
0.04538947159,4.23587
0.04539246355,4.23564
0.04539297574,4.23574
0.04539298504,4.23378
0.04539299504,2.32411
0.04539301504,-1.50093
0.04539305504,-4.76021
0.04539329504,-4.76078
0.04541345504,-4.7597
0.04547489504,-4.75552
0.04555681504,-4.74826
0.04572065504,-4.7282
0.04604833504,-4.66932
0.04651154434,-4.5583
0.04695459627,-4.44233
0.0474102238,-4.33705
0.0479168543,-4.2621
0.04797598461,-4.25655
0.04810163904,-4.24778
0.04813446561,-4.24619
0.0481344801,-4.2468
0.04813450907,-4.24609
0.04813451757,-4.24397
0.04813453456,-4.24681
0.04813454006,-4.24978
0.04813455106,-4.2527
0.04813457306,-4.24535
0.04813461706,-4.2468
0.04813593695,-4.24655
0.04817958152,-4.245
0.04822463397,-4.2439
0.04834290624,-4.24382
0.04837671849,-4.24454
0.048376724,-4.24395
0.04837673501,-4.24692
0.04837675705,-4.24389
0.04837680111,-4.24391
0.04837680724,-4.24682
0.04837683724,-2.40992
0.04837687724,0.0341782
0.04837695443,4.75187
0.04837697843,4.7501
0.04837701043,4.75223
0.04837720243,4.75187
0.04838513843,4.75095
0.04844248243,4.7424
0.04850801843,4.73155
0.04863909043,4.70662
0.04890123443,4.64609
0.04930418516,4.53645
0.04977526697,4.4061
0.05020828901,4.30623
0.05051037435,4.25683
0.05053142824,4.25392
0.05053180654,4.25392
0.05053183516,4.25336
0.05053190796,4.25408
0.05053193908,4.25483
0.05053201811,4.25408
0.05053205172,4.25481
0.05053225338,4.25428
0.05056640115,4.25021
0.05066965108,4.2395
0.05075138662,4.23327
0.05076939765,4.23215
0.05077034705,4.2321
0.0507703556,4.23087
0.05077037271,4.23223
0.05077040691,4.23301
0.05077041181,4.23525
0.05077042162,2.35902
0.05077044122,-1.38895
0.05077048042,-4.76457
0.05077071562,-4.76423
0.05077291082,-4.76443
0.05081054282,-4.76213
0.05093096524,-4.75202
0.05109152847,-4.73222
0.05141265492,-4.67419
0.05188022448,-4.56104
0.05232375492,-4.44328
0.05277987504,-4.33603
0.05328447313,-4.25951
0.05334365008,-4.25375
0.05346940363,-4.24458
0.05350735988,-4.24267
0.05350776646,-4.24265
0.0535077813,-4.24101
0.05350781097,-4.24319
0.05350787032,-4.24281
0.05350788641,-4.24389
0.05350791859,-4.24174
0.05350811168,-4.24301
0.05354080741,-4.2418
0.05363966696,-4.23974
0.05374372702,-4.24064
0.05374606141,-4.24082
0.0537464556,-4.24073
0.05374647234,-4.23952
0.05374657279,-4.24138
0.05374659079,-4.23953
0.05374662678,-4.241
0.05374669877,-4.24065
0.05374670839,-4.23958
0.05374671839,-3.63015
0.05374673839,-2.40555
0.05374677839,0.0399957
0.0537468555,4.75588
0.0537469115,4.75587
0.0537469755,4.75656
0.0537471035,4.75568
0.0537550395,4.75477
0.0538123835,4.74628
0.0538779195,4.73548
0.0540089915,4.71059
0.0542711355,4.64993
0.05467373343,4.53963
0.05514989608,4.40654
0.0555821594,4.3055
0.05588078172,4.25565
0.05591989213,4.25046
0.05592052827,4.25037
0.05592053497,4.24976
0.05592054837,4.25122
0.05592058313,4.24977
0.05592059904,4.25414
0.05592063084,4.25047
0.05592069445,4.25117
0.05592158496,4.25069
0.05595313453,4.24687
0.05605083642,4.23676
0.05615363156,4.22921
0.05615522805,4.22901
0.05615580905,4.22901
0.05615584298,4.22791
0.05615592906,4.22935
0.05615596549,4.22865
0.05615597067,4.23233
0.05615598067,2.31829
0.05615600067,-1.51111
0.05615600692,-2.7081
0.05615601941,-4.77047
0.05615604441,-4.76747
0.0561560944,-4.76821
0.05615639435,-4.76732
0.05616239339,-4.7672
0.05620718623,-4.76432
0.05625837803,-4.7603
0.05636076165,-4.74995
0.05656552888,-4.72072
0.05697506335,-4.63549
0.05792362792,-4.38911
0.05838811869,-4.29383
0.05867410831,-4.25565
0.05872689324,-4.25051
0.0588654644,-4.24066
0.05888445,-4.23972
0.05888446293,-4.23954
0.05888448879,-4.24245
0.05888454051,-4.23954
0.05888458305,-4.23954
0.0588845914,-4.24107
0.05888460808,-4.23955
0.05888461351,-4.23817
0.05888462435,-4.23813
0.05888464604,-4.24098
0.05888468943,-4.23955
0.0588847762,-4.24029
0.05890681526,-4.23925
0.05897345307,-4.23727
0.05909007871,-4.23697
0.05912065452,-4.23756
0.05912065996,-4.24401
0.05912066996,-3.62869
0.05912068996,-2.4041
0.05912072996,0.0414501
0.05912080712,4.75878
0.05912086312,4.75878
0.05912092712,4.75984
0.05912105512,4.75896
0.05913718312,4.7568
0.05918633512,4.74952
0.05925187112,4.73878
0.05938294312,4.71394
0.05964508712,4.6532
0.06004738332,4.54242
0.06047899221,4.41943
0.06091740213,4.31259
0.06118596169,4.26363
0.06125523876,4.25339
0.06130286903,4.24706
0.06130362997,4.247
0.06130400193,4.24681
0.06130417054,4.24701
0.06130417788,4.24977
0.06130419255,4.24977
0.06130422189,4.24755
0.06130428058,4.24789
0.06130439796,4.24719
0.06136425931,4.24033
0.06142435542,4.23436
0.06149947358,4.22844
0.06153655893,4.22615
0.06153657361,4.22498
0.06153666169,4.22608
0.06153667762,4.22499
0.06153670947,4.22502
0.06153671408,4.22948
0.06153672329,2.46376
0.06153674171,-1.06461
0.06153677856,-4.76966
0.06153685226,-4.77042
0.06155557104,-4.76938
0.06161216957,-4.76535
0.06168763428,-4.75849
0.0618385637,-4.73987
0.06214042253,-4.68565
0.06261366985,-4.57031
0.06305622635,-4.45005
0.06351476471,-4.33818
0.06400838422,-4.25796
0.06425492103,-4.23825
0.0642695175,-4.23753
0.06426987982,-4.23756
0.06426989308,-4.23665
0.06426991959,-4.23735
0.06426992747,-4.23523
0.06426994323,-4.23814
0.06426997475,-4.23956
0.06427003779,-4.23808
0.06428604995,-4.23728
0.06433446465,-4.23557
0.06439901758,-4.23438
0.06450271809,-4.2351
0.06450361425,-4.23501
0.06450381117,-4.23501
0.06450387569,-4.23528
0.06450388547,-3.63597
0.06450390501,-2.44191
0.0645039441,-0.0509036
0.06450402227,4.73187
0.06450402327,4.76987
0.06450402527,4.75905
0.06450402927,4.76464
0.06450403727,4.76171
0.06450405327,4.76028
0.06450408527,4.76169
0.06450427727,4.76132
0.06452040527,4.75919
0.06456955727,4.75196
0.06463509327,4.74127
0.06476616527,4.71651
0.06502830927,4.65577
0.06543035313,4.54468
0.06586141098,4.42102
0.06629985038,4.31303
0.06656690009,4.26353
0.06669983732,4.24456
0.06670000066,4.2441
0.06670065402,4.24451
0.0667006609,4.24394
0.06670067467,4.24541
0.06670075725,4.24464
0.06670108759,4.2451
0.06670769431,4.24408
0.06675702451,4.23837
0.06681340188,4.23275
0.06693056283,4.22421
0.06693125666,4.22427
0.06693142494,4.22392
0.06693145423,4.225
0.06693151281,4.22462
0.06693152076,4.22359
0.06693153075,2.30665
0.06693155075,-1.52856
0.066931557,-2.72264
0.0669315695,-4.77335
0.06693164449,-4.77185
0.06693234438,-4.7724
0.06698273631,-4.76903
0.06703392812,-4.76486
0.06713631174,-4.75419
0.06734107897,-4.72416
0.06775061343,-4.63697
0.06867524109,-4.39102
0.0691265499,-4.29473
0.06941557127,-4.25347
0.06963938114,-4.23564
0.06964944555,-4.23519
0.06964984828,-4.23517
0.06964996471,-4.23574
0.06966463515,-4.23493
0.06970934503,-4.23326
0.06976895822,-4.23198
0.06984349265,-4.23189
0.0698812457,-4.23246
0.0698813347,-4.23299
0.0698814611,-4.23232
0.06988147657,-4.23088
0.06988147913,-4.23528
0.06988148424,-3.92401
0.06988149448,-3.28986
0.06988151495,-2.04196
0.06988155588,0.462496
0.06988162619,4.7635
0.06988165075,4.76603
0.0698816835,4.76459
0.06988174899,4.76386
0.0698900017,4.76293
0.06994868759,4.75441
0.07001575718,4.74348
0.07014989637,4.71806
0.07041817473,4.6554
0.07082071527,4.54328
0.07125239902,4.41874
0.07169124314,4.3104
0.07195932251,4.26085
0.07208845217,4.2425
0.07209230442,4.2421
0.07209231831,4.24099
0.07209234608,4.24172
0.07209235427,4.24103
0.07209237066,4.24097
0.072092376,4.23531
0.07209238669,4.24401
0.07209240807,4.24099
0.07209245083,4.24247
0.07209304947,4.24228
0.07213615162,4.23737
0.07217993793,4.23282
0.07229487388,4.22367
0.07232019781,4.22221
0.07232110669,4.22208
0.07232119644,4.22174
0.07232120236,4.22354
0.07232123788,4.22354
0.07232124146,4.22944
0.07232124863,2.85355
0.07232126296,0.109081
0.07232129164,-4.77548
0.07232134898,-4.77439
0.07235059427,-4.77254
0.07243867421,-4.76534
0.07255611412,-4.75216
0.07279099395,-4.7146
0.07325165498,-4.60935
0.07370076428,-4.4867
0.0741644876,-4.36563
0.07461771962,-4.27646
0.07486550354,-4.24554
0.07491741089,-4.24086
0.07503380386,-4.2331
0.07503441695,-4.23301
0.07503444282,-4.23372
0.07503462513,-4.23226
0.07503478786,-4.23302
0.07503479495,-4.23524
0.07503480914,-4.23086
0.07503483752,-4.23226
0.07503489428,-4.23336
0.07503523484,-4.23365
0.0750493113,-4.23287
0.07509290293,-4.23119
0.07515102509,-4.22985
0.07522369548,-4.22962
0.07526459754,-4.23021
0.07526460467,-4.23233
0.07526461467,-3.61851
0.07526463467,-2.39392
0.07526467467,0.052358
0.0752647517,4.76605
0.0752647597,4.76461
0.0752648077,4.76605
0.0752648717,4.76675
0.0752652557,4.76623
0.0752975117,4.76183
0.0753958157,4.74641
0.0755268877,4.72179
0.0757890317,4.66102
0.0761906023,4.54928
0.07662061394,4.42426
0.07705911305,4.31399
0.07732326659,4.26343
0.07744916397,4.24453
0.07748511909,4.23992
0.07748588812,4.23974
0.07748655361,4.23973
0.07748656062,4.24109
0.07748657464,4.24249
0.07748660267,4.24026
0.07748661093,4.24105
0.07748666046,4.24028
0.07750350275,4.23819
0.07755422775,4.23262
0.07762186109,4.22642
0.07771168789,4.22037
0.07771208549,4.22055
0.07771367587,4.22026
0.07771369251,4.22062
0.07771372579,4.21918
0.07771373057,4.22365
0.07771374014,2.38523
0.07771375928,-1.28132
0.07771379755,-4.77621
0.07773331627,-4.77503
0.07779210208,-4.7706
0.07787048316,-4.76305
0.07802724531,-4.74258
0.07834076961,-4.68326
0.07883196419,-4.55885
0.07928241793,-4.43419
0.07974197921,-4.32293
0.08025677354,-4.24519
0.08031577133,-4.23977
0.08043411282,-4.23192
0.08043412755,-4.23227
0.08043415701,-4.23155
0.08043421593,-4.23153
0.08043423191,-4.22936
0.08043426387,-4.23228
0.0804342916,-4.23369
0.08043429748,-4.23523
0.08043430922,-4.22941
0.08043433271,-4.23371
0.08043437969,-4.23155
0.08043466157,-4.23247
0.08044631257,-4.23171
0.08048239307,-4.23022
0.08053050041,-4.22884
0.0806605734,-4.22864
0.08066304342,-4.22874
0.08066304942,-4.22942
0.08066305942,-3.61414
0.08066307942,-2.39392
0.08066311942,0.0552668
0.08066319641,4.76786
0.08066320441,4.76461
0.08066325241,4.76823
0.08066344441,4.76768
0.08067957241,4.76563
0.08072872441,4.75854
0.08079426041,4.74802
0.08092533241,4.72349
0.08118747641,4.6628
0.08158886876,4.55099
0.08201848349,4.42563
0.08245700639,4.31465
0.08272005157,4.26376
0.08277614236,4.25471
0.08289489439,4.23835
0.0828949081,4.23808
0.0828949355,4.23881
0.08289499031,4.23846
0.08289500526,4.24098
0.08289503516,4.23811
0.08289521454,4.23901
0.08290262925,4.23791
0.08295620646,4.23196
0.08301743756,4.22623
0.08310545556,4.22006
0.08312094331,4.21938
0.08312108718,4.2192
0.083121092,4.21783
0.08312110166,2.36487
0.08312112097,-1.3424
0.0831211596,-4.77692
0.08312123685,-4.77768
0.08312231832,-4.77727
0.08316063333,-4.77467
0.0832001843,-4.77151
0.08327928625,-4.76377
0.08343749016,-4.74281
0.08375389797,-4.6822
0.08424999439,-4.55548
0.08474978599,-4.41826
0.08520239269,-4.31216
0.0857530193,-4.23788
0.08584775777,-4.23173
0.0858486377,-4.23157
0.08584899878,-4.23165
0.08584901414,-4.2337
0.08584910631,-4.23226
0.0858647141,-4.2314
0.08591190616,-4.22953
0.08597482891,-4.2281
0.08607220651,-4.22821
0.08607740297,-4.22833
0.08607741859,-4.22935
0.08607744983,-4.22792
0.08607751231,-4.22862
0.08607752075,-4.22942
0.08607753075,-3.61414
0.08607755075,-2.39247
0.08607759075,0.055994
0.08607766774,4.76786
0.08607767574,4.76461
0.08607769174,4.76755
0.08607778774,4.76856
0.08607791574,4.76786
0.08607970774,4.76795
0.08611042774,4.76374
0.08620873174,4.74851
0.08633980374,4.72411
0.08660194774,4.66362
0.08700321768,4.55203
0.08743256078,4.42675
0.08787110015,4.31556
0.08813338417,4.26457
0.08818956845,4.25544
0.08831554042,4.23803
0.08831570594,4.23773
0.08831592662,4.2381
0.08831594073,4.23953
0.08831602534,4.23846
0.08831614552,4.23813
0.08831616024,4.23523
0.08831618969,4.23883
0.08831660196,4.23838
0.08834628555,4.23498
0.08843674981,4.22617
0.08852344325,4.22012
0.08854182802,4.21915
0.08854184289,4.21771
0.08854193212,4.21917
0.0885420511,4.21901
0.08854205497,4.21782
0.08854207821,-0.241432
0.08854210919,-4.7784
0.08854217116,-4.77729
0.08855791109,-4.7764
0.0886055027,-4.77285
0.08866895818,-4.76702
0.08879586913,-4.75177
0.08904969105,-4.70836
0.0895329285,-4.59256
0.08997750397,-4.46881
0.09044195778,-4.34885
0.09090939209,-4.26257
0.09115077162,-4.2367
0.09121433829,-4.23224
0.09124375126,-4.23055
0.09124435356,-4.23064
0.09124437897,-4.23009
0.09124442981,-4.23081
0.09124453147,-4.23047
0.09124453814,-4.22936
0.09124455147,-4.22942
0.09124457815,-4.23226
0.09124458607,-4.22941
0.09124460191,-4.23232
0.09124463359,-4.23083
0.09124507711,-4.23101
0.09127701069,-4.22946
0.09137433209,-4.22675
0.09147131118,-4.22701
0.09147176055,-4.22683
0.09147202022,-4.22701
0.09147202849,-4.22646
0.09147203849,-3.61706
0.09147205849,-2.39101
0.0914720985,0.0581756
0.09147217546,4.76932
0.09147218346,4.77043
0.09147219946,4.769
0.09147229546,4.77002
0.09147319146,4.7695
0.09150493546,4.76524
0.09160323946,4.7501
0.09173431146,4.72579
0.09199645546,4.66538
0.09239756262,4.55371
0.09282653947,4.42812
0.0932651019,4.31627
0.0935263551,4.26498
0.09358266705,4.25571
0.09370232836,4.23885
0.09371794259,4.23696
0.09371949049,4.23678
0.09371950438,4.23811
0.09371958774,4.23628
0.09371969372,4.23735
0.09371981484,4.23683
0.09372151052,4.23701
