"TIME","L1(2)"
0.004899242547,4.69157
0.004899268,4.69221
0.004899301936,4.69134
0.004907921776,4.68916
0.004968735763,4.67206
0.005038237462,4.651
0.005177240861,4.60503
0.005455247659,4.50532
0.0057541108,4.40051
0.006080765277,4.30737
0.006080778874,4.30789
0.006080806069,4.30705
0.006080875303,4.30691
0.006080904993,4.30816
0.006081083135,4.30773
0.006111248486,4.30043
0.006202457105,4.28048
0.006331667573,4.25872
0.006358037584,4.25529
0.006359161216,4.25516
0.006359213128,4.25508
0.006359223028,4.25449
0.006359249027,4.25537
0.006359270122,4.25489
0.006359280122,2.3522
0.006359300122,-1.45392
0.006359340122,-4.74095
0.006359900122,-4.74138
0.006379740122,-4.73984
0.006441180122,-4.73371
0.006523100122,-4.72279
0.006686940122,-4.69236
0.006981231005,-4.61546
0.007654368171,-4.40181
0.007985090689,-4.31795
0.008179385157,-4.28379
0.00835907394,-4.26535
0.008376868444,-4.26424
0.008376900466,-4.26385
0.008377028554,-4.26477
0.00839871812,-4.26356
0.008464299171,-4.26144
0.008551740573,-4.2618
0.008625541651,-4.26492
0.008637676493,-4.26572
0.008637978102,-4.26558
0.008638011366,-4.26647
0.008638055718,-4.26556
0.008638144421,-4.26571
0.00863814735,-4.26669
0.008638153208,-3.90892
0.008638164924,-3.19496
0.008638188355,-1.76269
0.008638235218,1.097
0.008638294758,4.73105
0.008638304131,4.73022
0.008638435347,4.73119
0.008639485072,4.73051
0.008676675337,4.72028
0.008715065289,4.7091
0.008791845191,4.68499
0.008945404996,4.63097
0.009252524607,4.51086
0.00955736141,4.39293
0.009887795356,4.28862
0.009955607169,4.27077
0.009956702606,4.27051
0.009956810117,4.27035
0.009956817147,4.27297
0.009956831207,4.27048
0.009956859328,4.26999
0.009956867607,4.27191
0.009956884165,4.2702
0.009956889554,4.26853
0.009956900331,4.26977
0.009956947659,4.27136
0.00995713697,4.27083
0.00998919362,4.2632
0.01002150269,4.25596
0.01008612082,4.24306
0.01016689079,4.23002
0.0101985728,4.22582
0.01019907783,4.22584
0.01019910173,4.22734
0.01019913359,4.22619
0.01019914281,4.22486
0.01019916124,4.22587
0.01019916416,4.22868
0.01019917002,3.10567
0.01019918173,0.863943
0.01019920516,-3.62383
0.010199252,-4.77032
0.01019953309,-4.77074
0.01022314448,-4.76875
0.01029510298,-4.76082
0.01039104766,-4.74606
0.01058293702,-4.70375
0.01087915668,-4.61334
0.01123959811,-4.4842
0.01157387476,-4.36942
0.01191774628,-4.28019
0.01210345993,-4.24968
0.01214989889,-4.24426
0.01220796322,-4.23894
0.01224078384,-4.23675
0.01224078985,-4.23535
0.01224080187,-4.23507
0.01224082592,-4.23665
0.01224083318,-4.23579
0.01224084771,-4.23688
0.01224087676,-4.23618
0.01224105107,-4.23694
0.01224453731,-4.23695
0.01227056791,-4.23562
0.01230031715,-4.23454
0.01235981565,-4.2338
0.01243420669,-4.23552
0.01247445588,-4.23765
0.01247466372,-4.23761
0.01247467146,-4.23859
0.01247471789,-4.23705
0.01247472688,-4.23873
0.01247474486,-4.2382
0.01247474773,-4.23686
0.01247475348,-3.88801
0.01247476497,-3.18616
0.01247478795,-1.77791
0.01247483392,1.03356
0.01247489481,4.75889
0.01247492239,4.75803
0.01247495916,4.75963
0.01247503271,4.75862
0.01248429987,4.75632
0.01251254262,4.74853
0.01255019963,4.73752
0.01262551365,4.71356
0.01277614169,4.65911
0.01307694814,4.53519
0.01340847319,4.39707
0.01373305948,4.28406
0.01378583397,4.26837
0.01386169764,4.24786
0.0138763879,4.2443
0.01387675204,4.24431
0.01387694157,4.24405
0.01387698699,4.24479
0.01387699581,4.24637
0.01387701344,4.24462
0.0138860078,4.24235
0.0139130967,4.23604
0.01394921522,4.22825
0.01403950954,4.21197
0.01409792113,4.20392
0.01409817172,4.20383
0.01409828284,4.20401
0.01409834214,4.20405
0.01409835328,4.20373
0.01409837554,4.20461
0.01409837895,4.20302
0.01409838576,2.89144
0.01409839939,0.266784
0.01409842665,-4.79252
0.01410011653,-4.79255
0.01412628247,-4.79019
0.01421001348,-4.78007
0.01432165482,-4.76051
0.01454493751,-4.70345
0.01484378793,-4.60024
0.0151663383,-4.47373
0.01550497662,-4.34941
0.01584576536,-4.25726
0.0160275339,-4.22712
0.01607298638,-4.22191
0.01614262042,-4.21604
0.01614862778,-4.21566
0.01614874354,-4.21632
0.01614879185,-4.21581
0.01614880518,-4.21656
0.01614883184,-4.21515
0.01614883976,-4.21714
0.0161488556,-4.21383
0.01614888726,-4.21663
0.0161489506,-4.21609
0.01618125196,-4.21444
0.01621367999,-4.21335
0.01627853606,-4.21298
0.01636343804,-4.21613
0.01636547068,-4.21627
0.01636547466,-4.21337
0.01636548262,-3.72785
0.01636549855,-2.7528
0.01636553041,-0.800295
0.01636559412,3.10391
0.01636562147,4.78077
0.0163656597,4.77995
0.01636601649,4.78022
0.01639170517,4.77322
0.01646999448,4.74993
0.01657438022,4.7143
0.0167831517,4.63115
0.01709119243,4.49447
0.01740408376,4.36022
0.01773643074,4.24792
0.01779567412,4.23183
0.01782659342,4.22408
0.01782659923,4.22549
0.01782661085,4.22231
0.01782663409,4.22396
0.01782664115,4.22162
0.01782665527,4.22554
0.01782667439,4.22442
0.01782678909,4.22474
0.01782908313,4.22397
0.01786578777,4.21549
0.01790493938,4.20733
0.0179832426,4.19378
0.01802851505,4.18765
0.01803422445,4.18687
0.01803430478,4.18675
0.01803432611,4.18614
0.01803436876,4.18711
0.01803437472,4.18404
0.01803438472,2.24975
0.01803440472,-1.61809
0.01803444472,-4.80934
0.01803564472,-4.80953
0.01807532472,-4.8057
0.01811628472,-4.80076
0.01819820472,-4.78786
0.01836204472,-4.75096
0.01865583704,-4.6557
0.01935123864,-4.37683
0.01969338104,-4.26722
0.0199082229,-4.22146
0.02007961283,-4.20139
0.02009577682,-4.20037
0.02009632949,-4.20039
0.02009633977,-4.19903
0.02009636032,-4.20063
0.02009648362,-4.20003
0.02009648907,-4.19935
0.02009649997,-4.20196
0.02009652178,-4.19989
0.0200965654,-4.20089
0.02009682709,-4.20053
0.02014114096,-4.1985
0.02018580376,-4.19748
0.02028071419,-4.19933
0.02030167438,-4.20047
0.02030198131,-4.20048
0.02030198695,-4.20023
0.02030199695,-3.58499
0.02030201695,-2.3604
0.02030205695,0.0924008
0.02030213362,4.79599
0.02030214162,4.79892
0.02030215762,4.79639
0.02030263762,4.79582
0.02031850962,4.79168
0.02036766162,4.7777
0.02043319762,4.757
0.02056426962,4.70947
0.02082641362,4.59729
0.02114311969,4.45071
0.02146237415,4.31543
0.02164500432,4.25138
0.02169065488,4.23728
0.02178623444,4.21129
0.0217972903,4.20861
0.02179730146,4.21041
0.02179732379,4.20908
0.02182014096,4.20376
0.02188872643,4.18967
0.02198445901,4.17502
0.02199554374,4.17373
0.0219955661,4.17452
0.02199561082,4.17319
0.02199561704,4.17445
0.02199562704,2.23426
0.02199564704,-1.6454
0.02199565329,-2.85275
0.02199566578,-4.82493
0.02199569078,-4.82202
0.02199574077,-4.82313
0.02199644066,-4.82277
0.02202123669,-4.82048
0.0220980244,-4.81079
0.02220040802,-4.79222
0.02240517525,-4.7379
0.02270690498,-4.62709
0.0230340368,-4.48692
0.02337508159,-4.34708
0.02371056605,-4.2423
0.02389621657,-4.20484
0.02393547945,-4.19901
0.02401400522,-4.19008
0.02405452434,-4.18693
0.02405506551,-4.18687
0.02405508516,-4.18636
0.02405512445,-4.18706
0.02405520303,-4.18703
0.02405520826,-4.18435
0.02405521871,-4.18696
0.02405523962,-4.18707
0.02405524609,-4.18328
0.02405525905,-4.18727
0.02405531291,-4.18682
0.02405552837,-4.18745
0.02407362702,-4.18627
0.02412878481,-4.18429
0.02420232854,-4.18464
0.02424142402,-4.18622
0.02425163856,-4.18677
0.02425174752,-4.18677
0.02425176694,-4.18762
0.02425180576,-4.18692
0.02425181672,-4.1856
0.02425183864,-4.18705
0.02425184537,-4.18626
0.02425185883,-4.18731
0.02425186807,-4.18563
0.02425187807,-3.57251
0.02425189807,-2.34509
0.02425193807,0.111212
0.02425201457,4.81014
0.02425202257,4.81089
0.02425203857,4.80984
0.02425226257,4.80944
0.02426019857,4.80758
0.02428477457,4.8009
0.02431754257,4.79143
0.02438307857,4.77067
0.02451415057,4.72265
0.02477629457,4.60823
0.02509170472,4.4578
0.02541260313,4.31623
0.02577229613,4.20219
0.02579167999,4.1975
0.02579292143,4.19719
0.02579294399,4.19643
0.02579298911,4.19736
0.02579310317,4.19745
0.02579315078,4.19688
0.02579325227,4.19693
0.0257932648,4.19939
0.02579328985,4.19741
0.02579344015,4.19775
0.02579484298,4.19714
0.02581889146,4.19166
0.02584454317,4.18617
0.02589584659,4.17647
0.02596318217,4.16637
0.02598382659,4.16387
0.0259845336,4.16399
0.02598473771,4.16373
0.02598475078,4.16314
0.02598477691,4.1638
0.02598482918,4.16365
0.02598483633,4.1627
0.02598484633,2.21848
0.02598486633,-1.6707
0.02598490633,-4.83227
0.02598546633,-4.8327
0.02600530633,-4.83088
0.02606674633,-4.82344
0.02614866633,-4.80973
0.02631250633,-4.77034
0.02660622748,-4.66841
0.02730948707,-4.3663
0.02765548567,-4.24818
0.02786947768,-4.2001
0.02802818629,-4.18025
0.02805224794,-4.17848
0.02805264325,-4.17835
0.02805292729,-4.17826
0.02805294372,-4.18052
0.02805296562,-4.17914
0.02805297235,-4.18405
0.0280529858,-4.18075
0.02805301271,-4.17922
0.02805338942,-4.17881
0.02808051269,-4.1773
0.02810806648,-4.1762
0.02816317407,-4.17548
0.02822863086,-4.17719
0.02824408731,-4.17791
0.02824430417,-4.17807
0.02824431111,-4.17693
0.02824432111,-3.56343
0.02824434111,-2.33517
0.02824438111,0.122053
0.02824445752,4.81839
0.02824446552,4.81969
0.02824448152,4.81719
0.02824451352,4.8189
0.02824457752,4.81825
0.02824496152,4.81852
0.02827721752,4.80974
0.02830998552,4.8003
0.02837552152,4.77954
0.02850659352,4.73129
0.02876873752,4.61558
0.02908334028,4.4628
0.02940531885,4.3172
0.02975665711,4.20112
0.02980499085,4.18903
0.02980618932,4.18889
0.02980637941,4.18861
0.02980640235,4.18791
0.02980644825,4.18917
0.02981810513,4.18641
0.02985335116,4.17876
0.02990034586,4.16983
0.02995908933,4.16075
0.02999286423,4.15659
0.02999313969,4.15643
0.02999330597,4.15676
0.02999335561,4.15594
0.02999336927,4.15769
0.02999339659,4.15611
0.02999340467,4.15803
0.02999342083,4.15461
0.02999342611,4.15735
0.02999343669,4.15557
0.02999344448,4.15969
0.02999345448,2.20972
0.02999347448,-1.68152
0.02999351448,-4.83932
0.02999375448,-4.83996
0.03001391448,-4.83806
0.03007535448,-4.83045
0.03015727448,-4.81643
0.03032111448,-4.77617
0.03061483444,-4.672
0.031322098,-4.3619
0.03166925293,-4.24146
0.03188354746,-4.19286
0.0320444344,-4.1729
0.0320616154,-4.17161
0.03206167375,-4.1713
0.03206175154,-4.17262
0.03206221832,-4.17207
0.03208151173,-4.17088
0.03214125905,-4.16876
0.03222590291,-4.16981
0.03224708348,-4.17083
0.0322483352,-4.17076
0.03224889055,-4.17091
0.03224893184,-4.17157
0.03224901441,-4.17077
0.03224901989,-4.16866
0.03224903084,-4.1727
0.03224905274,-4.17046
0.0322490561,-4.17637
0.03224906282,-3.75695
0.03224910318,-1.27926
0.0322492025,4.82601
0.03224921326,4.82634
0.03224923479,4.8248
0.03224927783,4.82566
0.03227122983,4.81981
0.03233734408,4.8006
0.03242549642,4.771
0.03260180109,4.70046
0.03290268981,4.55856
0.03324654371,4.39136
0.03357085315,4.25726
0.03377851154,4.1937
0.03382425049,4.18231
0.03382538591,4.18186
0.03382577454,4.18202
0.0338258574,4.18177
0.03382587936,4.18077
0.03382601111,4.18185
0.03382601691,4.18623
0.03382602851,4.18439
0.03382605172,4.18238
0.03382609812,4.18279
0.03382619094,4.18189
0.03382674783,4.18232
0.03384976611,4.177
0.03392104853,4.16314
0.03398045054,4.15423
0.03400948482,4.15079
0.03400957819,4.15072
0.03400958434,4.14543
0.03400959664,4.15085
0.03400960528,4.14912
0.03400961528,2.19855
0.03400963528,-1.70407
0.03400967528,-4.84556
0.03401215528,-4.84558
0.03405055528,-4.8415
0.03409151528,-4.83603
0.03417343528,-4.82173
0.03433727528,-4.78072
0.03463445853,-4.6733
0.03534449815,-4.35695
0.03569243961,-4.23515
0.03590754386,-4.18644
0.03594702193,-4.17997
0.03602597808,-4.16994
0.03607352028,-4.16583
0.036074065,-4.16574
0.0360744463,-4.16534
0.03607450169,-4.16657
0.03607452585,-4.16583
0.03607486406,-4.16642
0.03608066198,-4.16581
0.03612395312,-4.16359
0.03617342871,-4.1626
0.03623838501,-4.16381
0.03625831433,-4.16477
0.03625835089,-4.16575
0.03625839963,-4.16466
0.03625841307,-4.16677
0.03625844791,-4.16435
0.03625846909,-4.1638
0.03625847957,-4.1605
0.0362584873,-4.16606
0.0362584973,-3.54915
0.03625851731,-2.32202
0.03625855731,0.13986
0.03625863359,4.83168
0.03625865759,4.83269
0.03625868959,4.83153
0.03625913759,4.83178
0.03629139359,4.82318
0.03632416159,4.81381
0.03638969759,4.79309
0.03652076959,4.74459
0.03678291359,4.6271
0.03709635454,4.47091
0.0374199711,4.31922
0.0377628985,4.19922
0.03781996094,4.18398
0.03785206412,4.17621
0.03785237707,4.17593
0.03785238856,4.17686
0.03785245747,4.17629
0.03785310069,4.17653
0.03787588891,4.17134
0.0379464589,4.15776
0.0380052673,4.14909
0.03803246758,4.14587
0.03803260673,4.14565
0.03803293513,4.14559
0.03803296019,4.14623
0.03803311053,4.14574
0.03803311382,4.14925
0.03803312039,2.8631
0.03803313354,0.295163
0.03803315983,-4.83344
0.03803321243,-4.85046
0.03803394871,-4.85081
0.03806003431,-4.84806
0.03808696138,-4.84479
0.03814081552,-4.83675
0.0382485238,-4.8149
0.03846394035,-4.75089
0.03879609943,-4.61501
0.03912188758,-4.46265
0.03946614229,-4.31329
0.03981329225,-4.20488
0.03999399694,-4.17162
0.04003374851,-4.16667
0.04008096733,-4.16209
0.04009526586,-4.16098
0.04009553865,-4.16091
0.04009565934,-4.16021
0.0400956807,-4.16101
0.04009580891,-4.16125
0.04009581457,-4.15836
0.04009582588,-4.16237
0.0400958485,-4.1624
0.04009589375,-4.16101
0.04009652722,-4.16134
0.04011897024,-4.15995
0.04018847118,-4.15771
0.04024640425,-4.15838
0.04027620092,-4.15968
0.04027674754,-4.15969
0.04027677064,-4.16015
0.04027681683,-4.1591
0.04027709397,-4.1596
0.0402770999,-4.16104
0.0402771099,-3.54385
0.0402771299,-2.31552
0.0402771699,0.14659
0.04027724614,4.83643
0.04027725414,4.83739
0.04027727014,4.83637
0.04027730214,4.83595
0.04027736614,4.83685
0.04029362214,4.83272
0.04034277414,4.81898
0.04040831014,4.79831
0.04053938214,4.74977
0.04080152614,4.63167
0.04111452673,4.47423
0.04143879186,4.32021
0.04177838281,4.19878
0.04182416472,4.18603
0.04188139427,4.17174
0.0418835484,4.17129
0.0418835709,4.17201
0.04188362842,4.17176
0.04188365343,4.17101
0.04188380345,4.17173
0.04190920752,4.16609
0.04193481161,4.16086
0.04198601981,4.15178
0.04204682833,4.1434
0.04206163196,4.14173
0.04206181016,4.14145
0.04206201383,4.14171
0.04206202034,4.14258
0.04206203034,2.18888
0.04206205034,-1.72145
0.04206209034,-4.8548
0.04207225034,-4.85393
0.04210297034,-4.85045
0.04214393034,-4.84479
0.04222585034,-4.83
0.04238969034,-4.78771
0.04269936943,-4.67198
0.04338611708,-4.35608
0.04372529871,-4.23238
0.04411639503,-4.16015
0.04413593447,-4.15857
0.0441365427,-4.15838
0.04413707056,-4.15856
0.04413707614,-4.15934
0.04413710962,-4.15903
0.04413711645,-4.15809
0.04413713011,-4.15914
0.04413714877,-4.15854
0.0441371861,-4.15957
0.04413726075,-4.15872
0.04413950024,-4.15879
0.04417533221,-4.15665
0.04421355297,-4.15535
0.04429477384,-4.15594
0.04431554832,-4.15688
0.04431667911,-4.15677
0.04431683292,-4.1571
0.04431695206,-4.15668
0.0443171109,-4.15667
0.04431711603,-4.15085
0.04431712603,-3.54056
0.04431714603,-2.31054
0.04431718603,0.152398
0.04431726215,4.84002
0.04431727015,4.84169
0.04431731815,4.83955
0.04432544615,4.83764
0.04435002215,4.83114
0.04438279015,4.82185
0.04444832615,4.80125
0.04457939815,4.75278
0.04484154215,4.63452
0.04515424998,4.47657
0.0454789543,4.32127
0.04581628289,4.19914
0.04586215453,4.18613
0.04591662674,4.17224
0.045931322,4.16882
0.045931865,4.16864
0.04593188793,4.16821
0.04593202551,4.16877
0.04593209804,4.1684
0.04593211138,4.16871
0.04593213805,4.16793
0.0459321618,4.17149
0.04593219347,4.16839
0.04593225681,4.16943
0.04593238348,4.16882
0.04593618364,4.16819
0.04596455815,4.16206
0.04599698616,4.15573
0.04607805453,4.14318
0.0461084673,4.13968
0.04610891158,4.13957
0.0461091057,4.13946
0.04610913929,4.13891
0.04610926062,4.14001
0.04610929143,4.13682
0.04610929463,4.14107
0.04610930101,2.89098
0.04610931378,0.392242
0.04610933155,-3.07985
0.04610936708,-4.85713
0.04612748936,-4.85518
0.04618206942,-4.84813
0.04625484282,-4.83551
0.04640038963,-4.79996
0.04669148324,-4.69579
0.04705481149,-4.53042
0.04740700727,-4.36707
0.04775089091,-4.23791
0.04817841386,-4.15791
0.04818808832,-4.15723
0.04818818817,-4.15704
0.04818821439,-4.15804
0.04818826682,-4.15714
0.04818828118,-4.15887
0.04818831834,-4.157
0.0481883352,-4.15792
0.04818834067,-4.15922
0.0481883516,-4.15743
0.04818836754,-4.15837
0.04818846315,-4.15722
0.04818884561,-4.15781
0.04819649468,-4.15706
0.04822097171,-4.15556
0.04825360776,-4.15421
0.04833520239,-4.15407
0.04836729793,-4.1553
0.04836742823,-4.15507
0.04836743669,-4.15449
0.04836745361,-4.15537
0.04836748744,-4.15501
0.0483674923,-4.15572
0.04836750201,-3.55908
0.04836752143,-2.36137
0.04836752754,-1.98819
0.04836753975,-1.2346
0.04836756418,0.269209
0.04836761304,3.27516
0.04836763848,4.84103
0.04836764825,4.84286
0.04836766779,4.84337
0.04836770687,4.84024
0.04836778504,4.84118
0.04838764011,4.83612
0.04844767433,4.81917
0.04852771995,4.79307
0.0486878112,4.73054
0.04898613824,4.58972
0.0493190966,4.42146
0.04964287822,4.27592
0.04983654988,4.20695
0.0498849608,4.19232
0.04998442908,4.16672
0.04998479861,4.1664
0.04998481201,4.16747
0.04998483883,4.16738
0.04998484678,4.16343
0.04998486269,4.16726
0.04998486792,4.16559
0.04998487837,4.16684
0.04998494108,4.16751
0.04998519193,4.16703
0.05000626312,4.16242
0.0500704801,4.15024
0.05016111772,4.13807
0.05016115957,4.13744
0.05016124328,4.13813
0.05016124883,4.13086
0.05016125991,4.1363
0.05016128548,4.13837
0.05016129227,2.80758
0.05016130586,0.150379
0.05016132444,-3.48373
0.05016136161,-4.85842
0.05016158461,-4.8588
0.05016366594,-4.85826
0.05019934599,-4.85424
0.05023740471,-4.84894
0.05031352214,-4.83533
0.05046575701,-4.79687
0.05077022674,-4.68465
0.05147880274,-4.35707
0.05182644575,-4.22903
0.05203974224,-4.17723
0.05220119276,-4.15542
0.05221719035,-4.1541
0.05221730791,-4.15357
0.05221746465,-4.15394
0.05221747477,-4.15199
0.05221749499,-4.15426
0.05221761634,-4.15428
0.05221762171,-4.15321
0.05221763244,-4.15433
0.05221765392,-4.15509
0.05221769688,-4.15411
0.05221795464,-4.15459
0.05223960641,-4.15304
0.05230559275,-4.1505
0.05239460615,-4.15188
0.05239490931,-4.15209
0.05239525579,-4.15192
0.05239525853,-4.15833
0.05239526403,-3.81394
0.05239527501,-3.14185
0.052395291,-2.15298
0.05239532298,-0.18625
0.05239538693,3.74872
0.05239540474,4.84525
0.05239541753,4.84491
0.05239544311,4.84644
0.05239549427,4.84477
0.05239702913,4.84416
0.05242158678,4.83787
0.05250017129,4.815
0.05260495063,4.77864
0.05281450931,4.68985
0.05311858917,4.53891
0.05346433975,4.36621
0.0537912558,4.23176
0.05400850932,4.16914
0.05402849163,4.16446
0.05402855166,4.16483
0.05402865297,4.16391
0.05402869548,4.16409
0.05402870735,4.16655
0.05402877861,4.1648
0.05405300564,4.15969
0.05407732768,4.15483
0.05412597176,4.14637
0.05419742033,4.13702
0.05420284392,4.13636
0.05420341699,4.13646
0.05420385606,4.13627
0.05420405451,4.13651
0.05420406087,4.13457
0.05420407087,2.17711
0.05420409087,-1.73927
0.05420413087,-4.85985
0.05420533087,-4.8601
0.05422453087,-4.85801
0.05428597087,-4.8496
0.05436789087,-4.83429
0.05453173087,-4.7908
0.05485544218,-4.6665
0.05519406008,-4.50712
0.05554000965,-4.34671
0.05588035257,-4.22296
0.05607234127,-4.17626
0.05623355161,-4.1537
0.05625325118,-4.15199
0.05625361066,-4.15171
0.05625361608,-4.15409
0.05625366854,-4.15244
0.05625374849,-4.15209
0.05625406832,-4.15265
0.05626046481,-4.15196
0.05630822525,-4.14924
0.05636280861,-4.1481
0.05642594118,-4.1494
0.05642941419,-4.14945
0.05642973536,-4.14956
0.05642989973,-4.14954
0.05642998569,-4.14916
0.05643000126,-4.15047
0.05643003242,-4.1488
0.05643005955,-4.15008
0.05643006532,-4.14854
0.05643008513,-4.15081
0.05643011513,-2.3024
0.05643015513,0.159479
0.05643023125,4.84713
0.05643023925,4.84918
0.05643025525,4.84528
0.05643035125,4.84693
0.05644660725,4.84291
0.05649575925,4.82945
0.05656129525,4.80908
0.05669236725,4.76084
0.05695451125,4.64224
0.05726645284,4.483
0.05759234235,4.32433
0.05792588937,4.19982
0.0579720598,4.18613
0.05806800989,4.16187
0.05806805541,4.16124
0.05806832853,4.1618
0.05806846881,4.16155
0.05806854269,4.16146
0.05806855625,4.16356
0.05806863762,4.16144
0.05806865243,4.16282
0.05806885974,4.16219
0.05808378648,4.15888
0.05812927749,4.14993
0.05820509437,4.13831
0.05824252463,4.13411
0.05824256908,4.1333
0.05824262835,4.1346
0.05824264441,4.1337
0.05824268118,4.13318
0.05824269046,2.3163
0.05824270902,-1.31894
0.05824274613,-4.86261
0.05826167552,-4.8605
0.05831868638,-4.85274
0.05839470085,-4.83883
0.05854672981,-4.7997
0.05885078772,-4.68593
0.0595632532,-4.35287
0.05991210632,-4.22377
0.06012596163,-4.1721
0.06016559118,-4.1651
0.06024485027,-4.15416
0.06029009154,-4.14978
0.06029056303,-4.14969
0.06029070278,-4.14972
0.06029076643,-4.15006
0.06029080201,-4.15111
0.06029084946,-4.14997
0.06029113412,-4.1503
0.06030290024,-4.14932
0.06033933724,-4.14719
0.06038791991,-4.14581
0.06046311021,-4.14696
0.06046540061,-4.14704
0.06046598187,-4.1471
0.06046598494,-4.14531
0.06046600334,-3.01533
0.06046602788,-1.50269
0.06046607696,1.52131
0.060466131,4.84928
0.06046614081,4.85176
0.06046616044,4.84803
0.06046619971,4.84927
0.06046863408,4.84885
0.06050632752,4.83905
0.06054653386,4.82757
0.06062694655,4.80154
0.06078777191,4.73872
0.0610858082,4.59694
0.06142389117,4.4237
0.06174722034,4.27559
0.06194024956,4.20509
0.06198317924,4.19163
0.0620690386,4.16806
0.06210627148,4.15924
0.06210813539,4.15889
0.06210814608,4.1577
0.06210817406,4.15965
0.06210818725,4.15779
0.06210820544,4.15877
0.06210831457,4.15969
0.06210875111,4.15917
0.06214542014,4.15159
0.06218267122,4.14481
0.06226182882,4.13374
0.06227841665,4.13198
0.06228038381,4.1319
0.06228089935,4.13187
0.06228101461,4.13127
0.06228103507,4.13241
0.06228107598,4.13176
0.06228108172,4.13011
0.06228111172,-1.7487
0.06228115172,-4.86434
0.06228171172,-4.86471
0.06230155172,-4.86255
0.06236299172,-4.85391
0.06244491172,-4.83825
0.06260875172,-4.7939
0.06293643172,-4.66583
0.06327463121,-4.50424
0.06362092867,-4.3419
0.06396126904,-4.21741
0.06415242797,-4.17094
0.064313227,-4.14869
0.06432469132,-4.14772
0.06432540229,-4.14766
0.06432544346,-4.14716
0.06432552582,-4.14781
0.06432553128,-4.14837
0.0643255422,-4.14657
0.06432556405,-4.14731
0.06432557076,-4.15002
0.06432558418,-4.14813
0.06432560261,-4.14899
0.06432563946,-4.14782
0.06432571316,-4.14838
0.06432674496,-4.14798
0.06436330018,-4.14554
0.06440103461,-4.14398
0.06448122199,-4.14405
0.06449951365,-4.14471
0.06449956908,-4.14435
0.06449964298,-4.14452
0.06449966271,-4.14564
0.06449970217,-4.14515
0.06449970773,-4.14791
0.06449971773,-3.53016
0.06449973773,-2.29768
0.06449974398,-1.91108
0.06449975649,-1.14211
0.06449978149,0.396626
0.0644998315,3.47721
0.06449985382,4.85181
0.06449986382,4.85215
0.06449988383,4.85128
0.06450000385,4.85183
0.0645203271,4.84669
0.06458177693,4.82961
0.06466371004,4.80305
0.06482757625,4.73871
0.06512581789,4.59605
0.06546878058,4.4198
0.06579127376,4.27218
0.06598640207,4.20137
0.06602920344,4.1881
0.06611480618,4.16493
0.06614790746,4.15721
0.06614942197,4.15699
0.06615009833,4.15672
0.06615010898,4.15907
0.06615013026,4.15773
0.06615017283,4.15671
0.06615076884,4.15713
0.06617188455,4.15261
0.06623727513,4.14076
0.06629176791,4.13326
0.06632072402,4.13017
0.06632193061,4.13005
0.06632196315,4.12984
0.06632200654,4.13019
0.06632201258,4.1289
0.06632202258,2.17017
0.06632204258,-1.7531
0.06632204883,-2.9702
0.06632206133,-4.86777
0.06632208632,-4.86642
0.06632213632,-4.86591
0.0663222363,-4.8667
