"TIME","L1(2)"
0.00849103966,3.74431
0.00849158635,3.74294
0.008495668302,3.73442
0.008509663567,3.707
0.008528323919,3.67498
0.008565937317,3.62679
0.008566168227,3.62656
0.008566177955,1.45441
0.008566197411,-2.88876
0.008566236323,-5.36996
0.008571139235,-5.36576
0.008586081442,-5.35069
0.008606004385,-5.32534
0.008645850271,-5.25767
0.008725542042,-5.06508
0.008826869102,-4.74607
0.00893303767,-4.38066
0.009044248857,-4.03477
0.009163349953,-3.77892
0.009222720615,-3.70947
0.00924128122,-3.69657
0.009252310863,-3.69116
0.00925248942,-3.69102
0.009252543705,-3.69088
0.009252552712,-3.69164
0.00925267881,-3.69144
0.009257146282,-3.68979
0.009270981034,-3.68649
0.00928942737,-3.68647
0.0093268968,-3.70168
0.009328557313,-3.70286
0.009328787918,-3.70292
0.009328921292,-3.70307
0.009328923831,-3.70286
0.009328928908,-3.37858
0.009328939062,-2.73248
0.009328999987,1.15079
0.009329064975,5.29326
0.009329089345,5.29369
0.009329316797,5.29258
0.009337375131,5.27191
0.009345693411,5.24964
0.00936232997,5.20244
0.009395603089,5.0985
0.009462149327,4.86183
0.009567348394,4.45511
0.009669158174,4.0826
0.009781180347,3.76849
0.009794088337,3.73932
0.009797861027,3.73118
0.009798045405,3.73079
0.009798053398,3.73127
0.009798069385,3.73057
0.0097981106,3.73163
0.009798129084,3.73048
0.009798166052,3.73123
0.009799275088,3.72871
0.009807555893,3.71181
0.009817019669,3.69373
0.009835947222,3.66167
0.009854878069,3.63518
0.009869669187,3.61843
0.009871781484,3.61633
0.009872006118,3.61616
0.009872015788,3.61638
0.009872041212,3.6156
0.009872061963,3.61642
0.009872071963,1.3773
0.009872091963,-3.10039
0.009872131963,-5.38033
0.009874611963,-5.37843
0.009882291963,-5.37133
0.009892531963,-5.36043
0.009913011963,-5.33383
0.009953971963,-5.26252
0.01003589196,-5.05943
0.01013747996,-4.7332
0.01024405622,-4.36214
0.01035493586,-4.01628
0.01047611846,-3.76044
0.01053538805,-3.69542
0.01055113661,-3.68547
0.01055838145,-3.68198
0.01055900368,-3.68169
0.01055912119,-3.68161
0.01055917531,-3.68214
0.01056372164,-3.68044
0.01057757713,-3.6771
0.0105960511,-3.6771
0.01063343232,-3.69245
0.01063457681,-3.69324
0.0106345867,-3.69309
0.0106345967,-3.05566
0.0106346567,0.771553
0.01063472774,5.30299
0.01063881574,5.29269
0.01065110374,5.26019
0.01066748774,5.21379
0.01070025574,5.11154
0.01076579174,4.87832
0.01087065365,4.47057
0.01097248072,4.0933
0.01108396073,3.77341
0.01110252558,3.73123
0.01110687761,3.72196
0.01110690879,3.72197
0.01110691783,3.72145
0.01110693592,3.72216
0.01110697631,3.72195
0.01110766871,3.72073
0.01111283863,3.71007
0.01111874711,3.69838
0.01113056407,3.67657
0.01115419799,3.63945
0.01116010665,3.63153
0.01117561891,3.61342
0.01118006976,3.60906
0.01118013921,3.60889
0.01118014562,3.60982
0.01118015562,1.36603
0.01118017562,-3.12039
0.01118018187,-4.52167
0.01118019437,-5.38819
0.01118036934,-5.38753
0.01118656835,-5.38204
0.01119296732,-5.37575
0.01120576527,-5.36123
0.01123136118,-5.32475
0.01128255299,-5.22432
0.01138109151,-4.95126
0.01149180603,-4.57484
0.01161030743,-4.17386
0.01172224074,-3.87142
0.01185139997,-3.68927
0.0118637993,-3.68157
0.01187137281,-3.67793
0.01187139874,-3.67739
0.01187144321,-3.67824
0.011871463,-3.67776
0.0118714816,-3.67855
0.01187165515,-3.67821
0.01187780404,-3.67605
0.01188415128,-3.67429
0.01189684575,-3.6726
0.0119222347,-3.67643
0.01192858446,-3.6789
0.01194486219,-3.68791
0.01194645605,-3.68901
0.01194648354,-3.68978
0.01194649354,-3.0513
0.01194651354,-1.77544
0.01194655354,0.777189
0.01194662454,5.30726
0.01194664854,5.30677
0.01194674454,5.30705
0.01195480854,5.28637
0.01196300054,5.26451
0.01197938454,5.21816
0.01201215254,5.11597
0.01207768854,4.88259
0.01218248231,4.47422
0.01228437535,4.09531
0.01239582792,3.77363
0.01241446802,3.73095
0.01242054278,3.71793
0.01242058996,3.71834
0.01242455316,3.71008
0.0124366315,3.68648
0.01245273594,3.65849
0.01248494484,3.6148
0.0124928095,3.60658
0.01249325354,3.60608
0.01249348301,3.60599
0.01249350101,3.6056
0.01249353699,3.60598
0.01249354212,3.60474
0.01249355212,1.35985
0.01249357212,-3.13238
0.01249361212,-5.39051
0.01249609212,-5.38851
0.01250377212,-5.38128
0.01251401212,-5.3702
0.01253449212,-5.34319
0.01257545212,-5.27088
0.01265737212,-5.06513
0.01275909597,-4.73443
0.01286573313,-4.35884
0.01297658836,-4.00933
0.0130979911,-3.75082
0.0131572517,-3.68558
0.01317299787,-3.67566
0.01317966678,-3.67252
0.01317988027,-3.67232
0.01317989713,-3.67269
0.01317994054,-3.67202
0.0131799599,-3.67232
0.01317996599,-3.67309
0.01318000254,-3.67268
0.01318619201,-3.67048
0.01319243022,-3.66871
0.01320490664,-3.66695
0.01322985947,-3.67044
0.01323610018,-3.67278
0.0132509235,-3.68065
0.01325438825,-3.68296
0.01325442587,-3.68286
0.01325444843,-3.68329
0.01325445094,-3.68406
0.01325445595,-3.36258
0.01325446597,-2.72337
0.01325452611,1.11516
0.01325459187,5.31344
0.01325459989,5.31409
0.013254648,5.31327
0.01326279444,5.2924
0.01327100503,5.27051
0.01328742622,5.22409
0.01332026858,5.1216
0.01338595331,4.88721
0.0134906905,4.47759
0.01359268404,4.09639
0.01370411307,3.77256
0.01372479069,3.72505
0.01373070532,3.7124
0.01373081323,3.71286
0.01373167647,3.71085
0.01373858239,3.69684
0.01374647487,3.6817
0.01376225983,3.6543
0.01379382975,3.61137
0.01380222064,3.60264
0.01380322847,3.60178
0.01380325962,3.60145
0.01380326414,3.60189
0.01380327318,1.57003
0.01380329125,-2.49173
0.01380332739,-5.39485
0.01380788138,-5.39091
0.01382176019,-5.37663
0.01384026527,-5.35289
0.01387727544,-5.29021
0.01395129577,-5.11261
0.01405199501,-4.79334
0.01415779967,-4.41896
0.01426965532,-4.05381
0.01438393447,-3.78415
0.0144436024,-3.69995
0.01445852362,-3.68568
0.01447345133,-3.67453
0.01448732897,-3.66706
0.01448751838,-3.66698
0.01448752659,-3.66769
0.014487543,-3.66722
0.0144877728,-3.66739
0.01449171216,-3.66582
0.01450431811,-3.66242
0.01452112604,-3.66165
0.01455526745,-3.67316
0.0145607956,-3.67665
0.01456150672,-3.67725
0.01456156344,-3.67706
0.01456156879,-3.67747
0.01456159879,-1.76163
0.01456163879,0.793369
0.01456170965,5.31908
0.01456173365,5.31877
0.01456272565,5.31659
0.01456989365,5.29828
0.01457808565,5.27648
0.01459446965,5.23021
0.01462723765,5.128
0.01469277365,4.89389
0.01479740049,4.4834
0.01489945806,4.0998
0.01501084254,3.77318
0.01503067789,3.72695
0.01503951232,3.70797
0.01503981535,3.70723
0.0150398504,3.70705
0.01503986041,3.70764
0.01503988668,3.70723
0.01503997424,3.7076
0.0150414752,3.70431
0.01504627827,3.69456
0.01505268236,3.68211
0.01506549056,3.6591
0.01509110694,3.62087
0.01509751113,3.61295
0.01511187147,3.59758
0.01511196516,3.59779
0.01511200254,3.59747
0.01511201949,3.59778
0.01511202223,3.5968
0.01511203869,-0.106172
0.01511206063,-5.04596
0.01511210451,-5.39887
0.01511482526,-5.39669
0.01512325081,-5.38856
0.01513448487,-5.37596
0.01515695299,-5.34489
0.01520188924,-5.26084
0.01529176174,-5.02185
0.01539860375,-4.66202
0.01550798166,-4.2766
0.01562003764,-3.93905
0.015750336,-3.70316
0.01576757398,-3.68583
0.01578481869,-3.67254
0.01579880518,-3.6648
0.01579918856,-3.66471
0.01579919771,-3.66582
0.01579925256,-3.66524
0.01580386064,-3.66335
0.01581790428,-3.65975
0.01583662915,-3.65961
0.01585536089,-3.6648
0.01587205776,-3.67387
0.01587284668,-3.67434
0.01587290895,-3.67434
0.01587292058,-3.67528
0.01587294384,-3.6745
0.01587295091,-3.67529
0.01587297461,-3.67456
0.01587300461,-1.75835
0.01587311544,5.32199
0.01587313944,5.32168
0.01587515544,5.31683
0.01588129944,5.30112
0.01588949144,5.27936
0.01590587544,5.23316
0.01593864344,5.13104
0.01600417944,4.89695
0.01610875798,4.48623
0.01621086389,4.10161
0.01632222844,3.77385
0.01634211747,3.72725
0.01635241075,3.70505
0.01635254513,3.70513
0.01635256152,3.70577
0.01635259431,3.70505
0.0163567256,3.69668
0.01636931619,3.67246
0.01638610364,3.644
0.01642020305,3.60011
0.01642426984,3.59612
0.01642450192,3.59589
0.01642451051,3.59564
0.01642452771,3.59669
0.01642456703,3.59603
0.01642457688,1.37876
0.01642459657,-3.0553
0.01642463596,-5.40068
0.01642707798,-5.39866
0.01643464038,-5.3914
0.01644472358,-5.3803
0.01646488997,-5.35333
0.01650522275,-5.28144
0.01658588832,-5.07739
0.01668908234,-4.73879
0.01679602301,-4.35783
0.01690712292,-4.00346
0.01702854427,-3.74193
0.01708780647,-3.67594
0.01710355306,-3.6659
0.01710917204,-3.66325
0.0171097503,-3.66297
0.01710976575,-3.66366
0.01710985848,-3.66323
0.01711764729,-3.66036
0.01712555974,-3.65831
0.01714138464,-3.65708
0.01717303443,-3.666
0.01718319038,-3.67207
0.01718331966,-3.67212
0.01718335417,-3.67197
0.01718335911,-3.67311
0.01718336899,-3.04112
0.01718338875,-1.77835
0.01718340733,-0.592671
0.01718343209,0.989892
0.01718349993,5.32415
0.01718352964,5.32448
0.017183807,5.32339
0.01718856177,5.31142
0.01720377703,5.27102
0.01722406404,5.21239
0.01726463806,5.08097
0.0173457861,4.77918
0.01745373281,4.35335
0.01755727613,3.9838
0.01761938136,3.8025
0.01763490627,3.76304
0.01765043479,3.72662
0.01766208283,3.70147
0.01766210558,3.7004
0.01766211062,3.70224
0.01766218119,3.70179
0.01766726252,3.69141
0.0176724245,3.6813
0.01768274847,3.66231
0.01770339641,3.62937
0.01772533814,3.6019
0.01773366757,3.59362
0.01773379048,3.59335
0.01773379591,3.59305
0.01773380678,3.59386
0.01773382851,3.59344
0.01773383185,3.59398
0.01773383854,2.08707
0.0177338519,-0.922818
0.01773387026,-5.0602
0.01773390699,-5.40305
0.01773853447,-5.39899
0.01775263726,-5.38412
0.01777144099,-5.35942
0.01780904844,-5.29422
0.01788426334,-5.10981
0.01798521195,-4.78442
0.01809070526,-4.40716
0.01820244972,-4.04054
0.0183179058,-3.76988
0.01837746359,-3.68822
0.01839235726,-3.67467
0.01840725744,-3.66427
0.01841589369,-3.65973
0.01841672605,-3.65935
0.01841677864,-3.65943
0.0184167874,-3.66038
0.01841680494,-3.6596
0.01841705036,-3.65971
0.01842125756,-3.65797
0.0184347206,-3.65429
0.01845267132,-3.65369
0.01848899375,-3.66743
0.01848999791,-3.66796
0.01849010602,-3.66815
0.01849011566,-3.66837
0.01849014566,-1.75108
0.01849015191,-1.3526
0.01849016441,-0.553037
0.01849018941,1.04552
0.01849025642,5.32817
0.01849032643,5.3278
0.01849280683,5.32179
0.01850048806,5.3021
0.01851072969,5.27456
0.01853121297,5.21536
0.01857217952,5.08245
0.01865411263,4.77692
0.0187621674,4.34975
0.018865834,3.97954
0.0189281181,3.79802
0.01894368772,3.75858
0.01895926094,3.72222
0.0189660784,3.70734
0.01897041886,3.69814
0.01897051216,3.69795
0.01897052896,3.69866
0.01897062974,3.69816
0.01897479539,3.68978
0.01898769549,3.6652
0.01900489562,3.63647
0.01903983326,3.59287
0.01904195601,3.59085
0.01904206186,3.59071
0.0190420713,3.59019
0.0190420813,1.33549
0.0190421013,-3.17565
0.0190421413,-5.40578
0.0190471813,-5.40122
0.0190625413,-5.38467
0.0190830213,-5.35682
0.0191239813,-5.28255
0.0192059013,-5.07203
0.01931095138,-4.7233
0.01941867746,-4.33788
0.01953011744,-3.98455
0.01965371612,-3.72653
0.01971284394,-3.66652
0.01972602011,-3.65909
0.01972696504,-3.65885
0.01972716972,-3.65903
0.01973067852,-3.65756
0.01974190668,-3.65409
0.01975687756,-3.65249
0.01978681932,-3.65954
0.01979571291,-3.66425
0.01979982417,-3.6668
0.0198001696,-3.66705
0.01980017784,-3.66692
0.01980020784,-1.7489
0.0198002141,-1.35115
0.0198002266,-0.551583
0.0198002516,1.04716
0.01980031859,5.32942
0.01980046861,5.3288
0.01980542941,5.31646
0.01982079186,5.27579
0.01984127514,5.21668
0.01988224169,5.08394
0.0199641748,4.77861
0.02007218325,4.35158
0.02017588898,3.98088
0.02023805731,3.79932
0.02025359799,3.75984
0.02026914227,3.72342
0.02028135256,3.69711
0.02028141827,3.69672
0.02028143688,3.69705
0.02028144279,3.69635
0.02028147139,3.69743
0.02028573935,3.68871
0.02029864406,3.66422
0.02031585033,3.63561
0.02035080045,3.59226
0.02035288798,3.5903
0.02035291352,3.59051
0.02035294756,3.59016
0.02035295244,3.59094
0.0203529622,1.39042
0.02035298172,-3.0102
0.02035302075,-5.40634
0.02035793899,-5.4018
0.02037292791,-5.38562
0.02039291313,-5.35854
0.02043288358,-5.28662
0.02051282448,-5.08314
0.0206174744,-4.73754
0.02072480666,-4.35282
0.02083608612,-3.99644
0.02095806327,-3.73416
0.0210172988,-3.6692
0.02103026318,-3.66077
0.02103629459,-3.65771
0.02103650102,-3.65762
0.02103650871,-3.65818
0.02103656378,-3.65782
0.02103683198,-3.65798
0.02104112318,-3.65614
0.02105485501,-3.65227
0.02107316412,-3.65163
0.02109148006,-3.65611
0.0211069429,-3.66388
0.02110927133,-3.66514
0.02110952398,-3.66552
0.02110960824,-3.66547
0.02110961824,-3.02658
0.02110963824,-1.74708
0.02110964449,-1.34896
0.02110965699,-0.549037
0.021109682,1.04952
0.02110974897,5.33068
0.02110977897,5.33033
0.02111005902,5.32998
0.02111485978,5.31798
0.02113022224,5.27739
0.02115070552,5.21838
0.02119167207,5.0858
0.02127360518,4.78061
0.0213815614,4.35361
0.02148531149,3.98226
0.0215473485,3.80062
0.02156285636,3.76107
0.02157836782,3.72457
0.02159121911,3.69682
0.02159176306,3.69562
0.02159177204,3.69605
0.02159180721,3.69527
0.02159182368,3.69632
0.02159185662,3.69578
0.021592845,3.69396
0.02160022491,3.67934
0.02160865908,3.66362
0.02162552744,3.63556
0.02165979116,3.59274
0.02166305232,3.58953
0.02166318434,3.58958
0.02166318863,3.58877
0.02166321431,-2.20448
0.02166324855,-5.40687
0.02166537154,-5.40513
0.02167194596,-5.39874
0.02168071185,-5.38913
0.02169824363,-5.36627
0.0217333072,-5.30666
0.02180343434,-5.13915
0.02190377561,-4.82047
0.02201015511,-4.4391
0.02212212639,-4.06472
0.0222341843,-3.78794
0.02229432625,-3.69568
0.02230936599,-3.67951
0.02233991575,-3.6568
0.02234357014,-3.65493
0.02234364096,-3.65558
0.02234583412,-3.65447
0.02235251802,-3.65195
0.02236142989,-3.64966
0.02237925364,-3.64876
0.02241531913,-3.66177
0.02241629833,-3.66243
0.02241656675,-3.66261
0.02241657138,-3.66291
0.02241659917,-1.88634
0.02241663622,0.482857
0.02241671208,5.33357
0.02241672267,5.33406
0.02241682152,5.33343
0.0224203235,5.32487
0.02243116836,5.29683
0.02244562817,5.25693
0.02247454778,5.1692
0.02253238701,4.96818
0.02263540133,4.56602
0.02274124743,4.1581
0.02285121124,3.81419
0.02286888647,3.76831
0.02288656511,3.72623
0.02290146018,3.69406
0.02290159239,3.69397
0.02290162554,3.69342
0.02290163231,3.69419
0.0229016644,3.69379
0.02290177567,3.69398
0.02290400107,3.68936
0.02291112235,3.6754
0.02292061739,3.65801
0.02293960747,3.62751
0.02295860084,3.60283
0.02296334958,3.59758
0.02297284705,3.5882
0.02297285169,3.58873
0.02297286096,1.49586
0.02297287951,-2.68845
0.02297291661,-5.4083
0.02297521656,-5.40637
0.02298233899,-5.39934
0.02299183557,-5.3887
0.02301082872,-5.36315
0.02304881502,-5.29588
0.02312478763,-5.10628
0.02322854253,-4.76727
0.02333503354,-4.38407
0.023446765,-4.0192
0.02356502869,-3.75021
0.02362445174,-3.67524
0.02363931172,-3.66346
0.02365185792,-3.65593
0.02365406808,-3.65487
0.02365417233,-3.65461
0.02365422077,-3.65489
0.0236542301,-3.65565
0.02365425466,-3.65493
0.02365429015,-3.65541
0.02365499983,-3.65489
0.02366029877,-3.65269
0.0236663547,-3.6507
0.02367846657,-3.64842
0.02370269031,-3.65063
0.02370874871,-3.6526
0.02372313902,-3.65951
0.02372673986,-3.66173
0.02372690819,-3.6618
0.02372699801,-3.66176
0.02372705043,-3.66214
0.02372705311,-3.66369
0.02372705846,-3.31966
0.02372706916,-2.63501
0.02372708487,-1.63146
0.02372719381,5.3343
0.0237303981,5.32648
0.02374004867,5.30172
0.0237529161,5.26669
0.02377865094,5.19025
0.02383012064,5.01596
0.02393212318,4.6228
0.0240429396,4.19314
0.02415146744,3.84391
0.02416897082,3.79605
0.02420397757,3.71203
0.02421293737,3.69313
0.02421298983,3.69362
0.02421403906,3.69134
0.02422187332,3.67595
0.02423082675,3.65949
0.02424873362,3.63036
0.02426664387,3.6064
0.0242806378,3.59133
0.02428400603,3.58802
0.02428412873,3.58799
0.02428413812,3.5891
0.02428414812,1.33258
0.02428416812,-3.17965
0.02428420812,-5.40832
0.02428668812,-5.40622
0.02429436812,-5.39855
0.02430460812,-5.38683
0.02432508812,-5.35845
0.02436604812,-5.2831
0.02444796812,-5.07045
0.02455510548,-4.71225
0.0246635584,-4.32326
0.02477536373,-3.97063
0.02490058203,-3.71569
0.02496053334,-3.65966
0.02496696761,-3.65631
0.02496699046,-3.65712
0.02496702092,-3.65598
0.02496702979,-3.65711
0.02496704753,-3.65634
0.02496715394,-3.65671
0.02497155247,-3.65475
0.02498517372,-3.65066
0.02500333538,-3.64966
0.02503969421,-3.66278
0.0250399072,-3.66294
0.02503991639,-3.66329
0.02503993477,-3.6625
0.02504004504,-3.66298
0.02504005486,-3.66401
0.02504006486,-3.02403
0.02504012486,0.812095
0.02504019557,5.33344
0.02504428357,5.32331
0.02505657157,5.29148
0.02507295557,5.24582
0.02510572357,5.14461
0.02517125957,4.91152
0.02527558392,4.50111
0.02537795005,4.11246
0.02548920798,3.77976
0.02550935748,3.73144
0.02551943417,3.70913
0.02552599237,3.69539
0.02552644889,3.69438
0.02552647474,3.69488
0.02553085268,3.68613
0.02554408991,3.66138
0.02556173956,3.63267
0.02559766287,3.5899
0.02559777184,3.58971
0.02559778155,3.58949
0.02559779155,1.3344
0.02559781155,-3.17783
0.02559781779,-4.58646
0.02559783029,-5.4071
0.02559860517,-5.40618
0.02560420427,-5.40081
0.02561060325,-5.39404
0.0256234012,-5.37856
0.0256489971,-5.33998
0.02570018891,-5.23492
0.02579880948,-4.95186
0.02591509739,-4.54591
0.02602807813,-4.15558
0.02614199542,-3.84441
0.02627012747,-3.6667
0.02628252262,-3.65951
0.02628280458,-3.65942
0.02628281479,-3.66001
0.02628283521,-3.6596
0.02628295771,-3.65989
0.0262880211,-3.65761
0.02629324782,-3.65572
0.02630370126,-3.6532
0.02632460815,-3.6532
0.02634682996,-3.66051
