"TIME","L1(2)"
0.03248116098,4.30282
0.03248330152,4.30225
0.03251999656,4.29844
0.03263742069,4.28804
0.03274994631,4.28057
0.03277165585,4.27944
0.03277273134,4.27955
0.03277304072,4.27937
0.03277309964,4.27882
0.03277319911,4.27956
0.03277324088,4.27953
0.03277324673,4.27891
0.03277325673,2.38519
0.03277327673,-1.40057
0.03277328298,-2.5772
0.03277329548,-4.71808
0.03277337046,-4.71658
0.03277367042,-4.71714
0.03279886638,-4.71614
0.0328756541,-4.71216
0.03297803771,-4.70508
0.03318280494,-4.68525
0.03359233941,-4.62697
0.03410060922,-4.53329
0.03459924684,-4.43636
0.0351081529,-4.35208
0.03570120118,-4.29462
0.03578688296,-4.29028
0.03584421255,-4.28808
0.03584426292,-4.28897
0.03584427257,-4.28758
0.03584429793,-4.2876
0.03584431008,-4.29341
0.03584433438,-4.28752
0.03584438297,-4.289
0.03584448015,-4.28828
0.03584467452,-4.28883
0.03585050556,-4.28836
0.035894044,-4.28715
0.03594380221,-4.28622
0.03606820398,-4.28598
0.03613198296,-4.28701
0.03613472283,-4.28705
0.03613473519,-4.28607
0.03613480932,-4.28681
0.03613481612,-4.28764
0.03613482612,-3.67523
0.03613484612,-2.45791
0.03613485237,-2.07689
0.03613486488,-1.3206
0.03613488988,0.205069
0.03613493989,3.25421
0.03613496377,4.70933
0.03613497377,4.71075
0.03613499377,4.70933
0.03613511379,4.70969
0.03613751417,4.70918
0.03617592032,4.7047
0.03629881998,4.68855
0.03646268619,4.66316
0.03679041862,4.60222
0.03724735834,4.50537
0.03772268937,4.40628
0.03821728331,4.32347
0.0382891558,4.31353
0.03845030221,4.2943
0.03845157461,4.29409
0.03845179161,4.29428
0.03845180096,4.2934
0.03845181967,4.29626
0.03845185708,4.29483
0.03845186768,4.29631
0.03845188888,4.29626
0.03845189543,4.29345
0.03845190853,4.29482
0.03845198712,4.29408
0.0384523015,4.29464
0.03847870956,4.29185
0.03855919127,4.28439
0.03870002982,4.27444
0.03873441572,4.27262
0.03873442886,4.27444
0.03873445513,4.27153
0.03873450769,4.273
0.03873461279,4.27264
0.03873461623,4.27601
0.03873462311,2.96989
0.03873463687,0.363602
0.03873466439,-4.72385
0.03873471943,-4.72312
0.03873482951,-4.72423
0.03873813191,-4.7238
0.03879097028,-4.72134
0.03884733122,-4.71809
0.03896005309,-4.70971
0.03918549682,-4.68598
0.03962192184,-4.61898
0.04015702894,-4.51538
0.04067934208,-4.41288
0.04119095249,-4.33194
0.04150928739,-4.2979
0.0417667408,-4.28231
0.04179148608,-4.28141
0.04179184219,-4.28119
0.04179204771,-4.28179
0.04179207928,-4.281
0.04179214242,-4.28171
0.04179215945,-4.28025
0.04179226168,-4.28173
0.04182701716,-4.28079
0.04193169251,-4.27902
0.04207289608,-4.28009
0.04207392384,-4.28014
0.04207392816,-4.28179
0.04207393681,-3.75239
0.0420739541,-2.69934
0.04207398869,-0.589757
0.04207407574,4.71512
0.04207417258,4.71659
0.0421307266,4.7099
0.0421873913,4.70266
0.04230072069,4.68646
0.04252737948,4.64809
0.04297081622,4.55773
0.04344903974,4.45301
0.04393417114,4.35785
0.04421676595,4.31346
0.04437569762,4.29318
0.04442659805,4.28755
0.04442687396,4.28773
0.04442694418,4.28719
0.0444270937,4.28758
0.04442711187,4.28899
0.04442714822,4.28754
0.04442715856,4.28904
0.04442717923,4.28755
0.04442722057,4.28827
0.04442779933,4.28791
0.04446947004,4.28381
0.04459646652,4.27324
0.04469038529,4.26757
0.04470212208,4.267
0.04470213248,4.26716
0.0447021533,4.26571
0.04470215653,4.27006
0.04470217588,0.596307
0.04470220169,-4.29774
0.04470225331,-4.72894
0.04470235654,-4.72969
0.04475500486,-4.72715
0.04480785964,-4.72407
0.04491356921,-4.71622
0.04512498835,-4.69416
0.04554782662,-4.62942
0.04607924365,-4.52504
0.04661938611,-4.41598
0.04712727015,-4.33203
0.04776597338,-4.27792
0.04778562639,-4.27709
0.04778708899,-4.27705
0.04778709741,-4.27596
0.04778711425,-4.27884
0.04778714793,-4.27661
0.04778715761,-4.27892
0.04778717695,-4.27589
0.04778721565,-4.27736
0.04778729303,-4.27846
0.04778775734,-4.27755
0.04782675898,-4.27637
0.04794562113,-4.27455
0.04803974109,-4.27514
0.04806266483,-4.2756
0.04806293942,-4.27555
0.0480629799,-4.2759
0.04806306087,-4.27519
0.04806308236,-4.27665
0.04806312536,-4.27445
0.04806313736,-4.27731
0.04806316498,-4.27612
0.04806317223,-3.83381
0.04806318674,-2.95098
0.04806321574,-1.17951
0.04806327375,2.35829
0.0480633125,4.72095
0.0480633473,4.72093
0.04806339371,4.72022
0.04806348652,4.72096
0.04811082107,4.71551
0.04825338161,4.69651
0.04844346232,4.66582
0.04882362375,4.59101
0.04928722767,4.48836
0.04977074553,4.38616
0.05026755713,4.30548
0.05042693753,4.28609
0.05045077008,4.28364
0.05045124523,4.28355
0.05045135184,4.28355
0.05045137086,4.28462
0.05045140889,4.28318
0.05045148495,4.28428
0.05045376675,4.28378
0.05049027555,4.28013
0.05060710371,4.27039
0.05069958725,4.2647
0.05072125939,4.26373
0.05072171734,4.26373
0.05072173673,4.26211
0.05072177551,4.26355
0.0507218737,4.26425
0.05072191497,4.26282
0.05072200024,4.2644
0.05072200571,3.22878
0.05072201665,1.14607
0.05072203853,-3.00477
0.05072208229,-4.73331
0.05072269493,-4.73295
0.05076680472,-4.73083
0.05090123456,-4.7219
0.05108047435,-4.70443
0.05143895393,-4.6533
0.05195927141,-4.55395
0.05245438937,-4.45017
0.05296394313,-4.35545
0.05352692222,-4.28772
0.05359310656,-4.28259
0.05373375109,-4.27438
0.05377568962,-4.27265
0.05377591776,-4.27282
0.05377617849,-4.27255
0.0537761951,-4.27152
0.05377622833,-4.27299
0.0537846677,-4.27283
0.05384420844,-4.27114
0.053912255,-4.27009
0.05399733262,-4.27013
0.05404650267,-4.27083
0.05404651131,-4.27305
0.05404652859,-4.27153
0.05404656314,-4.27009
0.05404656808,-4.27304
0.05404657797,-3.66651
0.05404659775,-2.46082
0.05404663731,-0.0479949
0.05404671556,4.72569
0.05404672348,4.72391
0.0540467393,4.72539
0.05404683424,4.72493
0.05404696084,4.72569
0.0540791152,4.72205
0.05417633785,4.70984
0.05430596805,4.69085
0.05456522844,4.64498
0.05501134844,4.55021
0.05552854438,4.43468
0.05601038958,4.34115
0.0563126596,4.29631
0.05645980769,4.27925
0.05646111126,4.27919
0.0564611195,4.276
0.05646113599,4.27878
0.05646117847,4.27886
0.05646119746,4.2817
0.05646123544,4.28027
0.05646131139,4.27919
0.05646146329,4.27973
0.0564806032,4.27768
0.05653893434,4.27231
0.0566167092,4.26625
0.05671635359,4.26039
0.05672653226,4.25991
0.05672660947,4.25919
0.05672676389,4.25992
0.05672707272,4.25991
0.05672708252,4.26287
0.05672709252,2.35756
0.05672711252,-1.43839
0.05672711877,-2.62374
0.05672713127,-4.73844
0.05672715626,-4.73694
0.05672730624,-4.73732
0.05672790614,-4.73659
0.05677829808,-4.73413
0.05682948989,-4.73103
0.0569318735,-4.7232
0.05713664074,-4.70136
0.0575461752,-4.63749
0.05808827597,-4.52835
0.05862738115,-4.41597
0.05913702767,-4.32847
0.05977117066,-4.27166
0.05979980245,-4.2706
0.05980091241,-4.2701
0.05980130604,-4.27046
0.05980137291,-4.27083
0.05980154133,-4.27008
0.05980161071,-4.27083
0.05980162931,-4.27298
0.05980166651,-4.27081
0.05980167706,-4.27306
0.05980169816,-4.26862
0.05980174037,-4.27156
0.05980182478,-4.27083
0.05984487428,-4.26949
0.05997452925,-4.26754
0.06005829772,-4.26816
0.06006915797,-4.26792
0.06006926497,-4.26865
0.06006930978,-4.26864
0.060069316,-4.26728
0.060069326,-3.65633
0.060069346,-2.4361
0.06006935226,-2.05652
0.06006936476,-1.29442
0.06006938976,0.232702
0.06006943977,3.28475
0.06006946342,4.72896
0.06006947342,4.7282
0.06006961344,4.7286
0.06006977347,4.72769
0.06007073362,4.72805
0.06011041997,4.72358
0.06023331963,4.70776
0.06039718585,4.6824
0.06072491827,4.62014
0.06168658991,4.40702
0.06217615354,4.31849
0.06225646356,4.30634
0.0624170836,4.28531
0.06249840047,4.27646
0.06249889301,4.27665
0.06249893301,4.27736
0.06249894425,4.27306
0.06249897362,4.27885
0.06249898736,4.27884
0.06249901485,4.27735
0.06249906982,4.27664
0.06249939968,4.27701
0.0625130337,4.27548
0.06255525517,4.27153
0.06261155048,4.26684
0.06276196976,4.25764
0.06276205268,4.257
0.06276206775,4.25843
0.06276209788,4.25847
0.06276210666,4.26141
0.06276212423,4.25989
0.06276212705,4.25279
0.06276213269,3.18515
0.06276214397,1.03262
0.06276216025,-2.06667
0.06276219281,-4.73839
0.06276225792,-4.73912
0.06276264863,-4.73877
0.06279546767,-4.73729
0.0628954876,-4.73097
0.06302884751,-4.71932
0.06329556733,-4.68596
0.06379746486,-4.59655
0.06429816571,-4.48996
0.0648151868,-4.38434
0.06532113632,-4.30597
0.06559925681,-4.27841
0.06565745122,-4.2742
0.06579797565,-4.26681
0.06579800432,-4.26644
0.06579806167,-4.26717
0.06579817635,-4.26646
0.0657981988,-4.26869
0.06579821876,-4.27007
0.0657982587,-4.26791
0.0657984983,-4.26738
0.06581862504,-4.26653
0.06587996368,-4.26483
0.06598220009,-4.26377
0.06605826947,-4.26437
0.06606100367,-4.26455
0.06606125077,-4.26446
0.06606129321,-4.26499
0.06606155333,-4.26431
0.06606156333,-3.65341
0.06606158333,-2.43319
0.06606162333,0.00872634
0.06606170071,4.73187
0.06606170871,4.73261
0.06606172471,4.73119
0.06606175671,4.73333
0.06606182071,4.73148
0.06606271671,4.732
0.06612722871,4.72458
0.06619276471,4.71623
0.06632383671,4.6971
0.06658598071,4.65048
0.06703178565,4.55459
0.06755999892,4.43457
0.06804038349,4.33941
0.06834335768,4.29336
0.06848443264,4.2765
0.06851663659,4.27318
0.06851672931,4.27335
0.06851696672,4.27301
0.06851701128,4.27595
0.0685170311,4.27444
0.0685170373,4.27304
0.06851704971,4.27304
0.06851707452,4.27443
0.06851722342,4.27337
0.06852020134,4.27332
0.06856784805,4.26882
0.0686186712,4.26456
0.06875207793,4.25605
0.06877669405,4.2549
0.06877671887,4.25554
0.06877678218,4.25409
0.0687768095,4.25407
0.06877681758,4.25557
0.06877683374,4.25415
0.06877683903,4.25854
0.0687768496,4.25559
0.06877685739,4.25851
0.06877686739,2.3532
0.06877688739,-1.44857
0.06877692739,-4.74203
0.06877716739,-4.7415
0.06879732739,-4.74066
0.06885876739,-4.73714
0.06894068739,-4.73117
0.06910452739,-4.71509
0.06943220739,-4.6685
0.06996461686,-4.56527
0.07045914477,-4.45766
0.07097334536,-4.35669
0.07152048038,-4.28431
0.07180340763,-4.26553
0.07181917015,-4.26487
0.07181951948,-4.26446
0.07181998526,-4.26487
0.07181999262,-4.26724
0.07182000733,-4.26433
0.07182009564,-4.26426
0.07182011161,-4.2628
0.07182014356,-4.26428
0.07182020744,-4.26571
0.07182059074,-4.26528
0.07185278828,-4.26415
0.07195091412,-4.26198
0.07203270461,-4.26176
0.07207975104,-4.26228
0.07208074411,-4.26207
0.07208113201,-4.26246
0.07208114025,-4.25849
0.07208115025,-3.65341
0.07208117025,-2.43028
0.07208121025,0.0130895
0.07208128757,4.73369
0.07208129557,4.73552
0.07208131157,4.73701
0.07208134357,4.73405
0.07208230357,4.73418
0.07214681557,4.72682
0.07221235157,4.71853
0.07234342357,4.69947
0.07260556757,4.6529
0.07305112852,4.5568
0.07358176707,4.43554
0.07406171401,4.33964
0.07436391855,4.2931
0.07442677077,4.28501
0.0745524752,4.27109
0.07455248287,4.27012
0.0745524982,4.27016
0.07455253779,4.27305
0.07455255562,4.27008
0.07455259128,4.27226
0.0745526626,4.27156
0.07455309052,4.27127
0.07456164892,4.27067
0.07462555164,4.26492
0.07469858332,4.25941
0.07480413249,4.25346
0.07480927219,4.25326
0.07481034878,4.25337
0.0748103533,4.25269
0.07481036235,2.53067
0.07481038044,-0.911902
0.07481041663,-4.7442
0.07481048899,-4.74314
0.07481960737,-4.74285
0.07488444914,-4.7392
0.07495855402,-4.73389
0.07510676378,-4.71985
0.07540318329,-4.67951
0.07593205129,-4.57928
0.07642611576,-4.4712
0.07694387983,-4.36633
0.07746716921,-4.29079
0.07773655627,-4.26832
0.0778386194,-4.26301
0.07784075768,-4.26283
0.07784155133,-4.26301
0.07784172628,-4.26319
0.07784173388,-4.26431
0.07784174909,-4.26288
0.07784177951,-4.26282
0.07784178836,-4.26723
0.07784180607,-4.26426
0.0778418415,-4.2628
0.07784191234,-4.26355
0.07785990772,-4.26275
0.07791431893,-4.26107
0.07798686722,-4.25984
0.07809885355,-4.26014
0.07810049039,-4.26019
0.07810054489,-4.25918
0.07810061757,-4.25956
0.07810063699,-4.26134
0.07810067583,-4.25991
0.07810068132,-4.25851
0.07810069131,-3.64759
0.07810071757,-2.0478
0.07810073007,-1.28278
0.07810075507,0.245791
0.07810080508,3.29857
0.07810082863,4.73551
0.07810085864,4.73551
0.07810097866,4.7366
0.07810337904,4.73607
0.07814178518,4.73185
0.07826468485,4.7163
0.07842855106,4.69111
0.07875628349,4.62858
0.07973189953,4.40794
0.08021922235,4.31696
0.08055548789,4.27331
0.08059255048,4.26954
0.08059256515,4.26862
0.08059259449,4.26937
0.08059277055,4.26973
0.08059279348,4.27159
0.08059288523,4.26935
0.08059300757,4.2701
0.0806084219,4.2685
0.08065539891,4.2643
0.08071803491,4.25943
0.08084820184,4.2521
0.08084894091,4.25205
0.08084897201,4.25118
0.08084903421,4.25189
0.08084915861,4.25192
0.08084916669,4.24977
0.08084918286,4.25268
0.0808492152,4.25192
0.0808492432,4.25405
0.08084924616,4.24702
0.08084925208,3.12701
0.08084926391,0.869745
0.08084928074,-2.34011
0.0808493144,-4.74348
0.08084938172,-4.7446
0.08088371439,-4.74271
0.08098711632,-4.73576
0.08112498556,-4.72297
0.08140072405,-4.68654
0.08192888535,-4.58803
0.08242752299,-4.47874
0.08294645289,-4.37186
0.08345768015,-4.29463
0.08373015071,-4.26958
0.08385568589,-4.26237
0.08387177944,-4.26174
0.08387183103,-4.26136
0.08387183965,-4.2585
0.08387185689,-4.25989
0.08387186245,-4.27014
0.08387187358,-4.26144
0.0838718897,-4.26425
0.08387192195,-4.26283
0.08387198645,-4.26171
0.08387211545,-4.26228
0.08388836944,-4.2615
0.08393790539,-4.25989
0.08400395334,-4.25858
0.08408653234,-4.25826
0.08412835896,-4.25873
0.08412895332,-4.25883
0.08412922938,-4.2585
0.08412923937,-3.64614
0.08412925938,-2.42592
0.08412926563,-2.0478
0.08412927813,-1.28278
0.08412930313,0.245791
0.08412937669,4.73696
0.08412938669,4.73838
0.08412952672,4.73842
0.08412968674,4.73768
0.08414984997,4.73567
0.0842112998,4.72859
0.08429323291,4.71794
0.08445709912,4.69284
0.08478483155,4.63037
0.08523774398,4.52816
0.08576374692,4.40834
0.08625055068,4.31694
0.08658681971,4.27291
0.08663332182,4.26818
0.08663367505,4.26801
0.08663385539,4.26792
0.08663388669,4.26937
0.08663394929,4.26862
0.08663396618,4.27005
0.08663399998,4.26863
0.0866350138,4.26841
0.08670314253,4.2624
0.08677235266,4.25725
0.08687832951,4.25142
0.08688888624,4.25096
0.08688889485,4.24977
0.08688891206,4.25118
0.08688894648,4.25118
0.0868889514,4.25851
0.08688896126,2.37938
0.08688898713,-2.54521
0.08688899948,-4.74427
0.08688902418,-4.74712
0.08688907358,-4.74494
0.08688917238,-4.74569
0.08693956012,-4.74281
0.08699014546,-4.73947
0.08709131614,-4.73114
0.08729365749,-4.70825
0.08769834021,-4.64207
0.08826612016,-4.52292
0.08878429768,-4.41071
0.08930231199,-4.31903
0.08993382106,-4.26195
0.08993382923,-4.26141
0.08993384558,-4.2628
0.08993387828,-4.26134
0.08993394367,-4.2621
0.08993396128,-4.26135
0.08993406689,-4.26246
0.08996997602,-4.26106
0.09007812589,-4.25859
0.09019055027,-4.25873
0.09019111922,-4.25883
0.09019130104,-4.25845
0.09019152526,-4.25901
0.09019153009,-4.26143
0.09019153975,-3.66947
0.0901915977,-0.130895
0.09019167496,4.58607
0.09019167744,4.73556
0.0901916824,4.73554
0.09019169232,4.73845
0.09019171216,4.73694
0.09019183119,4.73841
0.09019198989,4.73768
0.0902119865,4.73575
0.09027292856,4.72878
0.09035418464,4.71831
0.0905166968,4.69363
0.09084172111,4.6321
0.09129413132,4.53042
0.09182435993,4.40979
0.09231035502,4.31837
0.09264645041,4.27406
0.09270198547,4.26839
0.09270293026,4.26846
0.09270322944,4.26864
0.0927033511,4.26827
0.09270335901,4.26426
0.09270337484,4.26869
0.09270340649,4.26792
0.09270341566,4.27014
0.09270343398,4.26862
0.09270343981,4.26722
0.09270345147,4.27013
0.09270346813,4.26861
0.09270356808,4.26828
0.0927039679,4.26864
0.09273755244,4.26559
0.09283990532,4.25764
0.09293799009,4.2522
0.0929571821,4.25128
0.09295812282,4.25164
0.0929581916,4.25083
0.09295832916,4.25155
0.09295860429,4.25137
0.09295861304,4.25268
0.09295862304,2.34592
0.09295864304,-1.4602
0.09295868304,-4.74567
0.09295876304,-4.74495
0.09296116304,-4.7452
0.09299956304,-4.74308
0.09312244304,-4.73415
0.09328628304,-4.71734
0.09361396304,-4.66916
0.09416873157,-4.55875
0.09467116017,-4.44781
0.09518491102,-4.34715
0.09575013698,-4.27571
0.09581624575,-4.27035
0.0959722434,-4.2611
0.09597315209,-4.26105
0.09597354535,-4.261
0.09597377178,-4.26135
0.09597380644,-4.26063
0.09597381636,-4.26433
0.0959738362,-4.26138
0.09597384241,-4.25846
0.09597385483,-4.25851
0.09597387225,-4.26135
0.09597390709,-4.25992
0.09597397677,-4.26101
0.09597439488,-4.26155
0.09600951579,-4.2601
0.09611655093,-4.25755
0.09622585955,-4.25753
0.0962300536,-4.25757
0.09623008864,-4.25844
0.09623015873,-4.25737
0.0962302989,-4.25792
0.09623030344,-4.25269
0.09623031251,-3.70293
0.09623036697,-0.377414
0.09623043958,4.05993
0.09623045069,4.73695
0.09623046521,4.73838
0.09623066851,4.73878
0.09624530628,4.73741
0.0962899166,4.73247
0.09634939703,4.72525
0.09646835789,4.70869
0.09670627962,4.66816
0.09714872094,4.57466
0.09765486541,4.45729
0.09814043755,4.35485
0.09869892217,4.2742
0.09876375588,4.2676
0.09876414808,4.26764
0.09876421468,4.26719
0.09876434789,4.26773
0.09876447004,4.26719
0.09876450708,4.26791
0.09880236152,4.26456
0.09891614708,4.25607
0.09901689399,4.25095
0.09901912266,4.25089
0.09901913198,4.24979
0.09901914198,2.34447
0.09901916198,-1.46311
0.09901920198,-4.74567
0.09906008198,-4.74342
0.09918296198,-4.73438
0.09934680198,-4.71742
0.09967448198,-4.66894
0.1002340572,-4.55711
0.1007382183,-4.44563
0.1012526803,-4.34512
0.1018216223,-4.27419
0.1018877463,-4.26898
0.1020287882,-4.26078
0.1020288211,-4.2599
0.1020288867,-4.26101
0.1020290181,-4.26083
0.1020290266,-4.26431
0.1020290437,-4.26133
