"TIME","L1(2)"
0.2254815957,-0.591723
0.2254818345,-0.591729
0.2254818954,-0.591512
0.2254820172,-0.591898
0.2254820489,-0.591793
0.2254821124,-0.591944
0.2254821637,-0.591431
0.2254821735,-0.59304
0.2254821931,-0.591197
0.2254821961,-0.589921
0.2254822023,-1.86495
0.2254822146,-4.40996
0.2254822392,-9.50327
0.2254822883,-9.58841
0.225494781,-9.58243
0.2255325542,-9.56122
0.2255829184,-9.5256
0.2256836468,-9.43212
0.2258851035,-9.18473
0.2260745265,-8.92199
0.226271322,-8.67233
0.2264782349,-8.48918
0.2265040485,-8.47279
0.2265556757,-8.44612
0.2265804062,-8.43636
0.2265804985,-8.43639
0.2265805418,-8.43707
0.2265841802,-8.43553
0.2266100531,-8.42788
0.2266396221,-8.42198
0.2266871428,-8.41885
0.2266878013,-8.41894
0.226687809,-8.41933
0.226687879,-4.03223
0.2266879525,0.577771
0.2266879605,0.579284
0.2266879765,0.577904
0.2266880085,0.578139
0.2266880725,0.57749
0.2266899925,0.576308
0.2266961365,0.572372
0.2267043285,0.566938
0.2267207125,0.55539
0.2267534805,0.529666
0.2268190165,0.468496
0.2269500885,0.314921
0.2271268633,0.0694523
0.2273307581,-0.215322
0.2275196821,-0.431775
0.2276440154,-0.531395
0.2276671977,-0.545705
0.2276729935,-0.54905
0.227684585,-0.555411
0.2276847662,-0.55545
0.2276851284,-0.55573
0.2276860353,-0.556113
0.2276866772,-0.556547
0.2276867247,-0.556649
0.2276868445,-0.556387
0.2276868945,-0.556764
0.2276869082,-0.55708
0.2276869357,-0.555942
0.2276869906,-0.555853
0.2276871004,-0.556195
0.2276873202,-0.55646
0.2276886384,-0.557034
0.2276939115,-0.559719
0.2277009423,-0.563137
0.2277150039,-0.569458
0.227743127,-0.580029
0.2277712526,-0.587806
0.227778284,-0.589313
0.227793006,-0.591913
0.2277931171,-0.591993
0.2277933961,-0.591943
0.2277935096,-0.591974
0.2277935393,-0.591849
0.2277935985,-0.592143
0.2277936146,-0.591564
0.227793656,-0.592317
0.2277936746,-0.591891
0.2277936775,-0.592011
0.2277936834,-1.81096
0.2277936952,-4.25174
0.2277937187,-9.13151
0.2277937658,-9.58869
0.2278057303,-9.58285
0.2278419061,-9.56266
0.2278901406,-9.52899
0.2279866096,-9.44099
0.2281795476,-9.20719
0.2283671654,-8.94689
0.228563663,-8.69289
0.2287630153,-8.50541
0.2288731231,-8.44396
0.2288916245,-8.43684
0.2288916299,-8.43582
0.2288916625,-8.43741
0.2288963692,-8.43567
0.2289104843,-8.43124
0.2289293044,-8.42641
0.2289763578,-8.41973
0.228998579,-8.41931
0.2289989448,-8.41928
0.2289990699,-8.41943
0.2289990726,-8.42379
0.2289990781,-8.07308
0.2289991113,-5.99745
0.2289991555,-3.22815
0.2289992162,0.577357
0.2289992251,0.576305
0.2289992427,0.577274
0.2289992781,0.576913
0.2289993488,0.577131
0.2289994902,0.577298
0.228999773,0.576991
0.2290082575,0.57156
0.2290173075,0.565523
0.2290354077,0.55263
0.229071608,0.523663
0.2291440087,0.454084
0.22928881,0.278993
0.2294675919,0.0274056
0.2296598242,-0.238883
0.229851423,-0.451107
0.2299618301,-0.535671
0.229986304,-0.550172
0.2299960218,-0.55547
0.2299977332,-0.556364
0.2299977448,-0.555417
0.229997768,-0.556261
0.2299978143,-0.556274
0.2299978272,-0.556037
0.2299978529,-0.556936
0.2299978606,-0.554841
0.2299978759,-0.557088
0.229997881,-0.555895
0.2299978912,-0.557805
0.2299979115,-0.555202
0.2299979522,-0.55622
0.2299985217,-0.55625
0.2300030779,-0.558607
0.2300082849,-0.56118
0.2300186989,-0.566046
0.2300395271,-0.574649
0.2300811833,-0.587271
0.2300942009,-0.589955
0.2301007123,-0.591072
0.2301034816,-0.591543
0.2301038079,-0.591493
0.2301045838,-0.591713
0.2301046491,-0.591427
0.2301046552,-0.593216
0.2301046652,-2.66437
0.2301046852,-6.8096
0.2301047252,-9.58843
0.2301251252,-9.57831
0.2301456052,-9.56682
0.2301865652,-9.53963
0.2302684852,-9.46981
0.2304323252,-9.28275
0.2306163771,-9.0313
0.2308150498,-8.76308
0.231007907,-8.5556
0.2311190616,-8.47341
0.2311420898,-8.46026
0.2311970756,-8.43567
0.2311976301,-8.4355
0.2311976359,-8.43441
0.2311976476,-8.43601
0.2311976711,-8.43628
0.2311976782,-8.43516
0.2311976924,-8.43734
0.2311977116,-8.43565
0.2312001331,-8.43513
0.2312173523,-8.42965
0.2312370315,-8.42467
0.2312862326,-8.41816
0.2313047157,-8.4179
0.2313047254,-8.41702
0.2313047834,-8.41792
0.2313047889,-8.41876
0.2313048189,-6.53729
0.2313048376,-5.36225
0.2313048626,-3.79467
0.2313049126,-0.661296
0.2313049324,0.578761
0.2313049424,0.577797
0.2313050024,0.578756
0.2313050824,0.578346
0.2313055625,0.578216
0.2313100432,0.575395
0.231315164,0.57209
0.2313254057,0.565207
0.231345889,0.550391
0.2313868555,0.516717
0.2314687886,0.43482
0.2316326548,0.228807
0.2318148336,-0.0308582
0.2320053753,-0.288241
0.2321985368,-0.485984
0.2322249679,-0.507262
0.2322778301,-0.543595
0.2322910446,-0.551326
0.2323021971,-0.557404
0.23230385,-0.558283
0.2323039536,-0.55823
0.2323041608,-0.558476
0.232304174,-0.557961
0.2323042005,-0.558228
0.2323042536,-0.558586
0.2323042681,-0.557656
0.2323042971,-0.557728
0.2323043551,-0.558136
0.2323051674,-0.558476
0.2323116656,-0.56176
0.2323190922,-0.565332
0.2323339453,-0.571914
0.2323636516,-0.582751
0.2323933601,-0.590458
0.2324026449,-0.592222
0.23240915,-0.593274
0.2324092665,-0.593185
0.2324100834,-0.59347
0.2324103189,-0.593472
0.232410379,-0.59372
0.2324104992,-0.593401
0.2324107397,-0.593491
0.2324107473,-0.592899
0.2324107773,-6.81086
0.2324108173,-9.59023
0.2324312173,-9.58003
0.2324516973,-9.5685
0.2324926573,-9.54123
0.2325745773,-9.47121
0.2327384173,-9.28359
0.232922434,-9.03145
0.2331211331,-8.7624
0.2333139789,-8.55431
0.233425135,-8.47187
0.2334481634,-8.45868
0.2335037864,-8.43382
0.2335038667,-8.43436
0.2335155263,-8.43036
0.2335507806,-8.4214
0.2336007254,-8.41617
0.2336106108,-8.41616
0.2336106466,-8.41503
0.2336106538,-8.41616
0.2336106682,-8.41465
0.2336106779,-8.41631
0.2336107079,-6.53664
0.2336108215,0.580372
0.2336108295,0.580967
0.2336108455,0.580319
0.2336108775,0.580199
0.2336109415,0.580475
0.2336110695,0.58014
0.2336113255,0.580099
0.2336149095,0.577857
0.2336271975,0.569824
0.2336435815,0.558317
0.2336763495,0.532662
0.2337418855,0.47157
0.2338729575,0.317925
0.2340496639,0.0720201
0.2342543816,-0.214859
0.2344431835,-0.432142
0.2345675085,-0.532392
0.2345907075,-0.546827
0.2345965074,-0.550202
0.2346088324,-0.557012
0.2346115569,-0.558451
0.2346126555,-0.559028
0.234612667,-0.559094
0.23461269,-0.558461
0.2346127488,-0.559677
0.2346127744,-0.559508
0.2346127973,-0.558546
0.2346128278,-0.55899
0.2346130109,-0.558658
0.2346137435,-0.559099
0.2346205809,-0.562538
0.234628395,-0.566276
0.2346440233,-0.573116
0.2346752799,-0.584218
0.2347065387,-0.591849
0.2347133769,-0.593057
0.2347158225,-0.593479
0.2347187629,-0.593897
0.2347187936,-0.594009
0.234718855,-0.593706
0.2347189778,-0.593791
0.2347190097,-0.593706
0.2347190736,-0.59426
0.2347190908,-0.593373
0.2347191253,-0.593779
0.2347191302,-0.594755
0.2347191598,-6.72401
0.2347191992,-9.58959
0.2347194357,-9.59059
0.2347393054,-9.58068
0.2347594905,-9.56933
0.2347998607,-9.54252
