"TIME","L1(2)"
0.2472414781,-4.06184
0.2472415007,-4.06385
0.2472415307,-2.20583
0.2472415707,0.274583
0.2472416458,4.93284
0.2472416538,4.93295
0.2472416698,4.935
0.2472417018,4.93265
0.2472457338,4.93162
0.2472744058,4.92231
0.2473071738,4.9104
0.2473727098,4.88271
0.2475037818,4.8136
0.247746113,4.65172
0.248025785,4.44304
0.24829316,4.2587
0.2485896718,4.1137
0.2486265322,4.10063
0.2486795232,4.08447
0.2486887416,4.082
0.2486887776,4.08248
0.2486888497,4.08171
0.248689031,4.08224
0.2486891254,4.08193
0.2486891651,4.08256
0.2486916295,4.08174
0.2487094366,4.07734
0.2487297876,4.07281
0.2487704895,4.06538
0.2488239126,4.05895
0.2488312299,4.05836
0.2488315931,4.05851
0.2488317578,4.05825
0.2488317631,4.05698
0.2488317731,2.0619
0.2488317931,-1.92888
0.2488318331,-4.93842
0.2488522331,-4.93343
0.2488727131,-4.92799
0.2489136731,-4.9155
0.2489955931,-4.88438
0.2491594331,-4.80084
0.2494446016,-4.6111
0.2497144581,-4.41355
0.2499911577,-4.23288
0.2502983049,-4.10122
0.2503342076,-4.09108
0.2503790997,-4.08045
0.2503975529,-4.07676
0.2503977674,-4.07683
0.2503978044,-4.07623
0.2503978784,-4.07683
0.2503978981,-4.07626
0.2503979376,-4.07656
0.2503979487,-4.07719
0.2503980155,-4.07646
0.2503981046,-4.07721
0.2504093226,-4.07515
0.2504435109,-4.07003
0.2505004949,-4.06487
0.2505289964,-4.06389
0.2505409358,-4.06385
0.2505410941,-4.06396
0.2505411001,-4.06648
0.250541112,-4.06311
0.2505411205,-4.06283
0.2505411305,-3.44383
0.2505411505,-2.20462
0.2505411905,0.274903
0.2505412656,4.93318
0.2505412736,4.93111
0.2505413216,4.93299
0.2505417696,4.9326
0.2505576416,4.92772
0.2506067936,4.9104
0.2506723296,4.88275
0.2508034016,4.81372
0.2510457209,4.652
0.2513253964,4.44341
0.2515928125,4.25907
0.2518891198,4.11408
0.2519259887,4.10099
0.2519789918,4.08479
0.2519892211,4.08205
0.2519894754,4.08186
0.2519895881,4.08191
0.2519895931,4.08389
0.2519896031,4.08057
0.2519896419,4.08346
0.2519896669,4.08183
0.2519898171,4.08243
0.2520024294,4.0792
0.252040867,4.07075
0.2520921171,4.06251
0.2521318027,4.05861
0.2521321177,4.0583
0.252132195,4.05847
0.2521322981,4.05814
0.2521323015,4.05751
0.2521323083,2.71035
0.2521323218,0.0131545
0.2521323488,-4.93737
0.252132511,-4.93818
0.2521461306,-4.93493
0.2521876381,-4.92366
0.2522429815,-4.90526
0.2523536682,-4.85773
0.2525750416,-4.72877
0.2528365327,-4.54265
0.2531294661,-4.33287
0.2534006237,-4.17518
0.2535775223,-4.10459
0.2536101935,-4.09471
0.2536786001,-4.07811
0.2536898464,-4.07592
0.2536898944,-4.07558
0.2536899757,-4.07536
0.2536900103,-4.07657
0.253692151,-4.07597
0.2537076195,-4.07328
0.2537606545,-4.06639
0.2538328283,-4.06302
0.2538328375,-4.06524
0.2538328559,-4.06226
0.2538328927,-4.06336
0.2538329662,-4.06302
0.253832976,-4.06417
0.253832986,-3.44306
0.253833006,-2.20469
0.253833046,0.275301
0.2538331212,4.93384
0.2538331292,4.93268
0.2538331772,4.93385
0.2538372092,4.93244
0.2538658812,4.92317
0.2538986492,4.9113
0.2539641852,4.88368
0.2540952572,4.81466
0.2543375546,4.65285
0.2546174802,4.44381
0.2548849271,4.25911
0.2551810177,4.11383
0.2552179008,4.10068
0.2552640063,4.08635
0.255282952,4.0811
0.2552829703,4.08171
0.255283007,4.08103
0.2552831389,4.08144
0.2552831499,4.08061
0.255283172,4.08201
0.2552834808,4.08162
0.2552944205,4.07877
0.2553282985,4.07119
0.2553847611,4.06189
0.255412991,4.05882
0.2554255186,4.05779
0.2554255241,4.05822
0.2554255341,2.06234
0.2554255541,-1.92651
0.2554255941,-4.93896
0.2554459941,-4.93393
0.2554664741,-4.92846
0.2555074341,-4.91591
0.2555893541,-4.88467
0.2557531941,-4.80087
0.256038034,-4.61092
0.2563078419,-4.41309
0.2565844264,-4.23225
0.2568917593,-4.10043
0.2569276542,-4.0903
0.2569792759,-4.07828
0.2569892454,-4.07637
0.2569898873,-4.07632
0.2569899994,-4.07582
0.2569900591,-4.07679
0.2569900703,-4.07597
0.2569900928,-4.07659
0.2569900996,-4.07484
0.2569901134,-4.07432
0.2569901321,-4.07726
0.2569901695,-4.07654
0.2569912927,-4.0765
0.257009263,-4.0733
0.2570284314,-4.07041
0.2570667681,-4.06606
0.2571171023,-4.06329
0.2571325477,-4.06308
0.2571325855,-4.06236
0.2571326612,-4.06303
0.2571328517,-4.06348
0.2571330863,-4.06303
0.2571330913,-4.06709
0.2571331013,-3.44403
0.2571331613,0.274585
0.2571332365,4.93318
0.2571332445,4.93403
0.2571332605,4.93318
0.2571332925,4.93374
0.2571342525,4.9332
0.2571496125,4.92844
0.2571987645,4.91117
0.2572643005,4.8836
0.2573953725,4.81468
0.2576376597,4.65304
0.2579175521,4.44417
0.2581850412,4.25951
0.2584809308,4.11429
0.2585178214,4.10112
0.2585639364,4.08676
0.2585836822,4.0814
0.2585839039,4.08127
0.2585839135,4.08023
0.2585839707,4.08172
0.2585839815,4.08345
0.2585840031,4.08122
0.2585840463,4.08247
0.2585843054,4.08172
0.2586060681,4.07637
0.2586281763,4.07158
0.258683446,4.06239
0.2587110796,4.05931
0.2587257701,4.05816
0.2587263897,4.05805
0.2587264065,4.05734
0.258726429,4.05786
0.2587264324,4.06214
0.2587264393,2.69214
0.258726453,-0.0434281
0.2587264717,-3.76996
0.2587265091,-4.93863
0.2587455942,-4.934
0.258803074,-4.91734
0.2588797138,-4.88879
0.2590329933,-4.81264
0.2593395523,-4.61094
0.2596425364,-4.39184
0.2599173896,-4.21777
0.2602456085,-4.09001
0.2602884255,-4.08041
0.2602995585,-4.07822
0.2602996116,-4.07788
0.2602996217,-4.07674
0.2602996419,-4.07744
0.2602996482,-4.08007
0.2602996608,-4.07815
0.2602997137,-4.07869
0.260317679,-4.0755
0.2603357147,-4.07272
0.2603717862,-4.06844
0.2604168894,-4.06547
0.2604430472,-4.06493
0.2604431569,-4.06488
0.2604432156,-4.06474
0.2604432266,-4.06399
0.2604432486,-4.06379
0.260443252,-4.06883
0.2604432588,-3.64366
0.2604432723,-2.80643
0.2604432908,-1.66053
0.2604433279,0.635139
0.2604433972,4.9314
0.2604434046,4.9293
0.2604434194,4.93423
0.2604434491,4.93178
0.260445287,4.931
0.2604737445,4.92191
0.2605040992,4.9111
0.2605648085,4.88615
0.2606862273,4.82424
0.2609276568,4.66675
0.261195332,4.46788
0.2614660181,4.2781
0.2617455019,4.13195
0.2617828078,4.11689
0.2618574198,4.09142
0.2618877305,4.08292
0.2618897847,4.08239
0.2618898125,4.08388
0.2618898602,4.08201
0.2618899234,4.08292
0.2619006229,4.08014
0.2619329743,4.07288
0.2619761095,4.06532
0.2620286814,4.05942
0.2620325611,4.05917
0.2620326887,4.05921
0.2620326943,4.05826
0.2620327055,4.05781
0.2620327281,4.05907
0.2620327349,4.05664
0.2620327487,4.06045
0.2620327581,4.06008
0.2620327681,2.06513
0.2620327881,-1.92399
0.2620328281,-4.9374
0.2620429881,-4.93503
0.2620737081,-4.92699
0.2621146681,-4.9144
0.2621965881,-4.8831
0.2623604281,-4.79928
0.2626446624,-4.60999
0.262914381,-4.41269
0.263190753,-4.23253
0.2634984284,-4.10112
0.2635343087,-4.09106
0.2635892822,-4.07847
0.2635942717,-4.07763
0.2635942896,-4.07636
0.2635943254,-4.07716
0.2635943971,-4.07731
0.2635944162,-4.07877
0.2635944546,-4.07803
0.2636041904,-4.07618
0.2636336279,-4.07153
0.2636728778,-4.06709
0.2637244109,-4.06432
0.2637373254,-4.06417
0.263737364,-4.06457
0.2637377152,-4.064
0.2637377788,-4.06457
0.2637377906,-4.06634
0.2637378143,-4.0646
0.2637378179,-4.06384
0.2637378251,-3.61881
0.2637378394,-2.73172
0.2637378681,-0.952453
0.2637379631,4.93261
0.2637379975,4.93323
0.2637381352,4.93205
0.2637408901,4.93149
0.2637614595,4.925
0.2637849674,4.91694
0.2638319832,4.89879
0.2639260148,4.85487
0.2641140781,4.74237
0.2643626415,4.5632
0.2646284427,4.36594
0.2648987531,4.19602
0.2650639677,4.1194
0.2650976673,4.10672
0.2651692782,4.08414
0.2651810092,4.08101
0.2651810176,4.08264
0.2651810681,4.08074
0.2651810778,4.08325
0.2651810971,4.08039
0.2651811358,4.08179
0.2651822957,4.08118
0.2652008545,4.07663
0.2652206504,4.07228
0.2652602424,4.0651
0.2653122089,4.05883
0.2653227367,4.05799
0.2653232817,4.05794
0.2653233014,4.05846
0.265323341,4.0576
0.2653234201,4.05787
0.2653234411,4.05866
0.2653234831,4.05806
0.265323489,4.06038
0.265323499,2.06265
0.265323519,-1.92475
0.2653235252,-3.172
0.2653235377,-4.9395
0.2653235627,-4.93834
0.2653243126,-4.93844
0.2653491086,-4.93232
0.2653747046,-4.92518
0.2654258964,-4.90841
0.26552828,-4.86559
0.2657330472,-4.74969
0.2659935201,-4.56666
0.2662621033,-4.37036
0.2665358127,-4.20034
0.266863105,-4.08176
0.2668866954,-4.07691
0.2668877514,-4.07671
0.2668877603,-4.07785
0.266887778,-4.07719
0.2668968367,-4.07552
0.2669241191,-4.07114
0.2669604957,-4.06681
0.2670059803,-4.06382
0.2670301641,-4.06333
0.2670305977,-4.06334
0.2670306161,-4.06389
0.2670306528,-4.06279
0.2670307264,-4.06316
0.267030746,-4.06381
0.2670308638,-4.06336
0.2670308665,-4.06716
0.2670308717,-3.74025
0.267030903,-1.79719
0.2670309448,0.791532
0.2670310116,4.93321
0.26703102,4.93114
0.2670310367,4.93402
0.2670312708,4.93308
0.2670395622,4.93069
0.2670652391,4.92235
0.2670994749,4.90994
0.2671679466,4.88092
0.2673048899,4.80802
0.2675476965,4.6447
0.2678347337,4.43096
0.2681004215,4.25005
0.2684056526,4.10655
0.2684514442,4.09171
0.2684860786,4.08204
0.2684863323,4.08205
0.2684863417,4.08084
0.2684863604,4.08308
0.2684863979,4.08164
0.2684864085,4.08265
0.2684864722,4.08207
0.2684867271,4.08242
0.2684972602,4.0797
0.2685298788,4.07244
0.2685733703,4.06491
0.2686285914,4.05897
0.2686289349,4.05899
0.2686289567,4.05948
0.2686290003,4.05882
0.2686290874,4.05878
0.2686290932,4.0569
0.2686291047,4.05792
0.2686291277,4.05844
0.2686291347,4.05962
0.2686291487,4.06051
0.2686291582,4.05868
0.2686291682,2.06303
0.2686291882,-1.92532
0.2686292282,-4.93743
0.2686294682,-4.93779
0.2686496282,-4.93277
0.2686701082,-4.92725
0.2687110682,-4.9146
0.2687929882,-4.88319
0.2689568282,-4.79915
0.2692407315,-4.60976
0.2695104013,-4.41226
0.2697866834,-4.23202
0.2700945364,-4.10052
0.2701304082,-4.09047
0.2701775067,-4.07948
0.2701870587,-4.07758
0.2701890573,-4.07729
0.2701890928,-4.07774
0.2701891829,-4.07755
0.270189221,-4.07718
0.2701892318,-4.07492
0.2701892533,-4.07775
0.2701892963,-4.07682
0.2701893825,-4.07751
0.2702112569,-4.07376
0.2702333035,-4.07051
0.2702773969,-4.06589
0.2703263258,-4.06375
0.2703324455,-4.0636
0.270332451,-4.0623
0.270332462,-4.06186
0.2703324839,-4.06385
0.2703324906,-4.06655
0.270332504,-4.06166
0.2703325133,-4.06426
0.2703325433,-2.20406
0.2703325833,0.274824
0.2703326584,4.93302
0.2703326824,4.93029
0.2703327144,4.9323
0.2703327784,4.93301
0.2703490344,4.92789
0.2703981864,4.91075
0.2704637224,4.88336
0.2705947944,4.81479
0.2708370422,4.65379
0.271116848,4.44551
0.2713844909,4.26101
0.2716796391,4.11598
0.2717165585,4.10274
0.2717627093,4.08828
0.2717860787,4.08191
0.2717862084,4.08141
0.2717862282,4.08231
0.2717863468,4.08211
0.2717887189,4.08174
0.271806431,4.07744
0.2718266735,4.07303
0.2718671583,4.0658
0.2719202965,4.0596
0.2719285282,4.05895
0.2719288497,4.05902
0.2719289322,4.05862
0.2719289377,4.06131
0.2719289487,4.05797
0.2719289705,4.05852
0.2719289739,4.06285
0.2719289806,2.72055
0.271928994,0.0433636
0.2719290125,-3.63182
0.2719290494,-4.93864
0.2719292706,-4.93771
0.2719478528,-4.93313
0.2720044845,-4.91663
0.2720799933,-4.88849
0.272231011,-4.81371
0.2725330464,-4.61568
0.2728062562,-4.41619
0.2730855956,-4.23379
0.2733923375,-4.10199
0.2734283322,-4.09175
0.2734800973,-4.07959
0.2734900945,-4.07762
0.27349013,-4.07719
0.2734902202,-4.07737
0.2734902582,-4.07808
0.273490269,-4.07619
0.2734902905,-4.07758
0.2734903336,-4.0781
0.2735012739,-4.07603
0.2735343532,-4.07089
0.2735784589,-4.06624
0.2736332655,-4.06401
0.2736335365,-4.06405
0.2736335588,-4.06465
0.2736336158,-4.06386
0.2736336406,-4.06506
0.2736336629,-4.06424
0.2736336729,-4.0653
0.2736336829,-3.4443
0.2736337029,-2.20604
0.2736337429,0.274098
0.2736338181,4.93264
0.2736338421,4.93354
0.2736338741,4.93192
0.2736339381,4.93263
0.2736501941,4.92759
0.2736993461,4.91048
0.2737648821,4.88313
0.2738959541,4.81467
0.2741381944,4.65386
0.2744179342,4.44582
0.2746856153,4.26142
0.2749805906,4.11649
0.2750175157,4.10325
0.2750636737,4.08878
0.2750878401,4.08222
0.2750878586,4.08119
0.2750878955,4.08198
0.2750879059,4.083
0.2750879269,4.08224
0.2750879334,4.08345
0.2750879643,4.08227
0.2750885033,4.08253
0.2751063266,4.07817
0.2751247248,4.0741
0.2751615211,4.06729
0.2752075183,4.06128
0.2752303743,4.05932
0.2752306284,4.05933
0.2752306566,4.05972
0.2752306941,4.05897
0.2752307692,4.05941
0.2752307717,4.05296
0.2752307767,3.05876
0.2752307867,1.06159
0.2752308068,-2.93778
0.2752308468,-4.93717
0.2752358908,-4.93614
0.2752717596,-4.92679
0.2753127524,-4.91408
0.2753947381,-4.88255
0.2755587096,-4.79829
0.2758419715,-4.60922
0.2761115329,-4.41185
0.2763876962,-4.23182
0.2766957627,-4.10045
0.2767316219,-4.09044
0.2767867039,-4.07795
0.2767886751,-4.0775
0.2767886928,-4.07695
0.2767887989,-4.07759
0.2767889315,-4.0785
0.276789083,-4.07786
0.2768081745,-4.07451
0.2768275691,-4.07152
0.2768663582,-4.06701
0.2769172863,-4.06406
0.2769318508,-4.06386
0.2769321166,-4.06382
0.2769321215,-4.06948
0.2769321313,-3.45555
0.2769321509,-2.24163
0.2769321901,0.18913
0.2769322667,4.93247
0.2769322745,4.93311
0.2769322902,4.93226
0.2769323844,4.93273
0.2769483266,4.92785
0.27699653,4.91115
0.2770608011,4.8845
0.2771893434,4.81789
0.2774313406,4.65808
0.2777080661,4.45229
0.2779766012,4.26626
0.2782671417,4.12076
0.2783041994,4.10697
0.2783817881,4.08317
0.2783864371,4.0823
0.278386565,4.08178
0.2783866037,4.08285
0.2783871454,4.08228
0.2784063379,4.07761
0.2784261494,4.0733
0.2784657726,4.0662
0.2785177799,4.06004
0.2785283161,4.05921
0.2785290989,4.0592
0.2785292213,4.05929
0.278529243,4.06006
0.2785292863,4.0594
0.2785292984,4.0571
0.2785293262,4.05898
0.2785293334,2.60498
0.278529348,-0.301408
0.2785293772,-4.93753
0.2785442406,-4.9339
0.2785890058,-4.92137
0.2786486928,-4.90077
0.2787680667,-4.84731
0.2790068145,-4.70309
0.2792678607,-4.51455
0.2795456259,-4.31691
0.2798193561,-4.16244
0.2799761137,-4.10213
0.280008636,-4.09253
0.2800768585,-4.07649
0.280077752,-4.07654
0.2800780094,-4.0763
0.2800780258,-4.07563
0.2800781243,-4.07656
0.2800781419,-4.07552
0.2800781874,-4.07593
0.2800782478,-4.07689
0.2800788125,-4.07654
0.2800988172,-4.07303
0.2801194672,-4.06989
0.2801607671,-4.06528
0.2802098249,-4.0627
0.2802207233,-4.06255
0.2802208875,-4.06268
0.2802209297,-4.06216
0.2802210143,-4.06284
0.2802210199,-4.0612
0.2802210311,-4.06367
0.2802210535,-4.06269
0.2802210604,-4.06395
0.2802210741,-4.06051
0.2802210834,-4.06306
0.2802210934,-3.44121
0.2802211134,-2.20348
0.2802212286,4.93392
0.2802212366,4.93659
0.2802212526,4.93282
0.2802213486,4.93374
0.2802253166,4.93276
0.2802539886,4.92362
0.2802867566,4.91191
0.2803522926,4.8846
0.2804833646,4.81616
0.2807255673,4.65523
0.2810057063,4.44647
0.2812734484,4.26146
0.2815680204,4.11604
0.2816049706,4.1027
0.28165116,4.08811
0.2816780466,4.08076
0.281678196,4.08086
0.2816782057,4.08008
0.281678225,4.0816
0.2816782636,4.0801
0.2816783408,4.08113
0.2816979455,4.07644
0.2817177046,4.07215
0.2817572228,4.0651
0.2818090925,4.05898
0.2818196008,4.0582
0.2818201447,4.05815
0.2818204223,4.05799
0.2818205037,4.05817
0.2818205253,4.0593
0.2818205806,4.05707
0.2818206265,4.05961
0.2818206363,4.05922
0.2818206463,2.06385
0.2818206663,-1.92612
0.2818207063,-4.93863
0.2818231863,-4.93784
0.2818411063,-4.93344
0.2818615863,-4.92786
0.2819025463,-4.91511
0.2819844663,-4.88349
0.2821483063,-4.79902
0.2824316027,-4.60937
0.2827011831,-4.41145
0.2829773395,-4.23096
0.2832855035,-4.09927
0.2833213586,-4.08925
0.2833740466,-4.07715
0.283377279,-4.07652
0.2833775276,-4.07664
0.283377785,-4.07646
0.2833777946,-4.07862
0.2833778136,-4.07718
0.2833778516,-4.07645
0.2833780799,-4.07701
0.2833875138,-4.0751
0.2834167285,-4.07039
0.2834556814,-4.06583
0.2835068246,-4.06288
0.2835203185,-4.06263
0.2835205107,-4.06283
0.2835205896,-4.06207
0.2835206106,-4.06288
0.2835207364,-4.06244
0.2835207392,-4.06504
0.2835207448,-3.71879
0.2835207559,-3.03073
0.2835207781,-1.65153
0.2835208226,1.10457
0.2835208844,4.93433
0.2835208933,4.93172
0.2835209111,4.93466
0.2835209466,4.9335
0.2835211601,4.93395
0.2835390912,4.92838
0.2835937384,4.90913
0.2836666013,4.87789
0.283812327,4.79885
0.2840559282,4.63286
0.2843189068,4.4357
0.2845886074,4.251
0.2848841225,4.10971
0.2849207385,4.09722
0.2849776744,4.08077
0.2849777013,4.08152
0.2849777371,4.08087
0.2849782392,4.08117
0.2849960278,4.0768
0.2850143901,4.07277
0.2850511149,4.06604
0.2850970225,4.06013
0.2851198339,4.05826
0.2851200876,4.05829
0.2851200923,4.05857
0.2851201016,2.18901
0.2851201204,-1.548
0.2851201578,-4.9381
0.2851206825,-4.93835
0.2851392685,-4.93374
0.2851968255,-4.91678
0.2852735681,-4.88781
0.2854270533,-4.81086
0.2857340237,-4.6079
0.2860350742,-4.3898
0.2863103355,-4.21565
0.2866388802,-4.0886
0.2866859978,-4.07831
0.2866861047,-4.07824
0.2866861238,-4.07788
0.2866861619,-4.07859
0.2866861943,-4.07807
0.2866862142,-4.07948
0.2866862408,-4.07848
0.2866862939,-4.07898
0.286687038,-4.07858
0.2866997945,-4.07624
0.2867406152,-4.07013
0.2867950428,-4.06536
0.2868295357,-4.06435
0.2868297236,-4.06431
0.2868297271,-4.06108
0.2868297342,-3.62822
0.2868297482,-2.7565
0.2868297763,-1.01672
0.2868298325,2.46889
0.2868298723,4.93237
0.2868298835,4.93284
0.286829906,4.93153
0.2868299509,4.93255
0.2868300409,4.93187
0.2868327385,4.93132
0.2868528806,4.92509
0.2868759002,4.91731
0.2869219393,4.8998
0.2870140175,4.85747
0.2871981741,4.74883
0.2874461227,4.5715
0.2877109733,4.37489
0.2879810899,4.20331
0.2881440979,4.1257
0.2881780689,4.1124
0.288246011,4.08977
0.2882777416,4.08111
0.2882777749,4.082
0.2882779749,4.08152
0.2882947712,4.07742
0.2883459599,4.06723
0.2884198175,4.05863
0.2884202237,4.0586
0.2884202409,4.05776
0.2884203443,4.05835
0.2884203628,4.05723
0.2884203997,4.05831
0.288420405,4.05993
0.288420415,2.06197
0.288420435,-1.9237
0.288420475,-4.93755
0.288420715,-4.938
0.288440875,-4.93295
0.288461355,-4.92736
0.288502315,-4.91456
0.288584235,-4.88287
0.288748075,-4.79829
0.2890309734,-4.60888
0.2893004951,-4.4111
0.2895765691,-4.23082
0.2898849373,-4.09929
0.2899207814,-4.08931
0.2899633594,-4.07933
0.2899753534,-4.07686
0.2899754981,-4.07702
0.2899755074,-4.07473
0.2899755262,-4.07695
0.2899755636,-4.07733
0.2899755742,-4.07653
0.289975602,-4.07691
0.2899756151,-4.07496
0.2899756413,-4.07761
0.2899757987,-4.07718
0.2900024422,-4.07259
0.2900292956,-4.06878
0.2900830023,-4.06399
0.2901115557,-4.06299
0.2901183075,-4.06318
0.2901183601,-4.06255
0.2901184929,-4.06239
0.2901186583,-4.06313
0.2901186619,-4.06195
0.2901186691,-3.61645
0.2901186835,-2.72246
0.2901187123,-0.935964
0.29011877,2.63622
0.290118807,4.93377
0.2901188185,4.93498
0.2901188416,4.93295
0.2901188877,4.93366
0.2901424048,4.92635
0.290166014,4.91836
0.2902132325,4.90031
0.2903076696,4.85652
0.2904965437,4.74392
0.2907450525,4.56496
0.2910107026,4.36765
0.2912810809,4.19719
0.2914457964,4.12034
0.2914795527,4.10752
0.2915512839,4.08467
0.2915686958,4.08005
0.2915691654,4.07984
0.2915693018,4.07997
0.2915693106,4.08097
0.2915693282,4.07963
0.2915694909,4.07989
0.2915697178,4.08045
0.2915742553,4.07914
0.2916081353,4.0715
0.2916468554,4.0646
0.2916976776,4.05857
0.2917109992,4.05755
0.2917115295,4.05751
0.2917115488,4.05697
0.2917115873,4.05723
0.2917115927,4.05666
0.2917116027,2.06147
0.2917116227,-1.93032
0.2917116627,-4.93864
0.2917119027,-4.93911
0.2917320627,-4.934
0.2917525427,-4.92839
0.2917935027,-4.91556
0.2918754227,-4.88379
0.2920392627,-4.79901
0.2923221498,-4.60914
0.2925916699,-4.41088
0.2928677415,-4.23017
0.2931761157,-4.09832
0.2932119596,-4.08831
0.2932545373,-4.0783
0.293266477,-4.076
0.2932665856,-4.07562
0.2932667303,-4.07595
0.2932667396,-4.07749
0.2932667958,-4.07643
0.2932670204,-4.07613
0.2932858881,-4.07284
0.2933050553,-4.06982
0.2933433897,-4.06523
0.2933937209,-4.06213
0.2934091653,-4.06188
0.2934092788,-4.0621
0.2934094302,-4.06182
0.293409435,-4.05992
0.2934094644,-2.24526
0.2934095035,0.180628
0.2934095802,4.93467
0.293409588,4.93532
0.2934096036,4.93446
0.2934096349,4.93573
0.2934098226,4.93456
0.2934255893,4.92982
0.2934736402,4.9133
0.2935377081,4.8869
0.2936658438,4.82076
0.2939077327,4.66118
0.2941845437,4.45488
0.2944533647,4.26774
0.2947422959,4.12151
0.2947794248,4.10745
0.2948583229,4.0828
0.2948690572,4.07996
0.2948691873,4.08023
0.2948692071,4.07968
0.2948692468,4.08069
0.2948698022,4.08027
0.2948894798,4.07559
0.2949097921,4.07125
0.2949504168,4.06418
0.2950037385,4.05823
0.2950112811,4.05773
0.2950113222,4.05807
0.2950114044,4.05731
0.2950114262,4.05789
0.2950114697,4.05722
0.2950114758,4.05953
0.2950115058,-1.92613
0.2950115458,-4.93904
0.2950319458,-4.93382
0.2950524258,-4.9282
0.2950933858,-4.91536
0.2951753058,-4.88354
0.2953391458,-4.7987
0.295621848,-4.60892
0.2958913409,-4.41071
0.2961673742,-4.23008
0.2964758433,-4.09829
0.2965116821,-4.08829
0.2965542537,-4.07831
0.296564902,-4.07614
0.2965653951,-4.07601
0.2965656102,-4.07586
0.2965656195,-4.07465
0.2965656752,-4.07581
0.2965656857,-4.07647
0.2965657068,-4.07496
0.2965657263,-4.07636
0.2965657443,-4.07715
0.2965658525,-4.07624
0.2965703247,-4.07558
0.2966026398,-4.07015
0.2966395712,-4.06561
0.2966857495,-4.06244
0.2967082794,-4.06192
0.2967082976,-4.06119
0.2967083341,-4.06227
0.2967084069,-4.06194
0.2967084167,-4.06013
0.2967084267,-3.44179
0.2967084467,-2.20161
0.2967084529,-1.81235
0.2967084654,-1.03956
0.2967084904,0.511145
0.2967085618,4.93413
0.2967085718,4.93526
0.2967085918,4.93456
0.2967087118,4.93492
0.296709832,4.93421
0.2967290351,4.92836
0.2967495184,4.92157
0.2967904849,4.90641
0.296872418,4.87017
0.2970362842,4.77755
0.2972817457,4.60584
0.297542627,4.41007
0.297811536,4.23047
0.2981195953,4.09507
0.298166234,4.08186
0.2981712859,4.08063
0.2981715032,4.08043
0.2981715407,4.08109
0.2981716356,4.0811
0.2981719153,4.08081
0.2981920521,4.07607
0.2982125085,4.07171
0.2982534214,4.06464
0.2983020059,4.05911
0.2983138348,4.05828
0.2983138552,4.05891
0.2983139778,4.05835
0.2983139832,4.0538
0.2983139941,4.05916
0.2983140591,4.05763
0.2983140652,4.05922
0.2983140752,2.06384
0.2983140952,-1.92467
0.2983141352,-4.93827
0.2983242952,-4.93587
0.2983550152,-4.92763
0.2983959752,-4.91477
0.2984778952,-4.88293
0.2986417352,-4.79807
0.2989241894,-4.60855
0.2991936458,-4.41054
0.2994696278,-4.23015
0.2997782242,-4.09854
0.299814056,-4.08857
0.2998566195,-4.07862
0.2998669894,-4.07651
0.2998671154,-4.07652
0.2998671732,-4.07702
0.2998769552,-4.07511
0.2999065324,-4.07027
0.2999459687,-4.06559
0.2999977464,-4.06254
0.300009728,-4.06236
0.3000098873,-4.06241
0.3000098976,-4.06131
0.3000099592,-4.06246
0.3000100413,-4.06213
0.300010044,-4.06284
0.3000100604,-3.0489
0.3000100822,-1.69848
0.3000101892,4.934
0.3000101979,4.93541
0.3000102153,4.93396
0.3000107383,4.93407
0.3000280325,4.92879
0.3000815885,4.91013
0.3001529965,4.87987
0.3002958126,4.80331
0.3005390656,4.63877
0.3008031724,4.44103
0.3010731178,4.25541
0.3013660269,4.11315
0.3014026864,4.10025
0.3014485125,4.08621
0.3014697097,4.08057
0.3014703659,4.08021
0.3014704041,4.08085
0.3014704803,4.08046
0.3014705006,4.0797
0.3014706224,4.08047
0.3014706278,4.08282
0.3014706601,4.08013
0.3014707894,4.08061
0.3014926823,4.07557
0.3015147475,4.07096
0.3015588779,4.06364
0.3016099066,4.05839
0.3016127119,4.05845
0.3016127983,4.05788
0.3016129823,4.05793
0.3016130046,4.05849
0.301613008,4.05335
0.3016130148,2.69909
0.3016130284,-0.0209266
0.3016130556,-4.93785
0.30161311,-4.93856
0.3016164858,-4.93754
0.3016408785,-4.93132
0.3016687559,-4.92325
0.3017245106,-4.90417
0.3018360201,-4.8552
0.3020590391,-4.72326
0.302608505,-4.3288
0.3028798682,-4.17132
0.3030570733,-4.10133
0.3030896378,-4.09166
0.3031573164,-4.07556
0.3031573487,-4.07498
0.3031575425,-4.07558
0.3031579162,-4.07616
0.3031598925,-4.07558
0.3031746487,-4.07287
0.3032252414,-4.06572
0.3032958619,-4.06138
0.303300278,-4.06122
0.3033003808,-4.06151
0.303300436,-4.06112
0.3033004412,-4.06024
0.3033004512,-3.44044
0.3033004712,-2.20245
0.3033005112,0.277903
0.3033005863,4.93493
0.3033006103,4.93566
0.3033006423,4.93477
0.3033007063,4.93549
0.3033016023,4.9349
0.3033169623,4.93028
0.3033661143,4.91339
0.3034316503,4.88631
0.3035627223,4.81823
0.3038048429,4.65774
0.3040853933,4.44861
0.3043533545,4.263
0.3046467378,4.11716
0.3046837458,4.10362
0.304762968,4.07993
0.3047638133,4.07979
0.304763976,4.07932
0.3047639957,4.07862
0.3047640352,4.08109
0.3047641141,4.08024
0.3047740549,4.0777
0.3048043507,4.07107
0.3048447451,4.06409
0.3048977646,4.05822
0.3049050267,4.05772
0.3049056621,4.05776
